timestamp,datetime,h,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),Pavg,iid,dif
2011-03-23 18:00:00,2011-03-23,18,0,0,17.0,0.0,0.0,0.0,919.0091666666668,15,-919.0091666666668
2011-03-23 19:00:00,2011-03-23,19,0,0,16.6,0.0,16.6,0.0,1726.8926666666666,15,-1726.8926666666666
2011-03-23 20:00:00,2011-03-23,20,0,0,16.3,0.0,16.3,0.0,2252.6411166666667,15,-2252.6411166666667
2011-03-23 21:00:00,2011-03-23,21,0,0,16.0,0.0,16.0,0.0,1333.2222666666669,15,-1333.2222666666669
2011-03-23 22:00:00,2011-03-23,22,0,0,15.8,0.0,15.8,0.0,1041.0801666666669,15,-1041.0801666666669
2011-03-23 23:00:00,2011-03-23,23,0,0,15.7,0.0,15.7,0.0,236.68491666666665,15,-236.68491666666665
2011-03-24 00:00:00,2011-03-24,0,0,0,15.5,0.0,15.5,0.0,228.04618333333332,15,-228.04618333333332
2011-03-24 01:00:00,2011-03-24,1,0,0,15.3,0.0,15.3,0.0,228.99475,15,-228.99475
2011-03-24 02:00:00,2011-03-24,2,0,0,15.1,0.0,15.1,0.0,235.11103333333332,15,-235.11103333333332
2011-03-24 03:00:00,2011-03-24,3,0,0,15.0,0.0,15.0,0.0,228.63991525423728,15,-228.63991525423728
2011-03-24 04:00:00,2011-03-24,4,0,0,14.8,0.0,14.8,0.0,226.79306666666665,15,-226.79306666666665
2011-03-24 05:00:00,2011-03-24,5,0,0,14.6,0.0,14.6,0.0,227.18050877192985,15,-227.18050877192985
2011-03-24 06:00:00,2011-03-24,6,171,68,14.8,0.0,14.8,0.0,228.13246666666672,15,-228.13246666666672
2011-03-24 07:00:00,2011-03-24,7,474,122,15.3,146.831,17.487,335.156,259.82663333333335,15,75.32936666666666
2011-03-24 08:00:00,2011-03-24,8,609,146,16.3,346.286,22.075,1143.169,498.8118333333333,15,644.3571666666668
2011-03-24 09:00:00,2011-03-24,9,706,147,17.5,549.751,26.188,1893.795,989.5642666666664,15,904.2307333333335
2011-03-24 10:00:00,2011-03-24,10,770,138,18.8,728.933,29.324,2458.241,432.2755666666668,15,2025.9654333333333
2011-03-24 11:00:00,2011-03-24,11,803,130,20.1,858.972,34.358,2818.814,252.9567538333333,15,2565.8572461666668
2011-03-24 12:00:00,2011-03-24,12,803,130,21.1,925.312,37.106,2990.049,146.59341833333335,15,2843.4555816666666
2011-03-24 13:00:00,2011-03-24,13,770,138,21.7,914.152,35.875,2965.739,418.5868393333333,15,2547.1521606666665
2011-03-24 14:00:00,2011-03-24,14,706,147,22.0,823.845,34.005,2699.906,226.08625,15,2473.81975
2011-03-24 15:00:00,2011-03-24,15,609,146,21.7,663.32,32.277,2200.145,226.76476666666667,15,1973.3802333333333
2011-03-24 16:00:00,2011-03-24,16,474,122,20.9,443.587,27.16,1507.992,221.57745000000003,15,1286.41455
2011-03-24 17:00:00,2011-03-24,17,171,68,19.8,143.725,22.328,479.458,216.38305000000005,15,263.07494999999994
2011-03-24 18:00:00,2011-03-24,18,0,0,18.8,0.0,0.0,0.0,927.71005,15,-927.71005
2011-03-24 19:00:00,2011-03-24,19,0,0,18.0,0.0,18.0,0.0,2688.2111166666664,15,-2688.2111166666664
2011-03-24 20:00:00,2011-03-24,20,0,0,17.3,0.0,17.3,0.0,840.1609833333332,15,-840.1609833333332
2011-03-24 21:00:00,2011-03-24,21,0,0,16.8,0.0,16.8,0.0,856.9838333333335,15,-856.9838333333335
2011-03-24 22:00:00,2011-03-24,22,0,0,16.3,0.0,16.3,0.0,762.4004999999999,15,-762.4004999999999
2011-03-24 23:00:00,2011-03-24,23,0,0,16.0,0.0,16.0,0.0,379.22245,15,-379.22245
2011-03-25 00:00:00,2011-03-25,0,0,0,15.9,0.0,15.9,0.0,287.22258333333326,15,-287.22258333333326
2011-03-25 01:00:00,2011-03-25,1,0,0,15.8,0.0,15.8,0.0,156.53927066666668,15,-156.53927066666668
2011-03-25 02:00:00,2011-03-25,2,0,0,15.8,0.0,15.8,0.0,135.40664666666666,15,-135.40664666666666
2011-03-25 03:00:00,2011-03-25,3,0,0,15.7,0.0,15.7,0.0,152.20437833333332,15,-152.20437833333332
2011-03-25 04:00:00,2011-03-25,4,0,0,15.6,0.0,15.6,0.0,161.6285316666667,15,-161.6285316666667
2011-03-25 05:00:00,2011-03-25,5,0,0,15.6,0.0,15.6,0.0,143.65551929824562,15,-143.65551929824562
2011-03-25 06:00:00,2011-03-25,6,182,70,15.8,0.0,15.8,0.0,135.23242166666665,15,-135.23242166666665
2011-03-25 07:00:00,2011-03-25,7,475,124,16.4,151.39,18.352,365.729,141.23851349999998,15,224.4904865
2011-03-25 08:00:00,2011-03-25,8,612,147,17.5,349.702,22.495,1154.306,356.17010616666664,15,798.1358938333334
2011-03-25 09:00:00,2011-03-25,9,710,147,18.9,553.565,26.818,1901.915,475.1450518833333,15,1426.769948116667
2011-03-25 10:00:00,2011-03-25,10,773,138,20.4,732.654,34.096,2424.975,473.47606666666667,15,1951.4989333333333
2011-03-25 11:00:00,2011-03-25,11,807,129,21.8,862.786,33.8,2836.804,347.34006666666664,15,2489.463933333333
2011-03-25 12:00:00,2011-03-25,12,807,129,23.0,922.279,35.385,3000.544,1862.7428666666667,15,1137.8011333333332
2011-03-25 13:00:00,2011-03-25,13,773,138,23.7,917.806,34.782,2989.665,692.5085,15,2297.1565
2011-03-25 23:00:00,2011-03-25,23,0,0,17.2,0.0,17.2,0.0,263.40637837837835,15,-263.40637837837835
2011-03-26 00:00:00,2011-03-26,0,0,0,16.7,0.0,16.7,0.0,294.0637333333333,15,-294.0637333333333
2011-03-26 01:00:00,2011-03-26,1,0,0,16.2,0.0,16.2,0.0,284.5063,15,-284.5063
2011-03-26 02:00:00,2011-03-26,2,0,0,15.7,0.0,15.7,0.0,246.5865,15,-246.5865
2011-03-26 03:00:00,2011-03-26,3,0,0,15.2,0.0,15.2,0.0,186.54521666666668,15,-186.54521666666668
2011-03-26 04:00:00,2011-03-26,4,0,0,14.7,0.0,14.7,0.0,182.48846666666665,15,-182.48846666666665
2011-03-26 05:00:00,2011-03-26,5,0,0,14.2,0.0,14.2,0.0,176.71514035087722,15,-176.71514035087722
2011-03-26 06:00:00,2011-03-26,6,284,61,14.4,0.0,14.4,0.0,178.98219999999998,15,-178.98219999999998
2011-03-26 07:00:00,2011-03-26,7,532,107,15.0,140.5,19.97,336.207,182.9081833333333,15,153.29881666666668
2011-03-26 08:00:00,2011-03-26,8,657,126,16.1,346.111,30.101,1105.947,176.75140000000002,15,929.1956
2011-03-26 09:00:00,2011-03-26,9,743,126,17.6,552.742,40.28,1802.047,851.6577966101696,15,950.3892033898304
2011-03-26 10:00:00,2011-03-26,10,625,202,19.2,688.178,47.331,2152.447,945.8917368421054,15,1206.5552631578948
2011-03-26 11:00:00,2011-03-26,11,782,136,20.6,849.174,55.273,2556.562,742.0003333333333,15,1814.5616666666665
2011-03-26 12:00:00,2011-03-26,12,777,138,21.8,910.615,58.943,2686.468,2813.1663499999995,15,-126.69834999999966
2011-03-26 13:00:00,2011-03-26,13,802,117,22.6,917.934,60.043,2695.165,1965.182083333333,15,729.9829166666668
2011-03-26 14:00:00,2011-03-26,14,551,204,22.9,743.217,53.2,2245.987,1957.8948666666663,15,288.0921333333338
2011-03-26 15:00:00,2011-03-26,15,496,176,22.5,602.264,47.091,1876.01,990.6925833333336,15,885.3174166666664
2011-03-26 16:00:00,2011-03-26,16,532,107,21.6,465.367,40.664,1501.561,246.26716666666664,15,1255.2938333333332
2011-03-26 17:00:00,2011-03-26,17,284,61,20.3,189.187,28.035,622.436,226.22531666666663,15,396.2106833333334
2011-03-26 18:00:00,2011-03-26,18,0,0,19.1,0.0,0.0,0.0,282.8849666666667,15,-282.8849666666667
2011-03-26 19:00:00,2011-03-26,19,0,0,18.1,0.0,18.1,0.0,240.87331666666665,15,-240.87331666666665
2011-03-26 20:00:00,2011-03-26,20,0,0,17.3,0.0,17.3,0.0,239.8190166666668,15,-239.8190166666668
2011-03-26 21:00:00,2011-03-26,21,0,0,16.7,0.0,16.7,0.0,236.19416666666663,15,-236.19416666666663
2011-03-26 22:00:00,2011-03-26,22,0,0,16.2,0.0,16.2,0.0,225.03146666666663,15,-225.03146666666663
2011-03-26 23:00:00,2011-03-26,23,0,0,15.8,0.0,15.8,0.0,268.8585,15,-268.8585
2011-03-27 00:00:00,2011-03-27,0,0,0,15.4,0.0,15.4,0.0,768.39825,15,-768.39825
2011-03-27 03:00:00,2011-03-27,3,0,0,14.1,0.0,14.1,0.0,245.57728333333336,15,-245.57728333333336
2011-03-27 04:00:00,2011-03-27,4,0,0,13.6,0.0,13.6,0.0,221.54905,15,-221.54905
2011-03-27 05:00:00,2011-03-27,5,0,0,13.2,0.0,13.2,0.0,220.82679310344824,15,-220.82679310344824
2011-03-27 06:00:00,2011-03-27,6,97,43,13.4,0.0,13.4,0.0,299.7565000000001,15,-299.7565000000001
2011-03-27 07:00:00,2011-03-27,7,104,117,14.0,118.896,18.645,341.7,258.03201666666666,15,83.66798333333332
2011-03-27 08:00:00,2011-03-27,8,93,159,15.0,185.268,22.561,618.405,220.93638333333337,15,397.4686166666666
2011-03-27 09:00:00,2011-03-27,9,218,261,16.3,383.109,31.97,1268.192,213.2347333333333,15,1054.9572666666668
2011-03-27 10:00:00,2011-03-27,10,577,187,17.7,638.369,43.793,2024.73,412.80553333333336,15,1611.9244666666666
2011-03-27 11:00:00,2011-03-27,11,677,159,19.0,783.767,50.988,2400.437,896.2039833333332,15,1504.2330166666666
2011-03-27 12:00:00,2011-03-27,12,164,327,20.1,492.924,40.13,1548.695,1313.4061166666663,15,235.2888833333336
2011-03-27 13:00:00,2011-03-27,13,168,306,20.7,477.805,40.115,1500.373,1454.66855,15,45.70444999999995
2011-03-27 14:00:00,2011-03-27,14,408,215,21.0,616.816,46.132,1914.587,2221.0702666666666,15,-306.4832666666666
2011-03-27 15:00:00,2011-03-27,15,451,157,20.6,545.646,42.879,1727.552,1589.9199166666667,15,137.63208333333318
2011-03-27 16:00:00,2011-03-27,16,110,122,19.8,192.506,27.664,632.72,586.2627,15,46.45730000000003
2011-03-27 17:00:00,2011-03-27,17,52,22,18.7,45.036,20.541,144.225,218.89533333333333,15,-74.67033333333333
2011-03-27 18:00:00,2011-03-27,18,0,0,17.6,0.0,0.0,0.0,228.0563833333333,15,-228.0563833333333
2011-03-27 19:00:00,2011-03-27,19,0,0,16.7,0.0,16.7,0.0,281.5511833333333,15,-281.5511833333333
2011-03-27 20:00:00,2011-03-27,20,0,0,16.0,0.0,16.0,0.0,327.09335,15,-327.09335
2011-03-27 21:00:00,2011-03-27,21,0,0,15.5,0.0,15.5,0.0,245.72615,15,-245.72615
2011-03-27 22:00:00,2011-03-27,22,0,0,15.0,0.0,15.0,0.0,359.34420000000006,15,-359.34420000000006
2011-03-27 23:00:00,2011-03-27,23,0,0,14.7,0.0,14.7,0.0,823.9178166666666,15,-823.9178166666666
2011-03-28 00:00:00,2011-03-28,0,0,0,14.6,0.0,14.6,0.0,815.6884333333333,15,-815.6884333333333
2011-03-28 01:00:00,2011-03-28,1,0,0,14.6,0.0,14.6,0.0,708.8323833333333,15,-708.8323833333333
2011-03-28 02:00:00,2011-03-28,2,0,0,14.6,0.0,14.6,0.0,489.4892833333333,15,-489.4892833333333
2011-03-28 03:00:00,2011-03-28,3,0,0,14.6,0.0,14.6,0.0,304.1371333333334,15,-304.1371333333334
2011-03-28 04:00:00,2011-03-28,4,0,0,14.5,0.0,14.5,0.0,226.85946666666663,15,-226.85946666666663
2011-03-28 05:00:00,2011-03-28,5,0,0,14.5,0.0,14.5,0.0,225.9334912280702,15,-225.9334912280702
2011-03-28 06:00:00,2011-03-28,6,36,24,14.6,0.0,14.6,0.0,225.03458333333336,15,-225.03458333333336
2011-03-28 07:00:00,2011-03-28,7,17,24,14.9,24.006,15.846,67.041,292.884,15,-225.843
2011-03-28 08:00:00,2011-03-28,8,52,114,15.5,126.637,20.671,421.107,1067.31145,15,-646.20445
2011-03-28 09:00:00,2011-03-28,9,62,173,16.3,201.989,24.552,673.533,188.45488333333336,15,485.0781166666667
2011-03-28 10:00:00,2011-03-28,10,83,277,17.1,334.142,30.707,1090.218,175.21466666666672,15,915.0033333333332
2011-03-28 11:00:00,2011-03-28,11,71,252,17.8,309.988,30.398,1003.171,265.73605,15,737.4349500000001
2011-03-28 12:00:00,2011-03-28,12,43,154,18.5,197.526,26.519,637.894,182.7537333333333,15,455.14026666666666
2011-03-28 13:00:00,2011-03-28,13,34,109,18.8,143.639,24.631,462.09,176.87896666666666,15,285.2110333333333
2011-03-28 14:00:00,2011-03-28,14,36,101,19.0,135.229,24.494,435.586,902.06515,15,-466.47915
2011-03-28 15:00:00,2011-03-28,15,52,114,18.8,156.558,25.173,509.132,806.6587999999999,15,-297.5267999999999
2011-03-28 16:00:00,2011-03-28,16,51,75,18.3,107.282,22.681,351.474,315.6663833333333,15,35.80761666666672
2011-03-28 17:00:00,2011-03-28,17,51,29,17.7,51.674,19.813,167.022,346.94428333333326,15,-179.92228333333327
2011-03-28 18:00:00,2011-03-28,18,0,0,17.0,0.0,0.0,0.0,383.7112,15,-383.7112
2011-03-28 19:00:00,2011-03-28,19,0,0,16.5,0.0,16.5,0.0,1834.4838333333328,15,-1834.4838333333328
2011-03-28 20:00:00,2011-03-28,20,0,0,16.1,0.0,16.1,0.0,679.7401499999999,15,-679.7401499999999
2011-03-28 21:00:00,2011-03-28,21,0,0,15.8,0.0,15.8,0.0,620.0156833333334,15,-620.0156833333334
2011-03-28 22:00:00,2011-03-28,22,0,0,15.6,0.0,15.6,0.0,598.8892333333332,15,-598.8892333333332
2011-03-28 23:00:00,2011-03-28,23,0,0,15.3,0.0,15.3,0.0,273.5189,15,-273.5189
2011-03-29 00:00:00,2011-03-29,0,0,0,14.8,0.0,14.8,0.0,304.9659833333334,15,-304.9659833333334
2011-03-29 01:00:00,2011-03-29,1,0,0,14.2,0.0,14.2,0.0,269.2211833333334,15,-269.2211833333334
2011-03-29 02:00:00,2011-03-29,2,0,0,13.6,0.0,13.6,0.0,231.6762,15,-231.6762
2011-03-29 03:00:00,2011-03-29,3,0,0,13.1,0.0,13.1,0.0,230.77775,15,-230.77775
2011-03-29 04:00:00,2011-03-29,4,0,0,12.5,0.0,12.5,0.0,234.2264333333333,15,-234.2264333333333
2011-03-29 05:00:00,2011-03-29,5,0,0,12.0,0.0,12.0,0.0,227.805,15,-227.805
2011-03-29 06:00:00,2011-03-29,6,28,56,12.1,0.0,12.1,0.0,229.05145,15,-229.05145
2011-03-29 07:00:00,2011-03-29,7,23,140,12.7,130.858,14.068,412.403,226.97855,15,185.42445
2011-03-29 08:00:00,2011-03-29,8,295,220,13.6,316.561,17.099,1086.905,280.3275166666666,15,806.5774833333334
2011-03-29 09:00:00,2011-03-29,9,371,256,14.9,469.632,20.957,1632.745,1234.0433999999998,15,398.7016000000001
2011-03-29 10:00:00,2011-03-29,10,212,355,16.2,518.351,21.731,1770.827,370.2329833333334,15,1400.594016666667
2011-03-29 11:00:00,2011-03-29,11,626,202,17.4,784.778,26.011,2649.788,363.9618833333334,15,2285.8261166666666
2011-03-29 12:00:00,2011-03-29,12,750,143,18.5,892.173,27.038,2993.716,212.70596666666663,15,2781.010033333333
2011-03-29 13:00:00,2011-03-29,13,772,124,19.1,897.505,28.946,2990.199,212.8385833333333,15,2777.360416666667
2011-03-29 14:00:00,2011-03-29,14,780,105,19.3,844.708,27.657,2838.067,294.55983333333336,15,2543.5071666666668
2011-03-29 15:00:00,2011-03-29,15,709,104,19.0,699.424,25.762,2381.365,252.6046333333333,15,2128.7603666666664
2011-03-29 16:00:00,2011-03-29,16,399,127,18.2,395.747,22.441,1364.426,214.10436666666664,15,1150.3216333333332
2011-03-29 17:00:00,2011-03-29,17,255,63,17.1,178.334,19.237,606.547,323.5972166666666,15,282.9497833333334
2011-03-29 18:00:00,2011-03-29,18,0,0,16.1,0.0,0.0,0.0,975.3674166666666,15,-975.3674166666666
2011-03-29 19:00:00,2011-03-29,19,0,0,15.3,0.0,15.3,0.0,1086.0803166666667,15,-1086.0803166666667
2011-03-29 20:00:00,2011-03-29,20,0,0,14.6,0.0,14.6,0.0,862.0181833333334,15,-862.0181833333334
2011-03-29 21:00:00,2011-03-29,21,0,0,14.1,0.0,14.1,0.0,1231.9198,15,-1231.9198
2011-03-29 22:00:00,2011-03-29,22,0,0,13.7,0.0,13.7,0.0,1859.28355,15,-1859.28355
2011-03-29 23:00:00,2011-03-29,23,0,0,13.3,0.0,13.3,0.0,899.3371500000001,15,-899.3371500000001
2011-03-30 00:00:00,2011-03-30,0,0,0,13.0,0.0,13.0,0.0,167.00834333333336,15,-167.00834333333336
2011-03-30 01:00:00,2011-03-30,1,0,0,12.7,0.0,12.7,0.0,182.0953166666667,15,-182.0953166666667
2011-03-30 02:00:00,2011-03-30,2,0,0,12.4,0.0,12.4,0.0,180.306165,15,-180.306165
2011-03-30 03:00:00,2011-03-30,3,0,0,12.1,0.0,12.1,0.0,176.58468333333334,15,-176.58468333333334
2011-03-30 04:00:00,2011-03-30,4,0,0,11.8,0.0,11.8,0.0,249.24081666666663,15,-249.24081666666663
2011-03-30 05:00:00,2011-03-30,5,0,0,11.5,0.0,11.5,0.0,243.14901754385969,15,-243.14901754385969
2011-03-30 06:00:00,2011-03-30,6,159,41,11.7,0.0,11.7,0.0,183.23746666666668,15,-183.23746666666668
2011-03-30 07:00:00,2011-03-30,7,216,115,12.3,125.564,13.738,369.042,235.7564783333333,15,133.28552166666668
2011-03-30 08:00:00,2011-03-30,8,240,177,13.3,255.326,16.122,875.37,1165.6150833333334,15,-290.2450833333333
2011-03-30 09:00:00,2011-03-30,9,232,226,14.7,356.226,18.807,1239.564,179.3814,15,1060.1826
2011-03-30 10:00:00,2011-03-30,10,355,242,16.2,518.155,21.688,1779.956,177.87134999999998,15,1602.08465
2011-03-30 11:00:00,2011-03-30,11,223,278,17.5,489.298,22.906,1654.294,177.53456666666668,15,1476.7594333333334
2011-03-30 12:00:00,2011-03-30,12,411,242,18.6,665.497,25.334,2237.815,177.1778166666667,15,2060.6371833333333
2011-03-30 13:00:00,2011-03-30,13,197,255,19.3,462.684,25.042,1543.901,190.23033333333336,15,1353.6706666666666
2011-03-30 14:00:00,2011-03-30,14,222,226,19.6,444.127,24.462,1489.935,186.81785,15,1303.11715
2011-03-30 15:00:00,2011-03-30,15,209,174,19.2,351.838,23.094,1189.006,185.8714833333333,15,1003.1345166666669
2011-03-30 16:00:00,2011-03-30,16,283,115,18.4,307.68,21.756,1055.925,184.4467833333333,15,871.4782166666666
2011-03-30 17:00:00,2011-03-30,17,311,48,17.2,189.23,19.075,645.155,758.6846666666667,15,-113.52966666666669
2011-03-30 18:00:00,2011-03-30,18,0,0,16.1,0.0,0.0,0.0,1450.5339500000002,15,-1450.5339500000002
2011-03-30 19:00:00,2011-03-30,19,0,0,15.2,0.0,15.2,0.0,2025.7441166666663,15,-2025.7441166666663
2011-03-30 20:00:00,2011-03-30,20,0,0,14.5,0.0,14.5,0.0,980.5807666666666,15,-980.5807666666666
2011-03-30 21:00:00,2011-03-30,21,0,0,13.9,0.0,13.9,0.0,1057.8315166666666,15,-1057.8315166666666
2011-03-30 22:00:00,2011-03-30,22,0,0,13.4,0.0,13.4,0.0,718.2549166666668,15,-718.2549166666668
2011-03-30 23:00:00,2011-03-30,23,0,0,13.0,0.0,13.0,0.0,648.6735833333333,15,-648.6735833333333
2011-03-31 00:00:00,2011-03-31,0,0,0,12.5,0.0,12.5,0.0,360.9947457627119,15,-360.9947457627119
2011-03-31 01:00:00,2011-03-31,1,0,0,11.9,0.0,11.9,0.0,235.92998333333333,15,-235.92998333333333
2011-03-31 02:00:00,2011-03-31,2,0,0,11.3,0.0,11.3,0.0,233.21185000000003,15,-233.21185000000003
2011-03-31 03:00:00,2011-03-31,3,0,0,10.8,0.0,10.8,0.0,230.22926666666663,15,-230.22926666666663
2011-03-31 04:00:00,2011-03-31,4,0,0,10.2,0.0,10.2,0.0,226.00281666666663,15,-226.00281666666663
2011-03-31 05:00:00,2011-03-31,5,0,0,9.6,0.0,9.6,0.0,228.0658596491228,15,-228.0658596491228
2011-03-31 06:00:00,2011-03-31,6,398,59,9.9,0.0,9.9,0.0,225.52316666666667,15,-225.52316666666667
2011-03-31 07:00:00,2011-03-31,7,433,127,10.6,158.12,12.137,448.773,227.9781,15,220.7949
2011-03-31 08:00:00,2011-03-31,8,465,182,11.8,340.207,14.849,1170.765,360.3049,15,810.4601000000001
2011-03-31 09:00:00,2011-03-31,9,708,138,13.5,552.595,18.694,1954.186,1513.54075,15,440.64525
2011-03-31 10:00:00,2011-03-31,10,654,183,15.2,696.625,22.217,2403.594,1006.4248333333333,15,1397.1691666666668
2011-03-31 11:00:00,2011-03-31,11,675,185,16.9,812.784,24.938,2755.763,1523.9653833333334,15,1231.7976166666665
2011-03-31 12:00:00,2011-03-31,12,687,179,18.3,873.692,25.983,2939.14,654.5139666666669,15,2284.626033333333
2011-03-31 13:00:00,2011-03-31,13,728,149,19.1,888.223,26.636,2981.624,224.011,15,2757.613
2011-03-31 14:00:00,2011-03-31,14,739,126,19.4,834.744,26.341,2815.423,222.57521666666665,15,2592.847783333333
2011-03-31 15:00:00,2011-03-31,15,576,149,19.0,639.562,26.293,2166.96,222.9997833333333,15,1943.9602166666668
2011-03-31 16:00:00,2011-03-31,16,336,145,18.0,373.088,21.342,1287.31,221.08185,15,1066.22815
2011-03-31 17:00:00,2011-03-31,17,121,77,16.5,130.446,17.772,441.359,221.42736666666667,15,219.9316333333333
2011-03-31 18:00:00,2011-03-31,18,0,0,15.2,0.0,0.0,0.0,667.0407333333334,15,-667.0407333333334
2011-03-31 19:00:00,2011-03-31,19,0,0,14.1,0.0,14.1,0.0,1441.943183333333,15,-1441.943183333333
2011-03-31 20:00:00,2011-03-31,20,0,0,13.2,0.0,13.2,0.0,837.83215,15,-837.83215
2011-03-31 21:00:00,2011-03-31,21,0,0,12.5,0.0,12.5,0.0,762.5842166666666,15,-762.5842166666666
2011-03-31 22:00:00,2011-03-31,22,0,0,11.9,0.0,11.9,0.0,1094.7995166666667,15,-1094.7995166666667
2011-03-31 23:00:00,2011-03-31,23,0,0,11.5,0.0,11.5,0.0,623.7603833333334,15,-623.7603833333334
2011-04-01 00:00:00,2011-04-01,0,0,0,11.4,0.0,11.4,0.0,347.3920833333333,15,-347.3920833333333
2011-04-01 01:00:00,2011-04-01,1,0,0,11.3,0.0,11.3,0.0,328.8107666666666,15,-328.8107666666666
2011-04-01 02:00:00,2011-04-01,2,0,0,11.3,0.0,11.3,0.0,235.39103333333333,15,-235.39103333333333
2011-04-01 03:00:00,2011-04-01,3,0,0,11.2,0.0,11.2,0.0,235.16151666666667,15,-235.16151666666667
2011-04-01 04:00:00,2011-04-01,4,0,0,11.1,0.0,11.1,0.0,234.6349500000001,15,-234.6349500000001
2011-04-01 05:00:00,2011-04-01,5,0,0,11.2,0.0,11.2,0.0,232.18841379310345,15,-232.18841379310345
2011-04-01 06:00:00,2011-04-01,6,132,56,11.4,0.0,11.4,0.0,230.10103333333333,15,-230.10103333333333
2011-04-01 07:00:00,2011-04-01,7,116,122,11.9,122.369,16.318,376.281,239.6677333333333,15,136.6132666666667
2011-04-01 08:00:00,2011-04-01,8,99,158,12.5,186.135,19.618,628.996,516.15725,15,112.83875
2011-04-01 09:00:00,2011-04-01,9,93,190,13.2,241.132,22.734,814.424,1939.5673166666668,15,-1125.1433166666668
2011-04-01 10:00:00,2011-04-01,10,220,302,13.9,470.424,32.457,1540.652,1585.525,15,-44.87300000000005
2011-04-01 11:00:00,2011-04-01,11,351,288,14.6,623.917,40.007,1982.31,778.7533833333333,15,1203.5566166666667
2011-04-01 12:00:00,2011-04-01,12,166,323,15.1,490.512,35.028,1571.983,1135.12415,15,436.8588499999999
2011-04-01 13:00:00,2011-04-01,13,273,292,15.4,576.415,38.838,1828.838,657.33295,15,1171.50505
2011-04-01 14:00:00,2011-04-01,14,79,161,15.5,236.039,25.093,774.238,591.4496833333334,15,182.78831666666667
2011-04-01 15:00:00,2011-04-01,15,105,167,15.3,253.131,25.607,836.093,467.4354000000001,15,368.6575999999999
2011-04-01 16:00:00,2011-04-01,16,63,66,15.0,108.547,19.433,361.031,1361.3954,15,-1000.3644000000002
2011-04-01 17:00:00,2011-04-01,17,26,12,14.4,23.479,15.36,74.666,616.2470666666665,15,-541.5810666666664
2011-04-01 18:00:00,2011-04-01,18,0,0,13.7,0.0,0.0,0.0,576.7574,15,-576.7574
2011-04-01 19:00:00,2011-04-01,19,0,0,13.2,0.0,13.2,0.0,817.8785166666668,15,-817.8785166666668
2011-04-01 20:00:00,2011-04-01,20,0,0,12.7,0.0,12.7,0.0,641.1331166666665,15,-641.1331166666665
2011-04-01 21:00:00,2011-04-01,21,0,0,12.4,0.0,12.4,0.0,386.2187666666667,15,-386.2187666666667
2011-04-01 22:00:00,2011-04-01,22,0,0,12.1,0.0,12.1,0.0,381.5272000000001,15,-381.5272000000001
2011-04-01 23:00:00,2011-04-01,23,0,0,11.9,0.0,11.9,0.0,563.3743333333333,15,-563.3743333333333
2011-04-02 00:00:00,2011-04-02,0,0,0,12.1,0.0,12.1,0.0,464.4736166666667,15,-464.4736166666667
2011-04-02 01:00:00,2011-04-02,1,0,0,12.3,0.0,12.3,0.0,381.6713,15,-381.6713
2011-04-02 02:00:00,2011-04-02,2,0,0,12.5,0.0,12.5,0.0,386.4972833333333,15,-386.4972833333333
2011-04-02 03:00:00,2011-04-02,3,0,0,12.7,0.0,12.7,0.0,379.3097666666666,15,-379.3097666666666
2011-04-02 04:00:00,2011-04-02,4,0,0,12.9,0.0,12.9,0.0,379.08728333333335,15,-379.08728333333335
2011-04-02 05:00:00,2011-04-02,5,0,1,13.0,0.0,13.0,0.0,381.8786896551725,15,-381.8786896551725
2011-04-02 06:00:00,2011-04-02,6,0,40,13.0,0.0,13.0,0.0,473.49025,15,-473.49025
2011-04-02 07:00:00,2011-04-02,7,3,85,13.2,78.12,16.354,248.947,380.88785,15,-131.94085
2011-04-02 08:00:00,2011-04-02,8,4,99,13.4,94.032,17.247,315.861,526.1103333333333,15,-210.2493333333333
2011-04-02 09:00:00,2011-04-02,9,4,165,13.7,157.683,20.131,527.48,674.4567999999999,15,-146.9767999999999
2011-04-02 10:00:00,2011-04-02,10,5,147,13.9,141.764,19.664,467.762,1025.2101333333333,15,-557.4481333333333
2011-04-02 11:00:00,2011-04-02,11,5,172,14.2,166.451,20.953,545.294,2137.32545,15,-1592.03145
2011-04-02 12:00:00,2011-04-02,12,3,131,14.4,125.901,19.503,409.063,1645.8551666666667,15,-1236.7921666666666
2011-04-02 13:00:00,2011-04-02,13,4,150,14.5,145.058,20.378,471.871,1108.3308,15,-636.4598
2011-04-02 14:00:00,2011-04-02,14,4,139,14.5,134.238,19.944,437.34,1024.4116833333333,15,-587.0716833333333
2011-04-02 15:00:00,2011-04-02,15,5,137,14.5,132.546,19.884,434.437,1381.6845666666668,15,-947.2475666666668
2011-04-02 16:00:00,2011-04-02,16,5,81,14.3,78.721,17.507,258.079,433.6402,15,-175.5612
2011-04-02 17:00:00,2011-04-02,17,6,38,14.1,37.937,15.651,123.112,414.0008666666666,15,-290.88886666666656
2011-04-02 18:00:00,2011-04-02,18,0,1,13.9,0.926,13.938,0.0,250.0639,15,-250.0639
2011-04-02 19:00:00,2011-04-02,19,0,0,13.7,0.0,13.7,0.0,304.30046666666664,15,-304.30046666666664
