timestamp,datetime,h,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),Pavg,iid,dif
2011-04-01 09:00:00,2011-04-01,9,93,190,13.2,241.132,22.734,814.424,2330.9069333333337,17,-1516.4829333333337
2011-04-01 10:00:00,2011-04-01,10,220,302,13.9,470.424,32.457,1540.652,2085.9905000000003,17,-545.3385000000003
2011-04-01 11:00:00,2011-04-01,11,351,288,14.6,623.917,40.007,1982.31,1951.7931666666668,17,30.516833333333125
2011-04-01 12:00:00,2011-04-01,12,166,323,15.1,490.512,35.028,1571.983,1024.548716666667,17,547.434283333333
2011-04-01 13:00:00,2011-04-01,13,273,292,15.4,576.415,38.838,1828.838,658.9888166666666,17,1169.8491833333333
2011-04-01 14:00:00,2011-04-01,14,79,161,15.5,236.039,25.093,774.238,1253.8026333333332,17,-479.5646333333332
2011-04-01 15:00:00,2011-04-01,15,105,167,15.3,253.131,25.607,836.093,1395.7620999999997,17,-559.6690999999997
2011-04-01 16:00:00,2011-04-01,16,63,66,15.0,108.547,19.433,361.031,900.8049,17,-539.7738999999999
2011-04-01 17:00:00,2011-04-01,17,26,12,14.4,23.479,15.36,74.666,957.8583333333336,17,-883.1923333333336
2011-04-01 18:00:00,2011-04-01,18,0,0,13.7,0.0,0.0,0.0,546.5571999999999,17,-546.5571999999999
2011-04-01 19:00:00,2011-04-01,19,0,0,13.2,0.0,13.2,0.0,433.1594,17,-433.1594
2011-04-01 20:00:00,2011-04-01,20,0,0,12.7,0.0,12.7,0.0,260.18074999999993,17,-260.18074999999993
2011-04-01 21:00:00,2011-04-01,21,0,0,12.4,0.0,12.4,0.0,228.57115,17,-228.57115
2011-04-01 22:00:00,2011-04-01,22,0,0,12.1,0.0,12.1,0.0,271.2272,17,-271.2272
2011-04-01 23:00:00,2011-04-01,23,0,0,11.9,0.0,11.9,0.0,235.863,17,-235.863
2011-04-02 00:00:00,2011-04-02,0,0,0,12.1,0.0,12.1,0.0,326.0935166666667,17,-326.0935166666667
2011-04-02 01:00:00,2011-04-02,1,0,0,12.3,0.0,12.3,0.0,290.87555,17,-290.87555
2011-04-02 02:00:00,2011-04-02,2,0,0,12.5,0.0,12.5,0.0,426.6301,17,-426.6301
2011-04-02 03:00:00,2011-04-02,3,0,0,12.7,0.0,12.7,0.0,247.3830333333333,17,-247.3830333333333
2011-04-02 04:00:00,2011-04-02,4,0,0,12.9,0.0,12.9,0.0,283.52575,17,-283.52575
2011-04-02 05:00:00,2011-04-02,5,0,1,13.0,0.0,13.0,0.0,245.620403508772,17,-245.620403508772
2011-04-02 06:00:00,2011-04-02,6,0,40,13.0,0.0,13.0,0.0,259.66505,17,-259.66505
2011-04-02 07:00:00,2011-04-02,7,3,85,13.2,78.12,16.354,248.947,446.6297333333334,17,-197.68273333333337
2011-04-02 08:00:00,2011-04-02,8,4,99,13.4,94.032,17.247,315.861,935.9384000000002,17,-620.0774000000002
2011-04-02 09:00:00,2011-04-02,9,4,165,13.7,157.683,20.131,527.48,944.6378166666668,17,-417.1578166666668
2011-04-02 10:00:00,2011-04-02,10,5,147,13.9,141.764,19.664,467.762,1063.7213833333333,17,-595.9593833333333
2011-04-02 11:00:00,2011-04-02,11,5,172,14.2,166.451,20.953,545.294,899.0285666666664,17,-353.7345666666664
2011-04-02 12:00:00,2011-04-02,12,3,131,14.4,125.901,19.503,409.063,286.34255,17,122.72044999999996
2011-04-02 13:00:00,2011-04-02,13,4,150,14.5,145.058,20.378,471.871,267.04963333333336,17,204.82136666666665
2011-04-02 14:00:00,2011-04-02,14,4,139,14.5,134.238,19.944,437.34,820.3514000000001,17,-383.01140000000015
2011-04-02 15:00:00,2011-04-02,15,5,137,14.5,132.546,19.884,434.437,990.35825,17,-555.92125
2011-04-02 16:00:00,2011-04-02,16,5,81,14.3,78.721,17.507,258.079,927.9814833333334,17,-669.9024833333333
2011-04-02 17:00:00,2011-04-02,17,6,38,14.1,37.937,15.651,123.112,936.56375,17,-813.4517500000001
2011-04-02 18:00:00,2011-04-02,18,0,1,13.9,0.926,13.938,0.0,467.9763333333333,17,-467.9763333333333
2011-04-02 19:00:00,2011-04-02,19,0,0,13.7,0.0,13.7,0.0,842.7048500000002,17,-842.7048500000002
2011-04-02 20:00:00,2011-04-02,20,0,0,13.5,0.0,13.5,0.0,754.8644999999999,17,-754.8644999999999
2011-04-02 21:00:00,2011-04-02,21,0,0,13.4,0.0,13.4,0.0,438.693,17,-438.693
2011-04-02 22:00:00,2011-04-02,22,0,0,13.3,0.0,13.3,0.0,383.82915,17,-383.82915
2011-04-02 23:00:00,2011-04-02,23,0,0,13.2,0.0,13.2,0.0,340.05118333333337,17,-340.05118333333337
2011-04-03 00:00:00,2011-04-03,0,0,0,12.9,0.0,12.9,0.0,389.6253666666667,17,-389.6253666666667
2011-04-03 01:00:00,2011-04-03,1,0,0,12.6,0.0,12.6,0.0,365.2649666666667,17,-365.2649666666667
2011-04-03 02:00:00,2011-04-03,2,0,0,12.3,0.0,12.3,0.0,362.80398333333335,17,-362.80398333333335
2011-04-03 03:00:00,2011-04-03,3,0,0,12.0,0.0,12.0,0.0,468.0253333333334,17,-468.0253333333334
2011-04-03 04:00:00,2011-04-03,4,0,0,11.7,0.0,11.7,0.0,276.97225,17,-276.97225
2011-04-03 05:00:00,2011-04-03,5,0,2,11.7,0.0,11.7,0.0,237.02126785714285,17,-237.02126785714285
2011-04-03 06:00:00,2011-04-03,6,13,28,11.9,0.0,11.9,0.0,281.0364833333333,17,-281.0364833333333
2011-04-03 07:00:00,2011-04-03,7,11,44,12.2,41.862,13.887,130.426,441.0753666666667,17,-310.6493666666667
2011-04-03 08:00:00,2011-04-03,8,13,91,12.7,89.57,16.363,300.801,1002.5251666666668,17,-701.7241666666669
2011-04-03 09:00:00,2011-04-03,9,8,74,13.2,73.524,16.2,243.003,1097.5285666666668,17,-854.5255666666669
2011-04-03 10:00:00,2011-04-03,10,11,114,13.7,114.982,18.376,378.81,1169.1895000000002,17,-790.3795000000002
2011-04-03 11:00:00,2011-04-03,11,10,113,14.2,117.569,18.972,383.818,804.1661500000001,17,-420.34815000000015
2011-04-03 12:00:00,2011-04-03,12,11,114,14.5,120.676,19.393,392.299,298.36665000000005,17,93.93234999999991
2011-04-03 13:00:00,2011-04-03,13,6,65,14.7,68.339,17.471,218.77,787.9295666666668,17,-569.1595666666668
2011-04-03 14:00:00,2011-04-03,14,20,165,14.8,178.365,22.037,583.281,893.9236500000001,17,-310.6426500000001
2011-04-03 15:00:00,2011-04-03,15,21,152,14.7,163.51,21.346,537.875,1056.6002,17,-518.7252000000001
2011-04-03 16:00:00,2011-04-03,16,13,54,14.5,59.563,16.928,194.013,1124.1541499999998,17,-930.1411499999998
2011-04-03 17:00:00,2011-04-03,17,19,39,14.0,44.985,15.839,146.928,912.9715333333334,17,-766.0435333333334
2011-04-03 18:00:00,2011-04-03,18,0,2,13.6,1.853,13.676,5.22,435.0575833333333,17,-429.83758333333327
2011-04-03 19:00:00,2011-04-03,19,0,0,13.2,0.0,13.2,0.0,296.6540166666666,17,-296.6540166666666
2011-04-03 20:00:00,2011-04-03,20,0,0,12.9,0.0,12.9,0.0,946.4635166666668,17,-946.4635166666668
2011-04-03 21:00:00,2011-04-03,21,0,0,12.6,0.0,12.6,0.0,651.5340333333334,17,-651.5340333333334
2011-04-03 22:00:00,2011-04-03,22,0,0,12.4,0.0,12.4,0.0,484.5053333333334,17,-484.5053333333334
2011-04-03 23:00:00,2011-04-03,23,0,0,12.3,0.0,12.3,0.0,483.46286666666674,17,-483.46286666666674
2011-04-04 00:00:00,2011-04-04,0,0,0,12.1,0.0,12.1,0.0,537.0413,17,-537.0413
2011-04-04 01:00:00,2011-04-04,1,0,0,11.9,0.0,11.9,0.0,513.8666166666667,17,-513.8666166666667
2011-04-04 02:00:00,2011-04-04,2,0,0,11.7,0.0,11.7,0.0,406.2830166666666,17,-406.2830166666666
2011-04-04 03:00:00,2011-04-04,3,0,0,11.5,0.0,11.5,0.0,247.9464833333333,17,-247.9464833333333
2011-04-04 04:00:00,2011-04-04,4,0,0,11.3,0.0,11.3,0.0,272.5734,17,-272.5734
2011-04-04 05:00:00,2011-04-04,5,0,2,11.3,0.0,11.3,0.0,242.36319298245616,17,-242.36319298245616
2011-04-04 06:00:00,2011-04-04,6,80,56,11.5,0.0,11.5,0.0,255.5477833333333,17,-255.5477833333333
2011-04-04 07:00:00,2011-04-04,7,487,111,11.8,154.057,17.704,423.591,646.9061,17,-223.31510000000003
2011-04-04 08:00:00,2011-04-04,8,348,199,12.3,318.82,25.279,1060.35,2267.1740666666665,17,-1206.8240666666666
2011-04-04 09:00:00,2011-04-04,9,153,292,12.7,377.811,28.132,1263.117,2390.59915,17,-1127.48215
2011-04-04 10:00:00,2011-04-04,10,295,306,13.3,539.144,35.282,1751.032,2627.454116666667,17,-876.4221166666669
2011-04-04 11:00:00,2011-04-04,11,644,185,13.8,787.675,45.925,2457.545,1439.6689166666663,17,1017.8760833333338
2011-04-04 12:00:00,2011-04-04,12,772,128,14.1,895.182,50.601,2734.221,341.88710000000003,17,2392.3339
2011-04-04 13:00:00,2011-04-04,13,868,79,14.3,948.683,52.994,2869.479,599.4283,17,2270.0507
2011-04-04 14:00:00,2011-04-04,14,476,210,14.4,679.129,42.069,2144.347,1762.01265,17,382.3343500000003
2011-04-04 15:00:00,2011-04-04,15,240,222,14.3,425.85,31.653,1395.181,1036.8662,17,358.3148000000001
2011-04-04 16:00:00,2011-04-04,16,356,133,14.0,373.007,29.26,1248.345,941.99725,17,306.34775
2011-04-04 17:00:00,2011-04-04,17,111,66,13.6,114.705,18.289,385.207,846.9977833333335,17,-461.7907833333335
2011-04-04 18:00:00,2011-04-04,18,38,2,13.2,9.645,13.569,23.852,479.62835000000007,17,-455.7763500000001
2011-04-04 19:00:00,2011-04-04,19,0,0,12.8,0.0,12.8,0.0,236.05256666666665,17,-236.05256666666665
2011-04-04 20:00:00,2011-04-04,20,0,0,12.5,0.0,12.5,0.0,826.8155,17,-826.8155
2011-04-04 21:00:00,2011-04-04,21,0,0,12.2,0.0,12.2,0.0,1336.334583333333,17,-1336.334583333333
2011-04-04 22:00:00,2011-04-04,22,0,0,12.0,0.0,12.0,0.0,511.9260833333332,17,-511.9260833333332
2011-04-04 23:00:00,2011-04-04,23,0,0,11.9,0.0,11.9,0.0,548.7835666666667,17,-548.7835666666667
2011-04-05 00:00:00,2011-04-05,0,0,0,11.9,0.0,11.9,0.0,512.95225,17,-512.95225
2011-04-05 01:00:00,2011-04-05,1,0,0,12.0,0.0,12.0,0.0,519.5800666666667,17,-519.5800666666667
2011-04-05 02:00:00,2011-04-05,2,0,0,12.1,0.0,12.1,0.0,405.1266,17,-405.1266
2011-04-05 03:00:00,2011-04-05,3,0,0,12.1,0.0,12.1,0.0,257.47805,17,-257.47805
2011-04-05 04:00:00,2011-04-05,4,0,0,12.2,0.0,12.2,0.0,251.28126666666665,17,-251.28126666666665
2011-04-05 05:00:00,2011-04-05,5,0,3,12.2,0.0,12.2,0.0,321.27092982456145,17,-321.27092982456145
2011-04-05 06:00:00,2011-04-05,6,253,64,12.4,0.0,12.4,0.0,281.1739666666667,17,-281.1739666666667
2011-04-05 07:00:00,2011-04-05,7,689,71,12.9,143.237,18.179,352.738,625.9648166666667,17,-273.2268166666667
2011-04-05 08:00:00,2011-04-05,8,528,145,13.4,333.316,26.939,1093.693,1573.6747499999997,17,-479.9817499999997
2011-04-05 09:00:00,2011-04-05,9,208,261,14.0,378.738,29.479,1262.084,2393.316101694916,17,-1131.232101694916
2011-04-05 10:00:00,2011-04-05,10,283,288,14.7,511.863,35.569,1659.206,1807.0201,17,-147.81410000000005
2011-04-05 11:00:00,2011-04-05,11,396,272,15.3,649.163,41.738,2049.398,1353.5068,17,695.8912
2011-04-05 12:00:00,2011-04-05,12,300,303,15.7,610.458,40.524,1925.2,581.7832666666667,17,1343.4167333333337
2011-04-05 13:00:00,2011-04-05,13,653,161,15.9,827.656,49.626,2534.177,853.0750666666664,17,1681.1019333333338
2011-04-05 14:00:00,2011-04-05,14,448,207,16.1,649.611,42.563,2045.717,1178.2138666666665,17,867.5031333333336
2011-04-05 15:00:00,2011-04-05,15,604,125,15.9,636.645,41.902,2029.152,1080.09715,17,949.05485
2011-04-05 16:00:00,2011-04-05,16,382,122,15.6,378.402,31.084,1258.653,930.5682166666668,17,328.08478333333323
2011-04-05 17:00:00,2011-04-05,17,145,59,15.1,125.31,20.222,418.837,919.2282333333332,17,-500.3912333333332
2011-04-05 18:00:00,2011-04-05,18,35,2,14.5,9.008,14.845,22.145,572.9244333333334,17,-550.7794333333334
2011-04-05 19:00:00,2011-04-05,19,0,0,14.0,0.0,0.0,0.0,389.40511666666674,17,-389.40511666666674
2011-04-05 20:00:00,2011-04-05,20,0,0,13.6,0.0,13.6,0.0,854.0456,17,-854.0456
2011-04-05 21:00:00,2011-04-05,21,0,0,13.3,0.0,13.3,0.0,1129.7634166666664,17,-1129.7634166666664
2011-04-05 22:00:00,2011-04-05,22,0,0,13.1,0.0,13.1,0.0,521.3271166666666,17,-521.3271166666666
2011-04-05 23:00:00,2011-04-05,23,0,0,12.9,0.0,12.9,0.0,505.6143,17,-505.6143
2011-04-06 00:00:00,2011-04-06,0,0,0,12.1,0.0,12.1,0.0,394.65625,17,-394.65625
2011-04-06 01:00:00,2011-04-06,1,0,0,11.4,0.0,11.4,0.0,297.84615,17,-297.84615
2011-04-06 02:00:00,2011-04-06,2,0,0,10.6,0.0,10.6,0.0,275.15765,17,-275.15765
2011-04-06 03:00:00,2011-04-06,3,0,0,9.9,0.0,9.9,0.0,265.3807333333333,17,-265.3807333333333
2011-04-06 04:00:00,2011-04-06,4,0,0,9.1,0.0,9.1,0.0,353.44655000000006,17,-353.44655000000006
2011-04-06 05:00:00,2011-04-06,5,0,3,9.1,0.0,9.1,0.0,297.4538070175439,17,-297.4538070175439
2011-04-06 06:00:00,2011-04-06,6,47,48,9.5,0.0,9.5,0.0,310.75336666666664,17,-310.75336666666664
2011-04-06 07:00:00,2011-04-06,7,223,161,10.2,166.716,16.825,516.292,690.1299666666667,17,-173.83796666666672
2011-04-06 08:00:00,2011-04-06,8,379,200,11.2,331.956,24.714,1107.497,2015.5745166666663,17,-908.0775166666664
2011-04-06 09:00:00,2011-04-06,9,336,266,12.2,463.079,31.138,1542.826,907.2074,17,635.6186
2011-04-06 10:00:00,2011-04-06,10,776,123,13.4,733.218,43.377,2332.471,926.88815,17,1405.58285
2011-04-06 11:00:00,2011-04-06,11,810,115,14.4,858.486,49.438,2645.218,800.8907166666667,17,1844.327283333333
2011-04-06 12:00:00,2011-04-06,12,583,220,15.2,816.823,48.468,2508.848,271.16791666666666,17,2237.680083333333
2011-04-06 13:00:00,2011-04-06,13,486,247,15.6,751.399,46.186,2325.666,271.7268,17,2053.9392000000003
2011-04-06 14:00:00,2011-04-06,14,354,261,15.8,612.93,40.748,1938.029,742.5339499999999,17,1195.49505
2011-04-06 15:00:00,2011-04-06,15,83,235,15.6,302.864,27.919,992.314,1007.3864166666664,17,-15.072416666666411
2011-04-06 16:00:00,2011-04-06,16,184,165,15.0,287.145,26.729,958.69,956.8123666666668,17,1.8776333333332784
2011-04-06 17:00:00,2011-04-06,17,59,60,14.1,84.117,17.538,279.866,954.5587666666668,17,-674.6927666666668
2011-04-06 18:00:00,2011-04-06,18,0,4,13.1,3.706,13.251,10.865,456.36925,17,-445.50425
2011-04-06 19:00:00,2011-04-06,19,0,0,12.3,0.0,0.0,0.0,285.55781666666667,17,-285.55781666666667
2011-04-06 20:00:00,2011-04-06,20,0,0,11.6,0.0,11.6,0.0,907.9612166666668,17,-907.9612166666668
2011-04-06 21:00:00,2011-04-06,21,0,0,11.1,0.0,11.1,0.0,1016.0721833333332,17,-1016.0721833333332
2011-04-06 22:00:00,2011-04-06,22,0,0,10.6,0.0,10.6,0.0,486.57441666666665,17,-486.57441666666665
2011-04-06 23:00:00,2011-04-06,23,0,0,10.3,0.0,10.3,0.0,496.5413166666666,17,-496.5413166666666
2011-04-07 00:00:00,2011-04-07,0,0,0,10.4,0.0,10.4,0.0,531.7484833333334,17,-531.7484833333334
2011-04-07 01:00:00,2011-04-07,1,0,0,10.5,0.0,10.5,0.0,272.535,17,-272.535
2011-04-07 02:00:00,2011-04-07,2,0,0,10.6,0.0,10.6,0.0,249.6507,17,-249.6507
2011-04-07 03:00:00,2011-04-07,3,0,0,10.7,0.0,10.7,0.0,320.9734833333333,17,-320.9734833333333
2011-04-07 04:00:00,2011-04-07,4,0,0,10.8,0.0,10.8,0.0,319.98515000000003,17,-319.98515000000003
2011-04-07 05:00:00,2011-04-07,5,0,6,10.8,0.0,10.8,0.0,237.5892807017544,17,-237.5892807017544
2011-04-07 06:00:00,2011-04-07,6,29,66,11.1,0.0,11.1,0.0,285.2153,17,-285.2153
2011-04-07 07:00:00,2011-04-07,7,26,156,11.8,141.353,17.524,463.437,629.1564166666667,17,-165.7194166666667
2011-04-07 08:00:00,2011-04-07,8,19,169,12.7,165.973,19.487,563.13,2051.4406833333333,17,-1488.3106833333331
2011-04-07 09:00:00,2011-04-07,9,15,172,13.6,170.587,20.557,570.902,2488.1572,17,-1917.2552
2011-04-07 10:00:00,2011-04-07,10,25,310,14.6,314.892,27.402,1033.027,2728.867,17,-1695.84
2011-04-07 11:00:00,2011-04-07,11,17,237,15.6,239.808,25.33,781.327,2684.052166666666,17,-1902.725166666666
2011-04-07 12:00:00,2011-04-07,12,9,130,16.2,130.871,21.505,422.504,1331.0889166666668,17,-908.5849166666668
2011-04-07 13:00:00,2011-04-07,13,6,78,16.6,80.895,19.879,257.88,1820.417866666667,17,-1562.537866666667
2011-04-07 14:00:00,2011-04-07,14,10,116,16.8,120.916,21.704,389.813,929.3317333333332,17,-539.5187333333332
2011-04-07 15:00:00,2011-04-07,15,2,18,16.6,18.694,17.36,56.949,1194.6732833333333,17,-1137.7242833333332
2011-04-07 16:00:00,2011-04-07,16,16,89,16.1,94.962,19.97,310.798,961.1863,17,-650.3883
2011-04-07 17:00:00,2011-04-07,17,29,67,15.3,75.922,18.403,250.604,1069.49735,17,-818.89335
2011-04-07 18:00:00,2011-04-07,18,0,6,14.4,5.56,14.627,16.526,548.2474000000001,17,-531.7214000000001
2011-04-07 19:00:00,2011-04-07,19,0,0,13.6,0.0,0.0,0.0,1041.5976666666668,17,-1041.5976666666668
2011-04-07 20:00:00,2011-04-07,20,0,0,13.0,0.0,13.0,0.0,582.5323833333334,17,-582.5323833333334
2011-04-07 21:00:00,2011-04-07,21,0,0,12.6,0.0,12.6,0.0,622.1935833333333,17,-622.1935833333333
2011-04-07 22:00:00,2011-04-07,22,0,0,12.2,0.0,12.2,0.0,252.12451666666664,17,-252.12451666666664
2011-04-07 23:00:00,2011-04-07,23,0,0,11.9,0.0,11.9,0.0,384.9746333333334,17,-384.9746333333334
2011-04-08 00:00:00,2011-04-08,0,0,0,11.6,0.0,11.6,0.0,510.0733666666666,17,-510.0733666666666
2011-04-08 01:00:00,2011-04-08,1,0,0,11.3,0.0,11.3,0.0,222.81756666666664,17,-222.81756666666664
2011-04-08 02:00:00,2011-04-08,2,0,0,11.0,0.0,11.0,0.0,252.57185,17,-252.57185
2011-04-08 03:00:00,2011-04-08,3,0,0,10.7,0.0,10.7,0.0,230.3885,17,-230.3885
2011-04-08 04:00:00,2011-04-08,4,0,0,10.4,0.0,10.4,0.0,256.19033333333334,17,-256.19033333333334
2011-04-08 05:00:00,2011-04-08,5,0,5,10.4,0.0,10.4,0.0,222.39349122807013,17,-222.39349122807013
2011-04-08 06:00:00,2011-04-08,6,85,53,10.8,0.0,10.8,0.0,230.59478333333337,17,-230.59478333333337
2011-04-08 07:00:00,2011-04-08,7,103,135,11.7,132.162,12.668,427.738,698.9993000000001,17,-271.26130000000006
2011-04-08 08:00:00,2011-04-08,8,774,85,12.8,369.484,15.832,1260.057,2142.5151,17,-882.4581000000001
2011-04-08 09:00:00,2011-04-08,9,273,271,14.1,431.74,17.508,1510.622,2616.6808333333333,17,-1106.0588333333333
2011-04-08 10:00:00,2011-04-08,10,396,270,15.4,588.239,20.095,2030.214,2219.6938333333333,17,-189.4798333333333
2011-04-08 11:00:00,2011-04-08,11,175,349,16.7,510.253,20.732,1732.382,2014.94335,17,-282.56134999999995
2011-04-08 12:00:00,2011-04-08,12,332,311,17.5,659.847,22.549,2232.223,1194.8532166666666,17,1037.369783333333
2011-04-08 13:00:00,2011-04-08,13,639,176,18.1,833.62,24.531,2815.455,999.5213333333336,17,1815.9336666666663
2011-04-08 14:00:00,2011-04-08,14,838,82,18.3,877.223,24.013,2984.543,1290.7861000000005,17,1693.7568999999996
2011-04-08 15:00:00,2011-04-08,15,377,193,18.0,516.023,21.7,1767.33,1239.0279166666664,17,528.3020833333335
2011-04-08 16:00:00,2011-04-08,16,181,155,17.4,274.748,19.361,942.963,941.3790833333333,17,1.5839166666667095
2011-04-08 17:00:00,2011-04-08,17,159,74,16.3,143.301,17.368,486.655,1035.3915166666668,17,-548.7365166666668
2011-04-08 18:00:00,2011-04-08,18,30,5,15.1,10.912,15.192,28.93,449.80826666666667,17,-420.87826666666666
2011-04-08 19:00:00,2011-04-08,19,0,0,14.1,0.0,0.0,0.0,255.2656,17,-255.2656
2011-04-08 20:00:00,2011-04-08,20,0,0,13.3,0.0,13.3,0.0,625.2450499999999,17,-625.2450499999999
2011-04-08 21:00:00,2011-04-08,21,0,0,12.7,0.0,12.7,0.0,623.9698333333334,17,-623.9698333333334
2011-04-08 22:00:00,2011-04-08,22,0,0,12.2,0.0,12.2,0.0,463.8394666666666,17,-463.8394666666666
2011-04-08 23:00:00,2011-04-08,23,0,0,11.8,0.0,11.8,0.0,606.6222500000001,17,-606.6222500000001
2011-04-09 00:00:00,2011-04-09,0,0,0,11.8,0.0,11.8,0.0,520.7351666666666,17,-520.7351666666666
2011-04-09 01:00:00,2011-04-09,1,0,0,11.7,0.0,11.7,0.0,447.0858833333334,17,-447.0858833333334
2011-04-09 02:00:00,2011-04-09,2,0,0,11.7,0.0,11.7,0.0,254.90911666666665,17,-254.90911666666665
2011-04-09 03:00:00,2011-04-09,3,0,0,11.7,0.0,11.7,0.0,233.93585,17,-233.93585
2011-04-09 04:00:00,2011-04-09,4,0,0,11.6,0.0,11.6,0.0,263.47465,17,-263.47465
2011-04-09 05:00:00,2011-04-09,5,0,5,11.7,0.0,11.7,0.0,256.0915438596491,17,-256.0915438596491
2011-04-09 06:00:00,2011-04-09,6,22,25,12.0,0.0,12.0,0.0,236.62785,17,-236.62785
2011-04-09 07:00:00,2011-04-09,7,97,169,12.7,159.23,14.094,521.684,477.77721666666673,17,43.90678333333324
2011-04-09 08:00:00,2011-04-09,8,52,181,13.6,191.58,15.083,662.715,1357.364733333333,17,-694.6497333333331
2011-04-09 09:00:00,2011-04-09,9,42,193,14.5,209.959,16.258,720.374,1430.4373333333335,17,-710.0633333333335
2011-04-09 10:00:00,2011-04-09,10,37,194,15.6,215.519,17.315,728.773,1067.5204833333332,17,-338.7474833333332
2011-04-09 11:00:00,2011-04-09,11,68,356,16.6,411.445,20.37,1387.968,849.8683833333333,17,538.0996166666667
2011-04-09 12:00:00,2011-04-09,12,41,227,17.2,261.268,19.591,871.614,231.9563,17,639.6577
2011-04-09 13:00:00,2011-04-09,13,5,25,17.6,28.873,17.82,88.977,281.2397,17,-192.2627
2011-04-09 14:00:00,2011-04-09,14,45,196,17.8,232.081,19.328,774.618,868.9102666666665,17,-94.29226666666648
2011-04-09 15:00:00,2011-04-09,15,35,120,17.6,143.641,18.751,476.088,974.6363166666666,17,-498.5483166666666
2011-04-09 16:00:00,2011-04-09,16,44,100,17.1,126.857,18.162,424.22,1101.35415,17,-677.1341499999999
2011-04-09 17:00:00,2011-04-09,17,67,70,16.3,97.211,17.072,325.757,1056.4322666666665,17,-730.6752666666664
2011-04-09 18:00:00,2011-04-09,18,28,7,15.3,12.51,15.398,34.338,1656.4295166666666,17,-1622.0915166666666
2011-04-09 19:00:00,2011-04-09,19,0,0,14.6,0.0,0.0,0.0,958.37115,17,-958.37115
2011-04-09 20:00:00,2011-04-09,20,0,0,13.9,0.0,13.9,0.0,2112.3645,17,-2112.3645
2011-04-09 21:00:00,2011-04-09,21,0,0,13.5,0.0,13.5,0.0,2301.762833333333,17,-2301.762833333333
2011-04-09 22:00:00,2011-04-09,22,0,0,13.1,0.0,13.1,0.0,1472.6725,17,-1472.6725
2011-04-09 23:00:00,2011-04-09,23,0,0,12.8,0.0,12.8,0.0,1147.76465,17,-1147.76465
2011-04-10 00:00:00,2011-04-10,0,0,0,12.5,0.0,12.5,0.0,542.5351166666666,17,-542.5351166666666
2011-04-10 01:00:00,2011-04-10,1,0,0,12.2,0.0,12.2,0.0,291.7588166666667,17,-291.7588166666667
2011-04-10 02:00:00,2011-04-10,2,0,0,11.9,0.0,11.9,0.0,316.77885,17,-316.77885
2011-04-10 03:00:00,2011-04-10,3,0,0,11.6,0.0,11.6,0.0,304.28795,17,-304.28795
2011-04-10 04:00:00,2011-04-10,4,0,0,11.3,0.0,11.3,0.0,270.45771666666667,17,-270.45771666666667
2011-04-10 05:00:00,2011-04-10,5,0,6,11.3,0.0,11.3,0.0,226.30926785714288,17,-226.30926785714288
2011-04-10 06:00:00,2011-04-10,6,82,62,11.6,0.0,11.6,0.0,268.87081666666666,17,-268.87081666666666
2011-04-10 07:00:00,2011-04-10,7,51,84,12.3,82.815,15.427,263.848,478.3070000000001,17,-214.4590000000001
2011-04-10 08:00:00,2011-04-10,8,22,54,13.1,58.905,15.429,194.435,987.3420666666666,17,-792.9070666666667
2011-04-10 09:00:00,2011-04-10,9,60,185,14.1,212.72,22.5,713.235,1238.0858333333333,17,-524.8508333333333
2011-04-10 10:00:00,2011-04-10,10,110,331,15.1,408.477,31.722,1329.79,1210.2705666666666,17,119.51943333333338
2011-04-10 11:00:00,2011-04-10,11,87,325,16.0,397.28,32.133,1280.893,1042.740183333333,17,238.1528166666669
2011-04-10 12:00:00,2011-04-10,12,51,187,16.7,238.214,26.365,772.725,1140.7342666666666,17,-368.0092666666666
2011-04-10 13:00:00,2011-04-10,13,50,178,17.0,228.774,26.281,741.198,1059.25325,17,-318.05525
2011-04-10 14:00:00,2011-04-10,14,101,283,17.2,379.203,32.599,1219.041,818.5748666666666,17,400.46613333333335
2011-04-10 15:00:00,2011-04-10,15,84,202,17.0,269.915,27.979,881.477,992.2553,17,-110.77830000000006
2011-04-10 16:00:00,2011-04-10,16,76,126,16.5,173.24,23.568,574.017,975.0834333333332,17,-401.0664333333332
2011-04-10 17:00:00,2011-04-10,17,44,35,15.7,54.141,17.912,176.463,1073.147333333333,17,-896.6843333333331
2011-04-10 18:00:00,2011-04-10,18,27,3,14.8,8.389,15.126,21.398,555.5886333333334,17,-534.1906333333334
2011-04-10 19:00:00,2011-04-10,19,0,0,14.1,0.0,0.0,0.0,262.3923666666667,17,-262.3923666666667
2011-04-10 20:00:00,2011-04-10,20,0,0,13.5,0.0,13.5,0.0,421.5107833333333,17,-421.5107833333333
2011-04-10 21:00:00,2011-04-10,21,0,0,13.0,0.0,13.0,0.0,980.8884666666668,17,-980.8884666666668
2011-04-10 22:00:00,2011-04-10,22,0,0,12.7,0.0,12.7,0.0,595.3307833333332,17,-595.3307833333332
2011-04-10 23:00:00,2011-04-10,23,0,0,12.4,0.0,12.4,0.0,532.9206666666666,17,-532.9206666666666
2011-04-11 00:00:00,2011-04-11,0,0,0,12.5,0.0,12.5,0.0,337.4371166666666,17,-337.4371166666666
