timestamp,datetime,h,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),Pavg,iid,dif
2011-05-18 02:00:00,2011-05-18,2,0,0,12.7,0.0,12.7,0.0,455.9541333333334,12,-455.9541333333334
2011-05-18 03:00:00,2011-05-18,3,0,0,12.3,0.0,12.3,0.0,438.5293,12,-438.5293
2011-05-18 04:00:00,2011-05-18,4,0,0,12.3,0.0,12.3,0.0,443.0797666666666,12,-443.0797666666666
2011-05-18 05:00:00,2011-05-18,5,65,54,12.4,0.0,12.4,0.0,455.9512068965517,12,-455.9512068965517
2011-05-18 06:00:00,2011-05-18,6,60,146,12.7,25.238,13.612,56.129,427.9257666666667,12,-371.79676666666666
2011-05-18 07:00:00,2011-05-18,7,312,207,13.1,232.967,22.45,738.019,366.8693333333334,12,371.1496666666666
2011-05-18 08:00:00,2011-05-18,8,273,285,13.7,376.455,29.054,1246.926,544.3860333333333,12,702.5399666666666
2011-05-18 09:00:00,2011-05-18,9,362,309,14.4,523.244,35.752,1700.783,452.6604,12,1248.1226
2011-05-18 10:00:00,2011-05-18,10,564,252,15.0,702.695,43.642,2208.556,454.3056833333334,12,1754.2503166666663
2011-05-18 11:00:00,2011-05-18,11,911,82,15.7,923.189,53.342,2786.185,475.88211666666666,12,2310.3028833333333
2011-05-18 12:00:00,2011-05-18,12,536,279,16.1,817.608,49.348,2488.232,549.0077500000001,12,1939.22425
2011-05-18 13:00:00,2011-05-18,13,477,293,16.4,774.646,47.891,2369.601,1296.309766666667,12,1073.2912333333331
2011-05-18 14:00:00,2011-05-18,14,737,152,16.4,846.391,50.882,2575.556,818.9299500000001,12,1756.62605
2011-05-18 15:00:00,2011-05-18,15,467,224,16.3,608.204,41.082,1927.568,432.3430666666666,12,1495.2249333333334
2011-05-18 16:00:00,2011-05-18,16,31,190,16.0,199.567,24.12,656.387,404.80011666666667,12,251.58688333333328
2011-05-18 17:00:00,2011-05-18,17,7,29,15.5,30.378,16.74,96.493,527.4567833333333,12,-430.9637833333333
2011-05-18 18:00:00,2011-05-18,18,0,2,14.9,1.854,14.976,5.229,1381.2839152542374,12,-1376.0549152542374
2011-05-18 19:00:00,2011-05-18,19,0,0,14.3,0.0,0.0,0.0,1194.7212,12,-1194.7212
2011-05-18 20:00:00,2011-05-18,20,0,0,13.9,0.0,13.9,0.0,527.65065,12,-527.65065
2011-05-18 21:00:00,2011-05-18,21,0,0,13.5,0.0,13.5,0.0,688.1936666666668,12,-688.1936666666668
2011-05-18 22:00:00,2011-05-18,22,0,0,13.3,0.0,13.3,0.0,797.5393333333334,12,-797.5393333333334
2011-05-18 23:00:00,2011-05-18,23,0,0,13.1,0.0,13.1,0.0,462.9378333333332,12,-462.9378333333332
2011-05-19 00:00:00,2011-05-19,0,0,0,13.1,0.0,13.1,0.0,409.3064166666667,12,-409.3064166666667
2011-05-19 01:00:00,2011-05-19,1,0,0,13.2,0.0,13.2,0.0,997.2344833333334,12,-997.2344833333334
2011-05-19 02:00:00,2011-05-19,2,0,0,13.2,0.0,13.2,0.0,590.5534166666669,12,-590.5534166666669
2011-05-19 03:00:00,2011-05-19,3,0,0,13.3,0.0,13.3,0.0,298.23473333333334,12,-298.23473333333334
2011-05-19 04:00:00,2011-05-19,4,0,0,13.3,0.0,13.3,0.0,299.7396333333333,12,-299.7396333333333
2011-05-19 05:00:00,2011-05-19,5,317,68,13.4,0.0,13.4,0.0,286.8833333333333,12,-286.8833333333333
2011-05-20 05:00:00,2011-05-20,5,322,53,12.1,0.0,12.1,0.0,309.10517543859646,12,-309.10517543859646
2011-05-20 06:00:00,2011-05-20,6,421,113,12.6,71.704,15.217,169.628,300.39073333333334,12,-130.76273333333336
2011-05-20 07:00:00,2011-05-20,7,437,169,13.5,227.222,22.534,696.414,825.1266666666667,12,-128.71266666666668
2011-05-20 08:00:00,2011-05-20,8,326,254,14.5,371.904,29.664,1227.385,653.0147833333334,12,574.3702166666666
2011-05-20 09:00:00,2011-05-20,9,767,132,15.7,611.521,40.716,1969.457,273.8844166666667,12,1695.5725833333331
2011-05-20 10:00:00,2011-05-20,10,498,268,16.9,664.894,43.992,2083.724,280.1834,12,1803.5406000000005
2011-05-20 11:00:00,2011-05-20,11,496,283,18.0,744.36,48.285,2280.026,251.5758,12,2028.4502
2011-05-20 12:00:00,2011-05-20,12,598,235,18.8,834.813,52.762,2507.654,480.0140166666667,12,2027.6399833333328
2011-05-20 13:00:00,2011-05-20,13,776,141,19.3,910.143,56.361,2699.276,455.93485,12,2243.34115
2011-05-20 14:00:00,2011-05-20,14,453,258,19.4,686.537,47.328,2109.869,494.7512833333333,12,1615.1177166666669
2011-05-20 15:00:00,2011-05-20,15,461,214,19.2,593.055,43.365,1861.747,291.0226333333334,12,1570.7243666666668
2011-05-20 16:00:00,2011-05-20,16,538,146,18.6,497.565,38.934,1604.274,394.67011666666656,12,1209.6038833333332
2011-05-20 17:00:00,2011-05-20,17,713,73,17.7,389.874,33.615,1273.227,1630.4899166666669,12,-357.2629166666668
2011-05-20 18:00:00,2011-05-20,18,547,44,16.6,158.28,22.757,446.143,1346.6866166666666,12,-900.5436166666666
2011-05-20 19:00:00,2011-05-20,19,0,0,15.6,0.0,0.0,0.0,655.2155166666668,12,-655.2155166666668
2011-05-20 20:00:00,2011-05-20,20,0,0,14.8,0.0,14.8,0.0,612.9362500000001,12,-612.9362500000001
2011-05-20 21:00:00,2011-05-20,21,0,0,14.2,0.0,14.2,0.0,576.0996833333335,12,-576.0996833333335
2011-05-20 22:00:00,2011-05-20,22,0,0,13.7,0.0,13.7,0.0,806.0041333333335,12,-806.0041333333335
2011-05-20 23:00:00,2011-05-20,23,0,0,13.3,0.0,13.3,0.0,560.3250499999999,12,-560.3250499999999
2011-05-21 00:00:00,2011-05-21,0,0,0,13.6,0.0,13.6,0.0,1012.3346,12,-1012.3346
2011-05-21 01:00:00,2011-05-21,1,0,0,13.9,0.0,13.9,0.0,662.0423166666667,12,-662.0423166666667
2011-05-21 02:00:00,2011-05-21,2,0,0,14.2,0.0,14.2,0.0,639.7090499999998,12,-639.7090499999998
2011-05-21 03:00:00,2011-05-21,3,0,0,14.4,0.0,14.4,0.0,268.4801333333333,12,-268.4801333333333
2011-05-21 04:00:00,2011-05-21,4,0,0,14.4,0.0,14.4,0.0,274.74348333333336,12,-274.74348333333336
2011-05-21 05:00:00,2011-05-21,5,145,28,14.6,0.0,14.6,0.0,274.74760344827587,12,-274.74760344827587
2011-05-21 06:00:00,2011-05-21,6,332,111,15.0,71.288,16.354,174.268,260.536,12,-86.268
2011-05-21 07:00:00,2011-05-21,7,514,139,15.8,216.726,20.425,652.113,283.1458666666667,12,368.9671333333334
2011-05-21 08:00:00,2011-05-21,8,334,227,16.7,350.51,23.779,1181.606,255.75743333333327,12,925.8485666666668
2011-05-21 09:00:00,2011-05-21,9,203,291,17.8,403.669,26.092,1352.521,370.01385,12,982.50715
2011-05-21 10:00:00,2011-05-21,10,111,236,18.9,316.875,25.175,1048.535,420.33623333333327,12,628.1987666666669
2011-05-21 11:00:00,2011-05-21,11,296,331,19.9,600.957,31.235,1961.6,582.7957666666667,12,1378.8042333333333
2011-05-21 12:00:00,2011-05-21,12,480,265,20.6,746.13,35.139,2404.946,567.1739000000001,12,1837.7721
2011-05-21 13:00:00,2011-05-21,13,194,324,21.0,516.878,28.873,1691.295,395.30658333333344,12,1295.9884166666666
2011-05-21 14:00:00,2011-05-21,14,137,254,21.1,381.162,26.983,1251.594,292.5476166666667,12,959.0463833333332
2011-05-21 15:00:00,2011-05-21,15,145,221,20.9,336.497,27.457,1106.198,485.2241333333334,12,620.9738666666667
2011-05-21 16:00:00,2011-05-21,16,166,173,20.4,276.143,25.174,920.569,1248.7820666666669,12,-328.2130666666669
2011-05-21 17:00:00,2011-05-21,17,256,115,19.5,225.071,23.764,752.758,1135.1663166666667,12,-382.4083166666667
2011-05-21 18:00:00,2011-05-21,18,217,43,18.6,85.864,20.081,251.127,1912.31035,12,-1661.18335
2011-05-21 19:00:00,2011-05-21,19,0,0,17.7,0.0,0.0,0.0,1300.6843833333332,12,-1300.6843833333332
2011-05-21 20:00:00,2011-05-21,20,0,0,17.0,0.0,17.0,0.0,822.1856833333334,12,-822.1856833333334
2011-05-21 21:00:00,2011-05-21,21,0,0,16.4,0.0,16.4,0.0,727.5231,12,-727.5231
2011-05-21 22:00:00,2011-05-21,22,0,0,16.0,0.0,16.0,0.0,599.8545833333333,12,-599.8545833333333
2011-05-21 23:00:00,2011-05-21,23,0,0,15.7,0.0,15.7,0.0,1139.09415,12,-1139.09415
2011-05-22 00:00:00,2011-05-22,0,0,0,15.2,0.0,15.2,0.0,1035.3633666666667,12,-1035.3633666666667
2011-05-22 01:00:00,2011-05-22,1,0,0,14.7,0.0,14.7,0.0,597.2114,12,-597.2114
2011-05-22 02:00:00,2011-05-22,2,0,0,14.2,0.0,14.2,0.0,350.2557666666666,12,-350.2557666666666
2011-05-22 03:00:00,2011-05-22,3,0,0,13.7,0.0,13.7,0.0,364.8758,12,-364.8758
2011-05-22 04:00:00,2011-05-22,4,0,0,13.7,0.0,13.7,0.0,346.35170000000005,12,-346.35170000000005
2011-05-22 05:00:00,2011-05-22,5,201,43,13.9,0.0,13.9,0.0,336.6438421052631,12,-336.6438421052631
2011-05-22 06:00:00,2011-05-22,6,175,117,14.5,55.284,15.331,138.449,350.0214,12,-211.5724
2011-05-22 07:00:00,2011-05-22,7,118,151,15.5,154.228,17.757,506.56,690.4795,12,-183.91950000000003
2011-05-22 08:00:00,2011-05-22,8,732,118,16.7,416.927,24.004,1403.28,469.1871833333334,12,934.0928166666664
2011-05-22 09:00:00,2011-05-22,9,456,240,18.1,518.633,27.08,1748.776,374.0878166666668,12,1374.6881833333332
2011-05-22 10:00:00,2011-05-22,10,229,338,19.5,513.096,27.235,1703.642,385.65361666666666,12,1317.988383333333
2011-05-22 11:00:00,2011-05-22,11,258,351,20.9,585.331,29.29,1922.135,517.4438333333334,12,1404.6911666666665
2011-05-22 12:00:00,2011-05-22,12,467,277,21.8,744.816,31.767,2431.331,503.4846333333333,12,1927.8463666666669
2011-05-22 13:00:00,2011-05-22,13,582,216,22.4,802.003,33.14,2609.701,431.4249,12,2178.2761
2011-05-22 14:00:00,2011-05-22,14,518,218,22.5,708.978,31.893,2322.308,330.5576833333334,12,1991.7503166666663
2011-05-22 15:00:00,2011-05-22,15,245,250,22.2,446.262,27.921,1476.836,486.56778333333335,12,990.2682166666666
2011-05-22 16:00:00,2011-05-22,16,218,191,21.5,327.179,25.892,1093.653,563.5229166666667,12,530.1300833333333
2011-05-22 17:00:00,2011-05-22,17,158,115,20.4,179.856,23.468,597.632,653.2971166666669,12,-55.6651166666669
2011-05-22 18:00:00,2011-05-22,18,182,43,19.2,78.484,20.325,231.006,623.9127000000001,12,-392.9067000000001
2011-05-22 19:00:00,2011-05-22,19,0,0,18.0,0.0,0.0,0.0,574.9553333333333,12,-574.9553333333333
2011-05-22 20:00:00,2011-05-22,20,0,0,17.1,0.0,17.1,0.0,492.98735,12,-492.98735
2011-05-22 21:00:00,2011-05-22,21,0,0,16.4,0.0,16.4,0.0,823.5375666666666,12,-823.5375666666666
2011-05-22 22:00:00,2011-05-22,22,0,0,15.8,0.0,15.8,0.0,576.3311333333334,12,-576.3311333333334
2011-05-22 23:00:00,2011-05-22,23,0,0,15.3,0.0,15.3,0.0,985.714,12,-985.714
2011-05-23 00:00:00,2011-05-23,0,0,0,14.9,0.0,14.9,0.0,950.1463666666666,12,-950.1463666666666
2011-05-23 01:00:00,2011-05-23,1,0,0,14.5,0.0,14.5,0.0,766.8918833333335,12,-766.8918833333335
2011-05-23 02:00:00,2011-05-23,2,0,0,14.0,0.0,14.0,0.0,323.37165,12,-323.37165
2011-05-23 03:00:00,2011-05-23,3,0,0,13.6,0.0,13.6,0.0,324.27901666666673,12,-324.27901666666673
2011-05-23 04:00:00,2011-05-23,4,0,0,13.6,0.0,13.6,0.0,331.31676666666664,12,-331.31676666666664
2011-05-23 05:00:00,2011-05-23,5,150,49,13.7,0.0,13.7,0.0,311.77175862068964,12,-311.77175862068964
2011-05-23 06:00:00,2011-05-23,6,612,87,14.2,76.467,17.002,198.115,312.2933166666667,12,-114.17831666666672
2011-05-23 07:00:00,2011-05-23,7,452,164,15.0,225.938,23.683,686.418,723.8660833333332,12,-37.448083333333216
2011-05-23 08:00:00,2011-05-23,8,318,252,16.0,366.344,30.937,1202.259,1678.1226666666662,12,-475.8636666666662
2011-05-23 09:00:00,2011-05-23,9,395,275,17.1,510.422,37.934,1645.649,584.7808166666667,12,1060.868183333333
2011-05-23 10:00:00,2011-05-23,10,779,137,18.2,760.278,49.226,2345.061,1286.2563499999997,12,1058.8046500000005
2011-05-23 11:00:00,2011-05-23,11,741,162,19.3,848.042,53.85,2548.469,1277.6464833333334,12,1270.8225166666666
2011-05-23 12:00:00,2011-05-23,12,350,341,20.0,692.189,48.116,2108.804,956.1471833333334,12,1152.6568166666666
2011-05-23 13:00:00,2011-05-23,13,341,327,20.5,671.471,47.774,2048.162,724.7370333333333,12,1323.4249666666665
2011-05-23 14:00:00,2011-05-23,14,298,307,20.6,583.019,44.292,1805.213,619.7917333333334,12,1185.4212666666667
2011-05-23 15:00:00,2011-05-23,15,366,239,20.4,539.438,42.366,1694.533,580.8911166666666,12,1113.6418833333332
2011-05-23 16:00:00,2011-05-23,16,86,163,19.8,212.218,28.444,690.021,1550.1841166666668,12,-860.1631166666668
2011-05-23 17:00:00,2011-05-23,17,75,87,18.9,115.889,23.629,378.475,461.0120333333333,12,-82.53703333333328
2011-05-23 18:00:00,2011-05-23,18,117,45,17.9,66.785,20.571,200.772,732.8996500000001,12,-532.1276500000001
2011-05-23 19:00:00,2011-05-23,19,0,0,17.0,0.0,0.0,0.0,608.1628833333333,12,-608.1628833333333
2011-05-23 20:00:00,2011-05-23,20,0,0,16.2,0.0,16.2,0.0,612.2647666666668,12,-612.2647666666668
2011-05-23 21:00:00,2011-05-23,21,0,0,15.7,0.0,15.7,0.0,629.4897333333333,12,-629.4897333333333
2011-05-23 22:00:00,2011-05-23,22,0,0,15.2,0.0,15.2,0.0,742.6226166666668,12,-742.6226166666668
2011-05-23 23:00:00,2011-05-23,23,0,0,14.9,0.0,14.9,0.0,1421.0083666666662,12,-1421.0083666666662
2011-05-24 00:00:00,2011-05-24,0,0,0,14.2,0.0,14.2,0.0,718.8538166666668,12,-718.8538166666668
2011-05-24 01:00:00,2011-05-24,1,0,0,13.6,0.0,13.6,0.0,430.669,12,-430.669
2011-05-24 02:00:00,2011-05-24,2,0,0,13.0,0.0,13.0,0.0,343.1933166666668,12,-343.1933166666668
2011-05-24 03:00:00,2011-05-24,3,0,0,12.4,0.0,12.4,0.0,286.50995,12,-286.50995
2011-05-24 04:00:00,2011-05-24,4,0,0,12.4,0.0,12.4,0.0,246.09223333333327,12,-246.09223333333327
2011-05-24 05:00:00,2011-05-24,5,158,43,12.6,0.0,12.6,0.0,290.6905172413793,12,-290.6905172413793
2011-05-24 06:00:00,2011-05-24,6,194,125,13.1,56.842,15.267,149.491,253.38535000000005,12,-103.89435000000005
2011-05-24 07:00:00,2011-05-24,7,142,188,14.0,187.908,21.609,612.237,317.268,12,294.969
2011-05-24 08:00:00,2011-05-24,8,188,261,15.1,319.08,28.115,1056.841,935.3623166666669,12,121.47868333333304
2011-05-24 09:00:00,2011-05-24,9,536,216,16.4,545.168,38.673,1759.96,1058.3351166666666,12,701.6248833333334
2011-05-24 10:00:00,2011-05-24,10,802,123,17.7,764.255,48.893,2361.689,283.1752833333333,12,2078.5137166666664
2011-05-24 11:00:00,2011-05-24,11,183,369,18.9,528.116,40.339,1653.827,347.7891166666667,12,1306.0378833333334
2011-05-24 12:00:00,2011-05-24,12,163,366,19.7,520.052,40.794,1620.16,356.28258333333326,12,1263.8774166666667
2011-05-24 13:00:00,2011-05-24,13,149,341,20.3,482.604,39.873,1506.895,1268.2549499999998,12,238.6400500000002
2011-05-24 14:00:00,2011-05-24,14,230,310,20.4,522.413,41.619,1630.186,839.1228833333333,12,791.0631166666666
2011-05-24 15:00:00,2011-05-24,15,222,260,20.1,436.959,37.875,1387.833,1430.4552881355933,12,-42.62228813559318
2011-05-24 16:00:00,2011-05-24,16,65,95,19.5,133.567,24.943,433.867,487.8204,12,-53.95339999999999
2011-05-24 17:00:00,2011-05-24,17,61,55,18.5,79.878,21.76,259.007,454.5803666666666,12,-195.57336666666657
2011-05-24 18:00:00,2011-05-24,18,95,24,17.4,42.572,19.091,123.278,579.2552,12,-455.9771999999999
2011-05-24 19:00:00,2011-05-24,19,0,0,16.3,0.0,0.0,0.0,673.9370166666668,12,-673.9370166666668
2011-05-24 20:00:00,2011-05-24,20,0,0,15.4,0.0,15.4,0.0,992.5407115384612,12,-992.5407115384612
2011-05-25 05:00:00,2011-05-25,5,111,29,13.9,0.0,13.9,0.0,294.14794736842106,12,-294.14794736842106
2011-05-25 06:00:00,2011-05-25,6,108,91,14.4,54.391,16.487,144.704,252.59816666666663,12,-107.89416666666662
2011-05-25 07:00:00,2011-05-25,7,99,143,15.1,144.536,20.959,469.6,285.42203333333333,12,184.1779666666667
2011-05-25 08:00:00,2011-05-25,8,136,245,16.1,283.137,27.65,936.963,330.5964666666667,12,606.3665333333333
2011-05-25 09:00:00,2011-05-25,9,135,295,17.2,364.425,32.047,1187.088,314.87451666666664,12,872.2134833333333
2011-05-25 10:00:00,2011-05-25,10,391,297,18.3,605.764,42.966,1900.531,244.6569333333333,12,1655.8740666666667
2011-05-25 11:00:00,2011-05-25,11,336,333,19.4,638.239,45.341,1970.7,261.36980000000005,12,1709.3302
2011-05-25 12:00:00,2011-05-25,12,159,363,20.1,512.942,40.904,1596.741,241.17095,12,1355.57005
2011-05-25 13:00:00,2011-05-25,13,275,335,20.5,606.74,45.134,1866.856,418.36025,12,1448.49575
2011-05-25 14:00:00,2011-05-25,14,588,196,20.6,751.488,51.194,2278.962,217.62161666666668,12,2061.340383333333
2011-05-25 15:00:00,2011-05-25,15,670,140,20.4,691.101,48.589,2133.299,248.12001666666663,12,1885.1789833333328
2011-05-25 16:00:00,2011-05-25,16,624,121,19.8,529.048,41.428,1692.151,214.9508,12,1477.2002
2011-05-25 17:00:00,2011-05-25,17,389,113,19.0,282.804,30.543,927.082,252.8375,12,674.2445
2011-05-25 18:00:00,2011-05-25,18,157,43,18.0,73.429,20.92,217.17,230.84396666666663,12,-13.673966666666644
2011-05-25 19:00:00,2011-05-25,19,0,1,17.1,0.926,17.137,0.0,441.1160666666668,12,-441.1160666666668
2011-05-25 20:00:00,2011-05-25,20,0,0,16.4,0.0,16.4,0.0,561.0038,12,-561.0038
2011-05-25 21:00:00,2011-05-25,21,0,0,15.8,0.0,15.8,0.0,775.1764406779662,12,-775.1764406779662
2011-05-25 22:00:00,2011-05-25,22,0,0,15.4,0.0,15.4,0.0,678.9880166666668,12,-678.9880166666668
2011-05-25 23:00:00,2011-05-25,23,0,0,15.0,0.0,15.0,0.0,1364.9831499999998,12,-1364.9831499999998
2011-05-26 00:00:00,2011-05-26,0,0,0,15.0,0.0,15.0,0.0,997.5203,12,-997.5203
2011-05-26 01:00:00,2011-05-26,1,0,0,14.9,0.0,14.9,0.0,303.2501833333334,12,-303.2501833333334
2011-05-26 02:00:00,2011-05-26,2,0,0,14.9,0.0,14.9,0.0,277.5120166666666,12,-277.5120166666666
2011-05-26 03:00:00,2011-05-26,3,0,0,14.8,0.0,14.8,0.0,261.7207666666667,12,-261.7207666666667
2011-05-26 04:00:00,2011-05-26,4,0,1,14.8,0.0,14.8,0.0,279.4053666666667,12,-279.4053666666667
2011-05-26 05:00:00,2011-05-26,5,0,7,14.9,0.0,14.9,0.0,258.94642105263154,12,-258.94642105263154
2011-05-26 06:00:00,2011-05-26,6,10,36,15.2,31.107,16.4,82.048,275.14728333333335,12,-193.09928333333332
2011-05-26 07:00:00,2011-05-26,7,6,53,15.7,50.377,17.758,163.729,261.8634666666667,12,-98.13446666666668
2011-05-26 08:00:00,2011-05-26,8,7,87,16.3,83.899,19.724,275.134,506.31945,12,-231.18545
2011-05-26 09:00:00,2011-05-26,9,10,110,17.0,108.789,21.426,353.773,1018.9150833333334,12,-665.1420833333334
2011-05-26 10:00:00,2011-05-26,10,11,135,17.7,134.904,23.175,435.002,865.7672333333334,12,-430.76523333333336
2011-05-26 11:00:00,2011-05-26,11,8,124,18.4,123.418,23.4,393.809,1310.1243166666668,12,-916.3153166666668
2011-05-26 12:00:00,2011-05-26,12,6,84,18.8,86.03,22.283,271.091,1301.661766666667,12,-1030.5707666666672
2011-05-26 13:00:00,2011-05-26,13,7,97,19.1,99.528,23.129,314.333,662.2995333333332,12,-347.9665333333332
2011-05-26 14:00:00,2011-05-26,14,10,109,19.2,113.063,23.781,358.95,1165.7449333333332,12,-806.7949333333331
2011-05-26 15:00:00,2011-05-26,15,9,84,19.0,86.867,22.525,275.799,1146.8753666666669,12,-871.0763666666669
2011-05-26 16:00:00,2011-05-26,16,8,50,18.7,52.31,20.828,165.255,993.2003666666664,12,-827.9453666666664
2011-05-26 17:00:00,2011-05-26,17,10,44,18.1,45.815,19.969,146.006,494.2001333333332,12,-348.1941333333332
2011-05-26 18:00:00,2011-05-26,18,21,17,17.5,20.624,18.333,61.566,821.0905666666665,12,-759.5245666666665
2011-05-26 19:00:00,2011-05-26,19,0,1,16.9,0.926,16.937,0.0,1224.1136,12,-1224.1136
2011-05-26 20:00:00,2011-05-26,20,0,0,16.5,0.0,16.5,0.0,770.0969666666667,12,-770.0969666666667
2011-05-26 21:00:00,2011-05-26,21,0,0,16.1,0.0,16.1,0.0,602.6197166666667,12,-602.6197166666667
2011-05-26 22:00:00,2011-05-26,22,0,0,15.8,0.0,15.8,0.0,742.48565,12,-742.48565
2011-05-26 23:00:00,2011-05-26,23,0,0,15.6,0.0,15.6,0.0,395.70530000000014,12,-395.70530000000014
2011-05-27 00:00:00,2011-05-27,0,0,0,15.7,0.0,15.7,0.0,326.90945,12,-326.90945
2011-05-27 01:00:00,2011-05-27,1,0,0,15.7,0.0,15.7,0.0,1095.2005932203388,12,-1095.2005932203388
2011-05-27 02:00:00,2011-05-27,2,0,0,15.7,0.0,15.7,0.0,573.78045,12,-573.78045
2011-05-27 03:00:00,2011-05-27,3,0,0,15.8,0.0,15.8,0.0,341.7991166666667,12,-341.7991166666667
2011-05-27 04:00:00,2011-05-27,4,0,2,15.8,0.0,15.8,0.0,314.22305,12,-314.22305
2011-05-27 05:00:00,2011-05-27,5,161,50,15.8,0.0,15.8,0.0,327.3079137931034,12,-327.3079137931034
2011-05-27 06:00:00,2011-05-27,6,80,85,16.0,50.731,17.965,137.465,314.93206779661017,12,-177.46706779661017
2011-05-27 07:00:00,2011-05-27,7,137,200,16.3,195.988,24.243,634.665,324.55511666666666,12,310.1098833333333
2011-05-27 08:00:00,2011-05-27,8,288,257,16.8,356.258,31.325,1166.497,396.37925,12,770.1177500000001
2011-05-27 09:00:00,2011-05-27,9,324,296,17.2,485.009,36.986,1565.359,378.87945,12,1186.47955
2011-05-27 10:00:00,2011-05-27,10,756,147,17.7,749.948,48.3,2320.957,338.9227833333333,12,1982.0342166666665
2011-05-27 11:00:00,2011-05-27,11,329,346,18.1,643.831,44.265,1996.073,294.75735,12,1701.31565
2011-05-27 12:00:00,2011-05-27,12,122,368,18.4,481.058,37.903,1512.001,279.71195,12,1232.28905
2011-05-27 13:00:00,2011-05-27,13,85,276,18.6,355.063,32.993,1130.399,319.93728333333337,12,810.4617166666665
2011-05-27 14:00:00,2011-05-27,14,88,253,18.6,329.059,31.949,1052.876,669.1451833333333,12,383.7308166666666
2011-05-27 15:00:00,2011-05-27,15,97,226,18.5,297.971,30.607,961.571,330.36948333333333,12,631.2015166666667
2011-05-27 16:00:00,2011-05-27,16,87,150,18.3,200.398,26.463,655.731,283.1967000000001,12,372.5342999999999
2011-05-27 17:00:00,2011-05-27,17,101,104,17.9,143.552,23.758,472.394,279.7636,12,192.6304
2011-05-27 18:00:00,2011-05-27,18,82,31,17.5,46.659,19.366,138.902,286.33975000000004,12,-147.43775000000005
2011-05-27 19:00:00,2011-05-27,19,0,2,17.2,1.851,17.275,4.88,387.14185,12,-382.26185
2011-05-27 20:00:00,2011-05-27,20,0,0,16.9,0.0,16.9,0.0,540.9527833333334,12,-540.9527833333334
2011-05-27 21:00:00,2011-05-27,21,0,0,16.6,0.0,16.6,0.0,672.4135333333332,12,-672.4135333333332
2011-05-27 22:00:00,2011-05-27,22,0,0,16.4,0.0,16.4,0.0,597.4860833333332,12,-597.4860833333332
2011-05-27 23:00:00,2011-05-27,23,0,0,16.3,0.0,16.3,0.0,631.5288500000003,12,-631.5288500000003
2011-05-28 00:00:00,2011-05-28,0,0,0,16.2,0.0,16.2,0.0,1256.9075666666663,12,-1256.9075666666663
2011-05-28 01:00:00,2011-05-28,1,0,0,16.0,0.0,16.0,0.0,594.3988833333334,12,-594.3988833333334
2011-05-28 02:00:00,2011-05-28,2,0,0,15.9,0.0,15.9,0.0,323.72475000000003,12,-323.72475000000003
2011-05-28 03:00:00,2011-05-28,3,0,0,15.8,0.0,15.8,0.0,290.3652,12,-290.3652
2011-05-28 04:00:00,2011-05-28,4,0,2,15.8,0.0,15.8,0.0,327.73521666666664,12,-327.73521666666664
2011-05-28 05:00:00,2011-05-28,5,21,31,15.8,0.0,15.8,0.0,288.8231403508772,12,-288.8231403508772
2011-05-28 06:00:00,2011-05-28,6,10,47,16.0,38.573,16.743,105.039,325.1436610169491,12,-220.10466101694917
2011-05-28 07:00:00,2011-05-28,7,12,87,16.3,82.058,17.367,272.288,284.80176666666665,12,-12.51376666666664
2011-05-28 08:00:00,2011-05-28,8,6,61,16.7,59.235,17.446,193.271,322.1376166666667,12,-128.86661666666672
2011-05-28 09:00:00,2011-05-28,9,5,69,17.1,67.394,18.013,217.947,330.2671,12,-112.32010000000002
2011-05-28 10:00:00,2011-05-28,10,10,157,17.5,154.741,19.567,508.697,542.1031166666668,12,-33.406116666666776
2011-05-28 11:00:00,2011-05-28,11,9,150,17.9,148.783,19.536,485.644,397.3111833333333,12,88.3328166666667
2011-05-28 12:00:00,2011-05-28,12,9,151,18.2,150.585,20.229,488.994,406.9928333333334,12,82.00116666666662
2011-05-28 13:00:00,2011-05-28,13,10,151,18.3,154.294,19.996,501.928,290.22611666666666,12,211.7018833333333
2011-05-28 14:00:00,2011-05-28,14,9,111,18.4,114.016,19.955,367.795,291.5525666666668,12,76.24243333333322
2011-05-28 15:00:00,2011-05-28,15,9,107,18.3,108.687,19.66,352.224,332.03225,12,20.191750000000013
2011-05-28 16:00:00,2011-05-28,16,12,99,18.1,101.092,19.149,330.441,594.5283166666667,12,-264.0873166666667
2011-05-28 17:00:00,2011-05-28,17,13,69,17.8,70.548,18.688,230.293,562.0379333333332,12,-331.7449333333332
2011-05-28 18:00:00,2011-05-28,18,10,18,17.4,19.099,17.635,58.356,1255.8861499999998,12,-1197.5301499999998
2011-05-28 19:00:00,2011-05-28,19,0,1,17.0,0.926,17.011,0.0,1127.1434833333335,12,-1127.1434833333335
2011-05-28 20:00:00,2011-05-28,20,0,0,16.8,0.0,16.8,0.0,1012.59575,12,-1012.59575
2011-05-28 21:00:00,2011-05-28,21,0,0,16.6,0.0,16.6,0.0,741.0157666666667,12,-741.0157666666667
2011-05-28 22:00:00,2011-05-28,22,0,0,16.4,0.0,16.4,0.0,981.3793833333332,12,-981.3793833333332
2011-05-28 23:00:00,2011-05-28,23,0,0,16.3,0.0,16.3,0.0,518.7828166666667,12,-518.7828166666667
