timestamp,datetime,h,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),Pavg,iid,dif
2011-05-03 19:00:00,2011-05-03,19,0,0,14.3,0.0,0.0,0.0,148.67239999999998,14,-148.67239999999998
2011-05-03 20:00:00,2011-05-03,20,0,0,13.5,0.0,13.5,0.0,576.8674666666667,14,-576.8674666666667
2011-05-03 21:00:00,2011-05-03,21,0,0,12.9,0.0,12.9,0.0,818.75005,14,-818.75005
2011-05-03 22:00:00,2011-05-03,22,0,0,12.4,0.0,12.4,0.0,757.0968474576271,14,-757.0968474576271
2011-05-03 23:00:00,2011-05-03,23,0,0,12.0,0.0,12.0,0.0,589.4557833333333,14,-589.4557833333333
2011-05-04 00:00:00,2011-05-04,0,0,0,12.4,0.0,12.4,0.0,561.2826499999999,14,-561.2826499999999
2011-05-04 01:00:00,2011-05-04,1,0,0,12.8,0.0,12.8,0.0,128.134255,14,-128.134255
2011-05-04 02:00:00,2011-05-04,2,0,0,13.1,0.0,13.1,0.0,142.24420833333335,14,-142.24420833333335
2011-05-04 03:00:00,2011-05-04,3,0,0,13.5,0.0,13.5,0.0,136.23017,14,-136.23017
2011-05-04 04:00:00,2011-05-04,4,0,0,13.5,0.0,13.5,0.0,103.2294616666667,14,-103.2294616666667
2011-05-04 05:00:00,2011-05-04,5,24,4,13.6,0.0,13.6,0.0,141.73537719298247,14,-141.73537719298247
2011-05-04 06:00:00,2011-05-04,6,146,85,14.0,80.86,16.935,188.429,227.34872,14,-38.919719999999984
2011-05-04 07:00:00,2011-05-04,7,179,165,14.6,174.466,21.63,556.788,299.8211116666667,14,256.9668883333333
2011-05-04 08:00:00,2011-05-04,8,437,192,15.5,359.784,30.165,1182.485,144.80406166666668,14,1037.6809383333332
2011-05-04 09:00:00,2011-05-04,9,173,273,16.4,370.155,31.496,1213.469,179.58691333333337,14,1033.8820866666667
2011-05-04 10:00:00,2011-05-04,10,174,309,17.3,440.507,35.219,1414.422,192.3596833333333,14,1222.062316666667
2011-05-04 11:00:00,2011-05-04,11,433,276,18.2,685.524,46.093,2119.238,141.58831333333333,14,1977.6496866666664
2011-05-04 12:00:00,2011-05-04,12,313,318,18.8,641.081,44.844,1980.265,140.62235333333334,14,1839.642646666667
2011-05-04 13:00:00,2011-05-04,13,279,309,19.2,591.836,43.24,1837.871,212.5662333333333,14,1625.3047666666669
2011-05-04 14:00:00,2011-05-04,14,495,213,19.3,689.834,47.382,2124.873,165.36139,14,1959.51161
2011-05-04 15:00:00,2011-05-04,15,424,195,19.1,548.362,41.451,1735.583,143.58881999999997,14,1591.99418
2011-05-04 16:00:00,2011-05-04,16,408,147,18.6,413.844,35.513,1348.485,144.600765,14,1203.884235
2011-05-04 17:00:00,2011-05-04,17,146,85,17.9,146.278,23.872,482.336,347.7575576271186,14,134.5784423728814
2011-05-04 18:00:00,2011-05-04,18,95,16,17.1,34.37,18.451,95.469,359.89046666666667,14,-264.4214666666667
2011-05-04 19:00:00,2011-05-04,19,0,0,16.3,0.0,0.0,0.0,750.2093,14,-750.2093
2011-05-04 20:00:00,2011-05-04,20,0,0,15.7,0.0,15.7,0.0,818.7543833333334,14,-818.7543833333334
2011-05-04 21:00:00,2011-05-04,21,0,0,15.2,0.0,15.2,0.0,698.5690666666666,14,-698.5690666666666
2011-05-04 22:00:00,2011-05-04,22,0,0,14.8,0.0,14.8,0.0,741.91235,14,-741.91235
2011-05-04 23:00:00,2011-05-04,23,0,0,14.5,0.0,14.5,0.0,634.7253666666668,14,-634.7253666666668
2011-05-05 00:00:00,2011-05-05,0,0,0,14.5,0.0,14.5,0.0,518.7064999999999,14,-518.7064999999999
2011-05-05 01:00:00,2011-05-05,1,0,0,14.5,0.0,14.5,0.0,222.38592000000003,14,-222.38592000000003
2011-05-05 02:00:00,2011-05-05,2,0,0,14.5,0.0,14.5,0.0,107.24208833333334,14,-107.24208833333334
2011-05-05 03:00:00,2011-05-05,3,0,0,14.4,0.0,14.4,0.0,154.82925166666666,14,-154.82925166666666
2011-05-05 04:00:00,2011-05-05,4,0,0,14.4,0.0,14.4,0.0,97.30165,14,-97.30165
2011-05-05 05:00:00,2011-05-05,5,244,27,14.6,0.0,14.6,0.0,143.5429464285714,14,-143.5429464285714
2011-05-05 06:00:00,2011-05-05,6,316,99,15.0,94.179,18.419,219.486,143.08728833333333,14,76.39871166666666
2011-05-05 07:00:00,2011-05-05,7,424,146,15.7,201.495,23.676,603.312,396.2172666666666,14,207.0947333333334
2011-05-05 08:00:00,2011-05-05,8,207,233,16.6,302.824,28.955,999.27,283.0412666666667,14,716.2287333333334
2011-05-05 09:00:00,2011-05-05,9,247,282,17.6,428.103,35.067,1390.147,378.49058333333335,14,1011.6564166666666
2011-05-05 10:00:00,2011-05-05,10,349,292,18.7,568.229,41.843,1791.339,278.4914166666666,14,1512.8475833333332
2011-05-05 11:00:00,2011-05-05,11,654,186,19.7,801.987,52.372,2425.5,138.332605,14,2287.167395
2011-05-05 12:00:00,2011-05-05,12,369,302,20.3,680.264,47.947,2077.89,141.17152333333334,14,1936.7184766666664
2011-05-05 13:00:00,2011-05-05,13,198,319,20.7,520.846,41.841,1620.001,215.47473500000004,14,1404.526265
2011-05-05 14:00:00,2011-05-05,14,412,241,20.8,636.956,46.716,1962.924,394.57556666666665,14,1568.348433333333
2011-05-05 15:00:00,2011-05-05,15,303,224,20.6,477.845,40.06,1513.109,299.7178166666666,14,1213.3911833333334
2011-05-05 16:00:00,2011-05-05,16,141,151,20.1,240.176,29.897,783.432,306.3373,14,477.0947
2011-05-05 17:00:00,2011-05-05,17,105,64,19.3,108.068,23.712,352.389,369.9494576271186,14,-17.56045762711858
2011-05-05 18:00:00,2011-05-05,18,13,1,18.4,3.611,18.54,8.541,405.7413166666666,14,-397.2003166666666
2011-05-05 19:00:00,2011-05-05,19,0,0,17.5,0.0,0.0,0.0,682.8942166666668,14,-682.8942166666668
2011-05-05 20:00:00,2011-05-05,20,0,0,16.9,0.0,16.9,0.0,726.9652666666666,14,-726.9652666666666
2011-05-05 21:00:00,2011-05-05,21,0,0,16.3,0.0,16.3,0.0,656.3516500000001,14,-656.3516500000001
2011-05-05 22:00:00,2011-05-05,22,0,0,15.9,0.0,15.9,0.0,837.3099833333333,14,-837.3099833333333
2011-05-05 23:00:00,2011-05-05,23,0,0,15.6,0.0,15.6,0.0,770.8041,14,-770.8041
2011-05-06 00:00:00,2011-05-06,0,0,0,15.3,0.0,15.3,0.0,718.1242166666665,14,-718.1242166666665
2011-05-06 01:00:00,2011-05-06,1,0,0,15.0,0.0,15.0,0.0,570.9784666666667,14,-570.9784666666667
2011-05-06 02:00:00,2011-05-06,2,0,0,14.7,0.0,14.7,0.0,1211.9755666666665,14,-1211.9755666666665
2011-05-06 03:00:00,2011-05-06,3,0,0,14.4,0.0,14.4,0.0,381.0389933333333,14,-381.0389933333333
2011-05-06 04:00:00,2011-05-06,4,0,0,14.4,0.0,14.4,0.0,135.48239833333335,14,-135.48239833333335
2011-05-06 05:00:00,2011-05-06,5,0,14,14.4,0.0,14.4,0.0,248.5930350877193,14,-248.5930350877193
2011-05-06 06:00:00,2011-05-06,6,0,45,14.7,42.808,16.254,97.299,178.71236666666667,14,-81.41336666666666
2011-05-06 07:00:00,2011-05-06,7,0,30,15.0,27.857,16.139,89.191,187.68255,14,-98.49155
2011-05-06 08:00:00,2011-05-06,8,2,64,15.5,60.368,17.966,197.254,393.00271666666674,14,-195.74871666666675
2011-05-06 09:00:00,2011-05-06,9,1,99,16.0,92.933,19.782,302.552,281.34031666666664,14,21.211683333333383
2011-05-06 10:00:00,2011-05-06,10,1,156,16.5,146.846,22.459,476.297,274.26145,14,202.03555
2011-05-06 11:00:00,2011-05-06,11,2,181,17.0,171.847,23.962,553.735,526.708779661017,14,27.026220338982966
2011-05-06 12:00:00,2011-05-06,12,1,97,17.4,91.859,21.118,291.479,305.74434999999994,14,-14.265349999999955
2011-05-06 13:00:00,2011-05-06,13,3,268,17.6,256.285,27.974,820.752,285.56156666666664,14,535.1904333333333
2011-05-06 14:00:00,2011-05-06,14,3,243,17.6,231.821,26.99,744.954,319.6547166666666,14,425.2992833333333
2011-05-06 15:00:00,2011-05-06,15,2,141,17.5,133.582,22.919,430.513,407.5302833333333,14,22.982716666666704
2011-05-06 16:00:00,2011-05-06,16,2,145,17.3,136.753,22.862,445.476,283.0650666666667,14,162.41093333333328
2011-05-06 17:00:00,2011-05-06,17,0,77,16.9,71.696,19.827,233.645,282.91903333333335,14,-49.274033333333335
2011-05-06 18:00:00,2011-05-06,18,0,20,16.4,18.559,17.159,58.135,363.5891666666666,14,-305.4541666666666
2011-05-06 19:00:00,2011-05-06,19,0,0,16.0,0.0,0.0,0.0,544.1020666666667,14,-544.1020666666667
2011-05-06 20:00:00,2011-05-06,20,0,0,15.6,0.0,15.6,0.0,601.0737499999998,14,-601.0737499999998
2011-05-06 21:00:00,2011-05-06,21,0,0,15.3,0.0,15.3,0.0,768.7831166666667,14,-768.7831166666667
2011-05-06 22:00:00,2011-05-06,22,0,0,15.1,0.0,15.1,0.0,587.2728983050848,14,-587.2728983050848
2011-05-06 23:00:00,2011-05-06,23,0,0,15.0,0.0,15.0,0.0,851.4960166666667,14,-851.4960166666667
2011-05-07 00:00:00,2011-05-07,0,0,0,14.4,0.0,14.4,0.0,1033.491288135593,14,-1033.491288135593
2011-05-07 01:00:00,2011-05-07,1,0,0,13.8,0.0,13.8,0.0,721.6756499999999,14,-721.6756499999999
2011-05-07 02:00:00,2011-05-07,2,0,0,13.2,0.0,13.2,0.0,286.7723666666668,14,-286.7723666666668
2011-05-07 03:00:00,2011-05-07,3,0,0,12.6,0.0,12.6,0.0,258.07832666666667,14,-258.07832666666667
2011-05-07 04:00:00,2011-05-07,4,0,0,12.6,0.0,12.6,0.0,158.79608166666668,14,-158.79608166666668
2011-05-07 05:00:00,2011-05-07,5,593,34,12.7,0.0,12.7,0.0,143.4624894736842,14,-143.4624894736842
2011-05-07 06:00:00,2011-05-07,6,398,104,13.1,98.935,16.691,232.741,137.03017000000003,14,95.71083
2011-05-07 07:00:00,2011-05-07,7,366,173,13.6,215.192,22.18,665.419,260.30682,14,405.11218
2011-05-07 08:00:00,2011-05-07,8,387,227,14.4,372.506,29.588,1229.541,433.419125,14,796.1218749999999
2011-05-07 09:00:00,2011-05-07,9,674,165,15.3,586.734,39.299,1899.165,275.69259166666666,14,1623.4724083333333
2011-05-07 10:00:00,2011-05-07,10,429,290,16.1,635.063,41.973,2005.226,367.0547166666667,14,1638.1712833333331
2011-05-07 11:00:00,2011-05-07,11,545,254,16.9,768.048,48.165,2358.195,592.1829666666666,14,1766.0120333333334
2011-05-07 12:00:00,2011-05-07,12,504,273,17.5,784.197,49.392,2387.257,633.2466833333333,14,1754.0103166666668
2011-05-07 13:00:00,2011-05-07,13,516,253,17.8,780.471,49.544,2375.307,369.2639250000001,14,2006.043075
2011-05-07 14:00:00,2011-05-07,14,502,232,17.9,713.893,46.957,2201.817,221.603665,14,1980.213335
2011-05-07 15:00:00,2011-05-07,15,832,86,17.8,770.688,49.268,2381.184,144.92634666666666,14,2236.2576533333336
2011-05-07 16:00:00,2011-05-07,16,523,140,17.3,483.535,37.068,1572.258,140.41324666666665,14,1431.8447533333333
2011-05-07 17:00:00,2011-05-07,17,437,99,16.7,291.132,28.585,963.184,147.92452881355933,14,815.2594711864406
2011-05-07 18:00:00,2011-05-07,18,348,35,15.9,103.971,19.945,291.756,520.1135833333333,14,-228.3575833333333
2011-05-07 19:00:00,2011-05-07,19,0,0,15.2,0.0,0.0,0.0,678.1037,14,-678.1037
2011-05-07 20:00:00,2011-05-07,20,0,0,14.6,0.0,14.6,0.0,749.6421166666668,14,-749.6421166666668
2011-05-07 21:00:00,2011-05-07,21,0,0,14.2,0.0,14.2,0.0,765.9504166666665,14,-765.9504166666665
2011-05-07 22:00:00,2011-05-07,22,0,0,13.8,0.0,13.8,0.0,846.110220338983,14,-846.110220338983
2011-05-07 23:00:00,2011-05-07,23,0,0,13.6,0.0,13.6,0.0,841.3139166666667,14,-841.3139166666667
2011-05-08 00:00:00,2011-05-08,0,0,0,13.6,0.0,13.6,0.0,477.13461666666666,14,-477.13461666666666
2011-05-08 01:00:00,2011-05-08,1,0,0,13.6,0.0,13.6,0.0,862.3183666666666,14,-862.3183666666666
2011-05-08 02:00:00,2011-05-08,2,0,0,13.6,0.0,13.6,0.0,633.1700666666668,14,-633.1700666666668
2011-05-08 03:00:00,2011-05-08,3,0,0,13.6,0.0,13.6,0.0,473.6338666666668,14,-473.6338666666668
2011-05-08 04:00:00,2011-05-08,4,0,0,13.6,0.0,13.6,0.0,285.5249833333333,14,-285.5249833333333
2011-05-08 05:00:00,2011-05-08,5,320,50,13.7,0.0,13.7,0.0,203.63407142857145,14,-203.63407142857145
2011-05-08 06:00:00,2011-05-08,6,490,112,14.2,61.961,15.181,143.375,207.71903333333333,14,-64.34403333333333
2011-05-08 07:00:00,2011-05-08,7,600,146,15.0,234.286,18.901,700.525,209.3270833333333,14,491.1979166666667
2011-05-08 08:00:00,2011-05-08,8,668,166,16.0,432.465,24.877,1453.715,208.68001666666672,14,1245.0349833333332
2011-05-08 09:00:00,2011-05-08,9,666,198,17.2,613.34,27.683,2076.234,269.9026333333333,14,1806.3313666666663
2011-05-08 10:00:00,2011-05-08,10,733,184,18.3,776.081,32.334,2560.81,198.25961333333333,14,2362.550386666667
2011-05-08 11:00:00,2011-05-08,11,848,126,19.4,912.482,32.525,2994.353,343.29356101694924,14,2651.0594389830508
2011-05-08 12:00:00,2011-05-08,12,828,138,20.2,961.126,33.69,3127.98,165.7986233333333,14,2962.181376666667
2011-05-08 13:00:00,2011-05-08,13,683,211,20.6,904.308,34.071,2933.226,507.3635,14,2425.8625
2011-05-08 14:00:00,2011-05-08,14,727,169,20.7,858.153,32.89,2807.894,595.7481499999999,14,2212.14585
2011-05-08 15:00:00,2011-05-08,15,777,123,20.5,765.439,36.241,2489.971,628.0484666666667,14,1861.9225333333331
2011-05-08 16:00:00,2011-05-08,16,641,135,19.9,554.924,28.206,1873.94,738.1052999999998,14,1135.8347000000003
2011-05-08 17:00:00,2011-05-08,17,573,99,19.1,350.859,24.842,1183.549,787.1666500000002,14,396.38234999999975
2011-05-08 18:00:00,2011-05-08,18,178,51,18.0,83.807,19.219,250.071,681.4186500000001,14,-431.34765
2011-05-08 19:00:00,2011-05-08,19,0,0,17.1,0.0,0.0,0.0,607.9187500000002,14,-607.9187500000002
2011-05-08 20:00:00,2011-05-08,20,0,0,16.3,0.0,16.3,0.0,804.4463833333333,14,-804.4463833333333
2011-05-08 21:00:00,2011-05-08,21,0,0,15.7,0.0,15.7,0.0,978.5792666666664,14,-978.5792666666664
2011-05-08 22:00:00,2011-05-08,22,0,0,15.2,0.0,15.2,0.0,844.8202833333332,14,-844.8202833333332
2011-05-08 23:00:00,2011-05-08,23,0,0,14.9,0.0,14.9,0.0,815.3878999999998,14,-815.3878999999998
2011-05-09 00:00:00,2011-05-09,0,0,0,14.9,0.0,14.9,0.0,804.6981833333333,14,-804.6981833333333
2011-05-09 01:00:00,2011-05-09,1,0,0,14.8,0.0,14.8,0.0,532.2441333333334,14,-532.2441333333334
2011-05-09 02:00:00,2011-05-09,2,0,0,14.8,0.0,14.8,0.0,235.29945,14,-235.29945
2011-05-09 03:00:00,2011-05-09,3,0,0,14.8,0.0,14.8,0.0,143.22779333333335,14,-143.22779333333335
2011-05-09 04:00:00,2011-05-09,4,0,0,14.8,0.0,14.8,0.0,206.3634066666667,14,-206.3634066666667
2011-05-09 05:00:00,2011-05-09,5,108,23,14.9,0.0,14.9,0.0,159.98400714285714,14,-159.98400714285714
2011-05-09 06:00:00,2011-05-09,6,75,76,15.3,34.715,15.893,77.994,143.38182333333333,14,-65.38782333333333
2011-05-09 07:00:00,2011-05-09,7,94,164,15.9,159.825,18.731,527.57,253.68004666666664,14,273.88995333333344
2011-05-09 08:00:00,2011-05-09,8,389,223,16.7,369.823,23.484,1249.795,298.4352183333333,14,951.3597816666668
2011-05-09 09:00:00,2011-05-09,9,160,322,17.6,408.231,24.865,1373.698,371.6380499999999,14,1002.0599500000002
2011-05-09 10:00:00,2011-05-09,10,272,343,18.4,555.859,28.899,1838.906,329.6479,14,1509.2581
2011-05-09 11:00:00,2011-05-09,11,627,213,19.3,802.763,34.238,2610.804,372.2494610169492,14,2238.554538983051
2011-05-09 12:00:00,2011-05-09,12,844,108,19.9,947.153,40.032,3009.455,168.77970333333332,14,2840.675296666667
2011-05-09 13:00:00,2011-05-09,13,475,267,20.2,750.832,33.146,2439.678,166.080027118644,14,2273.597972881356
2011-05-09 14:00:00,2011-05-09,14,296,299,20.3,577.385,31.193,1885.876,407.0765166666667,14,1478.7994833333332
2011-05-09 15:00:00,2011-05-09,15,326,240,20.1,511.2,28.801,1694.356,518.9956833333332,14,1175.360316666667
2011-05-09 16:00:00,2011-05-09,16,111,184,19.7,249.375,24.137,830.997,345.17595,14,485.82105
2011-05-09 23:00:00,2011-05-09,23,0,0,15.8,0.0,15.8,0.0,788.8267407407407,14,-788.8267407407407
2011-05-10 00:00:00,2011-05-10,0,0,0,15.6,0.0,15.6,0.0,546.0664166666667,14,-546.0664166666667
2011-05-10 01:00:00,2011-05-10,1,0,0,15.4,0.0,15.4,0.0,245.25056666666663,14,-245.25056666666663
2011-05-10 02:00:00,2011-05-10,2,0,0,15.2,0.0,15.2,0.0,211.08395,14,-211.08395
2011-05-10 03:00:00,2011-05-10,3,0,0,15.0,0.0,15.0,0.0,172.78795,14,-172.78795
2011-05-10 04:00:00,2011-05-10,4,0,0,15.0,0.0,15.0,0.0,177.02091666666666,14,-177.02091666666666
2011-05-10 05:00:00,2011-05-10,5,0,71,15.2,0.0,15.2,0.0,246.03664285714285,14,-246.03664285714285
2011-05-10 06:00:00,2011-05-10,6,433,139,15.8,69.739,18.246,160.013,169.90771666666666,14,-9.894716666666652
2011-05-10 07:00:00,2011-05-10,7,589,170,16.7,254.502,26.743,750.919,326.87516666666664,14,424.0438333333333
2011-05-10 08:00:00,2011-05-10,8,707,170,17.9,452.697,36.342,1455.644,1753.7775166666668,14,-298.1335166666668
2011-05-10 09:00:00,2011-05-10,9,800,150,19.3,650.723,45.924,2053.423,1117.9349333333334,14,935.4880666666664
2011-05-10 10:00:00,2011-05-10,10,865,125,20.6,817.961,53.995,2475.978,210.6891666666667,14,2265.288833333333
2011-05-10 11:00:00,2011-05-10,11,899,108,21.9,941.223,60.275,2755.433,297.6031694915255,14,2457.8298305084745
2011-05-10 12:00:00,2011-05-10,12,899,108,22.8,1001.18,63.589,2877.915,374.67201666666665,14,2503.242983333333
2011-05-10 13:00:00,2011-05-10,13,865,125,23.4,987.896,63.641,2837.869,477.1020333333333,14,2360.766966666667
2011-05-10 14:00:00,2011-05-10,14,800,150,23.5,906.672,60.446,2648.164,296.55775,14,2351.6062500000003
2011-05-10 15:00:00,2011-05-10,15,707,170,23.2,755.834,54.033,2280.999,254.18626666666665,14,2026.8127333333327
2011-05-10 16:00:00,2011-05-10,16,589,170,22.5,555.044,45.187,1747.902,176.94969999999998,14,1570.9523000000002
2011-05-10 17:00:00,2011-05-10,17,433,139,21.5,325.785,34.799,1054.028,265.0408644067797,14,788.9871355932203
2011-05-10 18:00:00,2011-05-10,18,0,71,20.3,65.795,22.993,212.769,591.5913666666667,14,-378.82236666666665
2011-05-10 19:00:00,2011-05-10,19,0,0,19.1,0.0,0.0,0.0,454.1821,14,-454.1821
2011-05-10 20:00:00,2011-05-10,20,0,0,18.2,0.0,18.2,0.0,606.9100166666667,14,-606.9100166666667
2011-05-10 21:00:00,2011-05-10,21,0,0,17.5,0.0,17.5,0.0,782.0148499999999,14,-782.0148499999999
2011-05-10 22:00:00,2011-05-10,22,0,0,17.0,0.0,17.0,0.0,777.2183220338982,14,-777.2183220338982
2011-05-10 23:00:00,2011-05-10,23,0,0,16.6,0.0,16.6,0.0,573.8396500000001,14,-573.8396500000001
2011-05-11 00:00:00,2011-05-11,0,0,0,15.7,0.0,15.7,0.0,372.1403,14,-372.1403
2011-05-11 01:00:00,2011-05-11,1,0,0,14.8,0.0,14.8,0.0,356.00950000000006,14,-356.00950000000006
2011-05-11 02:00:00,2011-05-11,2,0,0,13.9,0.0,13.9,0.0,179.8280666666666,14,-179.8280666666666
2011-05-11 03:00:00,2011-05-11,3,0,0,13.0,0.0,13.0,0.0,126.08913499999998,14,-126.08913499999998
2011-05-11 04:00:00,2011-05-11,4,0,0,13.0,0.0,13.0,0.0,108.59479166666668,14,-108.59479166666668
2011-05-11 05:00:00,2011-05-11,5,0,74,13.2,0.0,13.2,0.0,213.33285087719293,14,-213.33285087719293
2011-05-11 06:00:00,2011-05-11,6,437,140,13.9,71.489,16.491,165.467,164.57783833333335,14,0.8891616666666664
2011-05-11 07:00:00,2011-05-11,7,591,170,15.0,255.291,25.075,758.645,261.829125,14,496.815875
2011-05-11 08:00:00,2011-05-11,8,709,170,16.5,453.767,34.986,1467.179,238.06864,14,1229.11036
2011-05-11 09:00:00,2011-05-11,9,801,150,18.2,651.369,44.849,2064.408,149.59855000000002,14,1914.80945
2011-05-11 10:00:00,2011-05-11,10,866,125,19.9,818.607,53.321,2484.871,392.14000333333325,14,2092.7309966666667
2011-05-11 11:00:00,2011-05-11,11,899,108,21.5,940.889,59.861,2759.304,463.9778166666666,14,2295.3261833333336
2011-05-11 12:00:00,2011-05-11,12,899,108,22.6,1000.72,63.37,2879.273,249.7211983333333,14,2629.551801666667
2011-05-11 13:00:00,2011-05-11,13,866,125,23.3,988.392,63.56,2840.148,215.242865,14,2624.905135
2011-05-11 14:00:00,2011-05-11,14,801,150,23.4,907.146,60.365,2650.336,170.90533166666663,14,2479.430668333333
2011-05-11 15:00:00,2011-05-11,15,709,170,23.1,757.12,53.985,2285.212,151.8709566666667,14,2133.3410433333333
2011-05-11 16:00:00,2011-05-11,16,591,170,22.2,556.165,44.932,1753.193,313.85973166666656,14,1439.3332683333333
2011-05-11 17:00:00,2011-05-11,17,437,140,21.0,328.486,34.409,1064.633,450.3498305084746,14,614.2831694915254
2011-05-11 18:00:00,2011-05-11,18,0,74,19.5,68.513,22.304,222.624,505.85263333333336,14,-283.2286333333334
2011-05-11 19:00:00,2011-05-11,19,0,0,18.1,0.0,0.0,0.0,418.8987666666666,14,-418.8987666666666
2011-05-11 20:00:00,2011-05-11,20,0,0,17.0,0.0,17.0,0.0,454.13683333333336,14,-454.13683333333336
2011-05-11 21:00:00,2011-05-11,21,0,0,16.1,0.0,16.1,0.0,793.6960833333334,14,-793.6960833333334
2011-05-11 22:00:00,2011-05-11,22,0,0,15.4,0.0,15.4,0.0,703.3818833333335,14,-703.3818833333335
2011-05-11 23:00:00,2011-05-11,23,0,0,14.9,0.0,14.9,0.0,709.0207833333334,14,-709.0207833333334
2011-05-12 00:00:00,2011-05-12,0,0,0,14.6,0.0,14.6,0.0,720.2683,14,-720.2683
2011-05-12 01:00:00,2011-05-12,1,0,0,14.4,0.0,14.4,0.0,213.979685,14,-213.979685
2011-05-12 02:00:00,2011-05-12,2,0,0,14.1,0.0,14.1,0.0,149.97752166666666,14,-149.97752166666666
2011-05-12 03:00:00,2011-05-12,3,0,0,13.9,0.0,13.9,0.0,165.69357666666667,14,-165.69357666666667
2011-05-12 04:00:00,2011-05-12,4,0,0,13.9,0.0,13.9,0.0,115.83381666666666,14,-115.83381666666666
2011-05-12 05:00:00,2011-05-12,5,222,33,14.0,0.0,14.0,0.0,212.9499385964912,14,-212.9499385964912
2011-05-12 06:00:00,2011-05-12,6,136,93,14.5,44.21,15.027,100.826,164.48146666666668,14,-63.65546666666668
2011-05-12 07:00:00,2011-05-12,7,203,181,15.2,192.754,18.116,626.447,258.9890733333333,14,367.4579266666667
2011-05-12 08:00:00,2011-05-12,8,177,242,16.2,298.647,20.039,1020.207,423.60227333333336,14,596.6047266666667
2011-05-12 09:00:00,2011-05-12,9,167,290,17.4,381.734,22.356,1295.794,384.54325,14,911.2507500000002
2011-05-12 10:00:00,2011-05-12,10,353,299,18.5,576.803,26.689,1929.584,230.0762,14,1699.5078
2011-05-12 11:00:00,2011-05-12,11,529,246,19.6,743.567,28.839,2465.292,245.99116666666663,14,2219.300833333333
2011-05-12 12:00:00,2011-05-12,12,645,195,20.3,845.408,29.556,2792.377,169.53986666666663,14,2622.837133333333
2011-05-12 13:00:00,2011-05-12,13,499,245,20.7,753.191,29.503,2483.398,170.8358166666667,14,2312.562183333333
2011-05-12 14:00:00,2011-05-12,14,400,253,20.8,634.979,28.296,2104.398,434.92921666666666,14,1669.4687833333337
2011-05-12 15:00:00,2011-05-12,15,409,208,20.6,546.612,26.484,1833.296,333.3865999999999,14,1499.9094000000002
2011-05-12 16:00:00,2011-05-12,16,333,170,20.1,386.367,24.59,1308.644,341.62148333333334,14,967.0225166666668
2011-05-12 17:00:00,2011-05-12,17,371,103,19.2,264.206,23.197,890.267,568.7697966101695,14,321.4972033898306
2011-05-12 18:00:00,2011-05-12,18,156,32,18.2,61.997,19.054,179.187,551.0035666666668,14,-371.81656666666674
2011-05-12 19:00:00,2011-05-12,19,0,0,17.3,0.0,0.0,0.0,707.8416333333332,14,-707.8416333333332
2011-05-12 20:00:00,2011-05-12,20,0,0,16.5,0.0,16.5,0.0,741.0314166666667,14,-741.0314166666667
2011-05-12 21:00:00,2011-05-12,21,0,0,15.9,0.0,15.9,0.0,632.05625,14,-632.05625
2011-05-12 22:00:00,2011-05-12,22,0,0,15.5,0.0,15.5,0.0,657.3074576271185,14,-657.3074576271185
2011-05-12 23:00:00,2011-05-12,23,0,0,15.1,0.0,15.1,0.0,745.9111833333334,14,-745.9111833333334
2011-05-13 00:00:00,2011-05-13,0,0,0,14.9,0.0,14.9,0.0,403.13698333333326,14,-403.13698333333326
2011-05-13 01:00:00,2011-05-13,1,0,0,14.6,0.0,14.6,0.0,374.28965,14,-374.28965
2011-05-13 02:00:00,2011-05-13,2,0,0,14.4,0.0,14.4,0.0,205.388915,14,-205.388915
2011-05-13 03:00:00,2011-05-13,3,0,0,14.1,0.0,14.1,0.0,118.121225,14,-118.121225
2011-05-13 04:00:00,2011-05-13,4,0,0,14.1,0.0,14.1,0.0,116.65715833333334,14,-116.65715833333334
2011-05-13 05:00:00,2011-05-13,5,290,60,14.3,0.0,14.3,0.0,225.48122142857144,14,-225.48122142857144
2011-05-13 06:00:00,2011-05-13,6,456,127,14.8,71.406,16.104,165.588,273.5974116666667,14,-108.0094116666667
2011-05-13 07:00:00,2011-05-13,7,647,142,15.6,241.256,19.445,716.809,484.7409166666666,14,232.0680833333334
2011-05-13 08:00:00,2011-05-13,8,663,177,16.7,441.742,23.455,1494.061,359.85902333333337,14,1134.2019766666665
2011-05-13 09:00:00,2011-05-13,9,724,179,18.0,631.293,27.69,2138.12,267.6549,14,1870.4651
2011-05-13 10:00:00,2011-05-13,10,766,173,19.2,790.363,29.045,2640.95,330.06846666666667,14,2310.881533333333
2011-05-13 11:00:00,2011-05-13,11,828,144,20.4,909.771,34.318,2962.505,329.0721644067797,14,2633.4328355932203
2011-05-13 12:00:00,2011-05-13,12,926,84,21.2,1002.586,34.955,3248.446,164.0909716666667,14,3084.3550283333334
2011-05-13 13:00:00,2011-05-13,13,898,97,21.7,991.627,35.955,3199.43,217.292885,14,2982.137115
2011-05-13 14:00:00,2011-05-13,14,763,159,21.8,879.675,32.518,2882.064,471.10775,14,2410.95625
2011-05-13 15:00:00,2011-05-13,15,532,230,21.5,670.542,31.26,2212.853,381.3835833333333,14,1831.4694166666668
