timestamp,datetime,h,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),Pavg,iid,dif
2011-04-25 01:00:00,2011-04-25,1,0,0,13.4,0.0,13.4,0.0,409.9063,21,-409.9063
2011-04-25 02:00:00,2011-04-25,2,0,0,13.2,0.0,13.2,0.0,283.0217666666667,21,-283.0217666666667
2011-04-25 03:00:00,2011-04-25,3,0,0,13.0,0.0,13.0,0.0,281.5819333333333,21,-281.5819333333333
2011-04-25 04:00:00,2011-04-25,4,0,0,12.8,0.0,12.8,0.0,278.91791666666666,21,-278.91791666666666
2011-04-25 05:00:00,2011-04-25,5,127,4,12.9,0.0,12.9,0.0,274.8587543859649,21,-274.8587543859649
2011-04-25 06:00:00,2011-04-25,6,96,45,13.3,42.808,14.854,97.911,276.1128,21,-178.2018
2011-04-25 07:00:00,2011-04-25,7,284,153,14.0,180.198,21.186,556.404,283.0716,21,273.3324
2011-04-25 08:00:00,2011-04-25,8,334,204,15.0,327.36,28.347,1082.28,339.2567,21,743.0233
2011-04-25 09:00:00,2011-04-25,9,185,259,16.0,364.45,30.872,1200.02,958.5772333333332,21,241.4427666666668
2011-04-25 10:00:00,2011-04-25,10,432,252,17.2,601.675,41.729,1905.418,787.9053499999999,21,1117.51265
2011-04-25 11:00:00,2011-04-25,11,201,317,18.3,506.944,38.899,1601.4,2487.0995000000007,21,-885.6995000000006
2011-04-25 12:00:00,2011-04-25,12,199,316,19.1,520.63,40.239,1631.782,567.6824833333334,21,1064.099516666667
2011-04-25 13:00:00,2011-04-25,13,244,301,19.5,551.792,41.913,1721.434,1074.8530666666666,21,646.5809333333334
2011-04-25 14:00:00,2011-04-25,14,167,251,19.7,412.568,36.462,1310.617,357.58651833333334,21,953.0304816666668
2011-04-25 15:00:00,2011-04-25,15,159,199,19.5,331.137,32.977,1067.921,290.40011666666663,21,777.5208833333334
2011-04-25 16:00:00,2011-04-25,16,472,126,18.9,439.416,36.871,1429.51,289.43611666666663,21,1140.0738833333337
2011-04-25 17:00:00,2011-04-25,17,174,80,18.0,154.249,24.299,509.296,321.3012,21,187.9948
2011-04-25 18:00:00,2011-04-25,18,33,3,17.0,9.484,17.368,23.822,782.1931000000001,21,-758.3711000000001
2011-04-25 19:00:00,2011-04-25,19,0,0,16.1,0.0,0.0,0.0,538.8725000000001,21,-538.8725000000001
2011-04-25 20:00:00,2011-04-25,20,0,0,15.4,0.0,15.4,0.0,513.0964166666666,21,-513.0964166666666
2011-04-25 21:00:00,2011-04-25,21,0,0,14.9,0.0,14.9,0.0,432.44139999999993,21,-432.44139999999993
2011-04-25 22:00:00,2011-04-25,22,0,0,14.4,0.0,14.4,0.0,453.3209833333333,21,-453.3209833333333
2011-04-25 23:00:00,2011-04-25,23,0,0,14.1,0.0,14.1,0.0,435.4626,21,-435.4626
2011-04-26 00:00:00,2011-04-26,0,0,0,13.6,0.0,13.6,0.0,421.7417833333333,21,-421.7417833333333
2011-04-26 01:00:00,2011-04-26,1,0,0,13.1,0.0,13.1,0.0,325.2822,21,-325.2822
2011-04-26 02:00:00,2011-04-26,2,0,0,12.7,0.0,12.7,0.0,280.7161,21,-280.7161
2011-04-26 03:00:00,2011-04-26,3,0,0,12.2,0.0,12.2,0.0,281.25725,21,-281.25725
2011-04-26 04:00:00,2011-04-26,4,0,0,11.7,0.0,11.7,0.0,278.1032000000001,21,-278.1032000000001
2011-04-26 05:00:00,2011-04-26,5,159,36,11.8,0.0,11.8,0.0,273.5567368421053,21,-273.5567368421053
2011-04-26 06:00:00,2011-04-26,6,318,124,12.2,117.961,16.482,279.726,273.5161833333333,21,6.209816666666711
2011-04-26 07:00:00,2011-04-26,7,631,131,13.1,216.781,21.535,621.524,297.9213666666667,21,323.6026333333333
2011-04-26 08:00:00,2011-04-26,8,679,158,14.3,422.928,31.52,1381.801,389.7313,21,992.0697
2011-04-26 09:00:00,2011-04-26,9,749,156,15.5,620.952,40.917,2002.917,355.7263333333333,21,1647.1906666666666
2011-04-26 10:00:00,2011-04-26,10,695,205,17.0,766.481,48.28,2373.774,286.26705000000004,21,2087.50695
2011-04-26 11:00:00,2011-04-26,11,751,183,18.2,886.66,54.338,2661.809,286.0148666666666,21,2375.794133333334
2011-04-26 12:00:00,2011-04-26,12,777,168,19.2,951.422,57.952,2803.275,285.30311666666665,21,2517.9718833333336
2011-04-26 13:00:00,2011-04-26,13,757,170,19.7,938.132,57.907,2764.143,589.52185,21,2174.62115
2011-04-26 14:00:00,2011-04-26,14,694,183,19.9,849.973,54.531,2547.515,277.1233166666667,21,2270.3916833333333
2011-04-26 15:00:00,2011-04-26,15,732,137,19.7,747.026,50.193,2296.861,281.0915166666666,21,2015.7694833333333
2011-04-26 16:00:00,2011-04-26,16,631,131,19.0,547.435,41.395,1756.616,278.78754999999995,21,1477.82845
2011-04-26 17:00:00,2011-04-26,17,486,101,17.9,315.564,30.786,1038.313,284.2570333333333,21,754.0559666666668
2011-04-26 18:00:00,2011-04-26,18,64,35,16.6,45.825,18.439,138.526,282.67238333333336,21,-144.14638333333335
2011-04-26 19:00:00,2011-04-26,19,0,0,15.6,0.0,0.0,0.0,281.26216666666664,21,-281.26216666666664
2011-04-26 20:00:00,2011-04-26,20,0,0,14.8,0.0,14.8,0.0,306.8138833333333,21,-306.8138833333333
2011-04-26 21:00:00,2011-04-26,21,0,0,14.1,0.0,14.1,0.0,797.5157166666667,21,-797.5157166666667
2011-04-26 22:00:00,2011-04-26,22,0,0,13.6,0.0,13.6,0.0,547.9853333333334,21,-547.9853333333334
2011-04-26 23:00:00,2011-04-26,23,0,0,13.2,0.0,13.2,0.0,342.55751666666663,21,-342.55751666666663
2011-04-27 00:00:00,2011-04-27,0,0,0,13.2,0.0,13.2,0.0,284.5905333333333,21,-284.5905333333333
2011-04-27 01:00:00,2011-04-27,1,0,0,13.1,0.0,13.1,0.0,289.59961666666663,21,-289.59961666666663
2011-04-27 02:00:00,2011-04-27,2,0,0,13.1,0.0,13.1,0.0,278.8066666666667,21,-278.8066666666667
2011-04-27 03:00:00,2011-04-27,3,0,0,13.0,0.0,13.0,0.0,281.1915,21,-281.1915
2011-04-27 04:00:00,2011-04-27,4,0,0,13.0,0.0,13.0,0.0,290.1379833333333,21,-290.1379833333333
2011-04-27 05:00:00,2011-04-27,5,228,16,13.0,0.0,13.0,0.0,283.86743859649124,21,-283.86743859649124
2011-04-27 06:00:00,2011-04-27,6,64,48,13.4,45.662,15.058,104.645,277.10993333333334,21,-172.46493333333336
2011-04-27 07:00:00,2011-04-27,7,95,128,14.2,129.035,19.417,416.234,379.83891666666665,21,36.39508333333333
2011-04-27 08:00:00,2011-04-27,8,46,90,15.3,102.831,19.498,340.597,347.3214,21,-6.724400000000003
2011-04-27 09:00:00,2011-04-27,9,103,246,16.4,301.493,28.693,993.468,420.0796166666667,21,573.3883833333332
2011-04-27 10:00:00,2011-04-27,10,122,316,17.6,407.047,34.152,1309.006,466.44878333333327,21,842.5572166666668
2011-04-27 11:00:00,2011-04-27,11,73,211,18.7,276.215,29.913,888.973,415.8498333333334,21,473.1231666666666
2011-04-27 12:00:00,2011-04-27,12,103,298,19.5,399.31,35.697,1264.029,380.6208474576271,21,883.4081525423728
2011-04-27 13:00:00,2011-04-27,13,162,336,20.0,497.055,40.171,1554.195,895.0539833333335,21,659.1410166666665
2011-04-27 14:00:00,2011-04-27,14,145,292,20.2,425.943,37.497,1345.837,331.0952166666667,21,1014.7417833333332
2011-04-27 15:00:00,2011-04-27,15,155,240,20.0,363.056,34.77,1163.43,329.94588333333337,21,833.4841166666668
2011-04-27 16:00:00,2011-04-27,16,75,103,19.4,148.765,25.467,485.738,326.3649999999999,21,159.3730000000001
2011-04-27 17:00:00,2011-04-27,17,64,43,18.4,70.054,21.261,226.939,330.75668333333334,21,-103.81768333333336
2011-04-27 18:00:00,2011-04-27,18,94,18,17.3,35.925,18.714,100.492,331.8345833333334,21,-231.34258333333335
2011-04-27 19:00:00,2011-04-27,19,0,0,16.4,0.0,0.0,0.0,341.32895,21,-341.32895
2011-04-27 20:00:00,2011-04-27,20,0,0,15.7,0.0,15.7,0.0,419.7339500000001,21,-419.7339500000001
2011-04-27 21:00:00,2011-04-27,21,0,0,15.1,0.0,15.1,0.0,478.51965,21,-478.51965
2011-04-27 22:00:00,2011-04-27,22,0,0,14.7,0.0,14.7,0.0,925.8133666666668,21,-925.8133666666668
2011-04-27 23:00:00,2011-04-27,23,0,0,14.3,0.0,14.3,0.0,765.2489499999999,21,-765.2489499999999
2011-04-28 00:00:00,2011-04-28,0,0,0,14.2,0.0,14.2,0.0,281.6728999999999,21,-281.6728999999999
2011-04-28 01:00:00,2011-04-28,1,0,0,14.1,0.0,14.1,0.0,277.352,21,-277.352
2011-04-28 02:00:00,2011-04-28,2,0,0,14.0,0.0,14.0,0.0,279.63609999999994,21,-279.63609999999994
2011-04-28 03:00:00,2011-04-28,3,0,0,13.8,0.0,13.8,0.0,279.3213333333333,21,-279.3213333333333
2011-04-28 04:00:00,2011-04-28,4,0,0,13.7,0.0,13.7,0.0,280.28936666666675,21,-280.28936666666675
2011-04-28 05:00:00,2011-04-28,5,560,22,13.8,0.0,13.8,0.0,278.94556140350875,21,-278.94556140350875
2011-04-28 06:00:00,2011-04-28,6,391,83,14.2,78.958,17.066,183.706,276.22666101694915,21,-92.52066101694916
2011-04-28 07:00:00,2011-04-28,7,608,102,15.0,189.232,22.321,529.087,280.52351666666675,21,248.56348333333324
2011-04-28 08:00:00,2011-04-28,8,336,204,16.0,328.941,29.412,1083.236,554.4279833333334,21,528.8080166666667
2011-04-28 09:00:00,2011-04-28,9,304,256,17.1,438.526,35.007,1429.389,272.98935000000006,21,1156.3996499999998
2011-04-28 10:00:00,2011-04-28,10,400,262,18.4,586.042,42.284,1849.066,273.81645000000003,21,1575.24955
2011-04-28 11:00:00,2011-04-28,11,192,311,19.6,491.947,39.587,1548.146,272.2674333333333,21,1275.8785666666668
2011-04-28 12:00:00,2011-04-28,12,349,294,20.4,655.012,47.023,2008.734,274.30816666666664,21,1734.4258333333332
2011-04-28 13:00:00,2011-04-28,13,287,293,20.9,585.674,44.696,1809.373,443.2677,21,1366.1053000000002
2011-04-28 14:00:00,2011-04-28,14,449,218,21.1,654.29,47.733,2011.35,274.15776666666665,21,1737.1922333333332
2011-04-28 15:00:00,2011-04-28,15,324,206,20.8,479.394,40.332,1518.851,276.3923833333334,21,1242.4586166666668
2011-04-28 16:00:00,2011-04-28,16,351,147,20.2,378.173,35.654,1228.796,274.18556666666666,21,954.6104333333334
2011-04-28 17:00:00,2011-04-28,17,185,83,19.2,163.979,25.896,538.868,278.51890000000003,21,260.3491
2011-04-28 18:00:00,2011-04-28,18,92,12,18.1,29.937,19.269,80.751,267.8550166666667,21,-187.1040166666667
2011-04-28 19:00:00,2011-04-28,19,0,0,17.2,0.0,0.0,0.0,425.0915833333333,21,-425.0915833333333
2011-04-28 20:00:00,2011-04-28,20,0,0,16.5,0.0,16.5,0.0,775.8323166666667,21,-775.8323166666667
2011-04-28 21:00:00,2011-04-28,21,0,0,15.9,0.0,15.9,0.0,317.80225,21,-317.80225
2011-04-28 22:00:00,2011-04-28,22,0,0,15.4,0.0,15.4,0.0,475.11856666666665,21,-475.11856666666665
2011-04-28 23:00:00,2011-04-28,23,0,0,15.1,0.0,15.1,0.0,352.62131666666664,21,-352.62131666666664
2011-04-29 00:00:00,2011-04-29,0,0,0,15.2,0.0,15.2,0.0,283.7572166666667,21,-283.7572166666667
2011-04-29 01:00:00,2011-04-29,1,0,0,15.3,0.0,15.3,0.0,284.2495666666666,21,-284.2495666666666
2011-04-29 02:00:00,2011-04-29,2,0,0,15.4,0.0,15.4,0.0,277.8172,21,-277.8172
2011-04-29 03:00:00,2011-04-29,3,0,0,15.5,0.0,15.5,0.0,267.093925925926,21,-267.093925925926
2011-04-29 04:00:00,2011-04-29,4,0,0,15.6,0.0,15.6,0.0,277.66223333333335,21,-277.66223333333335
2011-04-29 05:00:00,2011-04-29,5,322,31,15.6,0.0,15.6,0.0,273.5397719298245,21,-273.5397719298245
2011-04-29 06:00:00,2011-04-29,6,627,73,16.0,69.445,18.521,159.669,273.66635,21,-113.99735
2011-04-29 07:00:00,2011-04-29,7,723,94,16.8,203.598,24.622,553.844,285.89856666666674,21,267.9454333333333
2011-04-29 08:00:00,2011-04-29,8,764,110,17.9,415.329,34.805,1337.137,735.8315833333334,21,601.3054166666666
2011-04-29 09:00:00,2011-04-29,9,529,228,19.0,554.142,41.654,1771.929,312.2347833333333,21,1459.6942166666668
2011-04-29 10:00:00,2011-04-29,10,578,234,20.3,701.981,48.931,2163.36,284.88285,21,1878.47715
2011-04-29 11:00:00,2011-04-29,11,677,198,21.4,836.698,55.49,2497.485,313.70275000000004,21,2183.78225
2011-04-29 12:00:00,2011-04-29,12,706,183,22.3,895.117,58.749,2627.498,324.05794999999995,21,2303.44005
2011-04-29 13:00:00,2011-04-29,13,262,369,22.7,637.16,48.572,1934.16,843.6779999999998,21,1090.4820000000004
2011-04-29 14:00:00,2011-04-29,14,284,320,23.0,590.685,47.009,1810.157,281.69346666666667,21,1528.463533333333
2011-04-29 15:00:00,2011-04-29,15,596,166,22.7,665.137,49.834,2043.152,287.498,21,1755.654
2011-04-29 16:00:00,2011-04-29,16,723,94,22.1,568.949,45.386,1799.548,292.69185,21,1506.85615
2011-04-29 17:00:00,2011-04-29,17,627,73,21.1,349.966,35.389,1132.754,291.67761666666667,21,841.0763833333333
2011-04-29 18:00:00,2011-04-29,18,105,31,20.0,50.369,22.001,145.22,292.66606666666667,21,-147.44606666666667
2011-04-29 19:00:00,2011-04-29,19,0,0,19.1,0.0,0.0,0.0,296.8883333333333,21,-296.8883333333333
2011-04-29 20:00:00,2011-04-29,20,0,0,18.3,0.0,18.3,0.0,284.43601666666666,21,-284.43601666666666
2011-04-29 21:00:00,2011-04-29,21,0,0,17.7,0.0,17.7,0.0,281.6670833333333,21,-281.6670833333333
2011-04-29 22:00:00,2011-04-29,22,0,0,17.3,0.0,17.3,0.0,293.56251666666674,21,-293.56251666666674
2011-04-29 23:00:00,2011-04-29,23,0,0,16.9,0.0,16.9,0.0,632.1210166666666,21,-632.1210166666666
2011-04-30 00:00:00,2011-04-30,0,0,0,16.4,0.0,16.4,0.0,310.11135,21,-310.11135
2011-04-30 01:00:00,2011-04-30,1,0,0,15.9,0.0,15.9,0.0,278.8206166666667,21,-278.8206166666667
2011-04-30 02:00:00,2011-04-30,2,0,0,15.4,0.0,15.4,0.0,280.30075,21,-280.30075
2011-04-30 03:00:00,2011-04-30,3,0,0,14.8,0.0,14.8,0.0,280.2530333333333,21,-280.2530333333333
2011-04-30 04:00:00,2011-04-30,4,0,0,14.3,0.0,14.3,0.0,279.36178333333334,21,-279.36178333333334
2011-04-30 05:00:00,2011-04-30,5,0,49,14.4,0.0,14.4,0.0,276.768,21,-276.768
2011-04-30 06:00:00,2011-04-30,6,402,129,14.9,122.718,15.789,292.296,277.21649999999994,21,15.079500000000053
2011-04-30 07:00:00,2011-04-30,7,568,165,15.8,240.409,17.689,728.089,300.39729999999986,21,427.6917000000002
2011-04-30 08:00:00,2011-04-30,8,689,170,17.1,440.93,20.545,1505.823,337.7813666666667,21,1168.0416333333333
2011-04-30 09:00:00,2011-04-30,9,784,153,18.4,641.489,23.864,2210.897,565.44055,21,1645.45645
2011-04-30 10:00:00,2011-04-30,10,849,130,19.9,813.279,25.172,2764.837,349.1427166666666,21,2415.6942833333333
2011-04-30 11:00:00,2011-04-30,11,883,114,21.3,934.271,27.766,3124.236,354.9513,21,2769.2847
2011-04-30 12:00:00,2011-04-30,12,883,114,22.3,994.876,30.339,3281.888,341.01288333333326,21,2940.8751166666666
2011-04-30 13:00:00,2011-04-30,13,849,130,22.8,981.375,28.853,3254.327,269.16401666666667,21,2985.1629833333336
2011-04-30 14:00:00,2011-04-30,14,784,153,23.1,899.348,28.765,2991.567,275.0208999999999,21,2716.5461
2011-04-30 15:00:00,2011-04-30,15,689,170,22.8,745.022,27.815,2501.143,274.3918333333333,21,2226.751166666667
2011-04-30 16:00:00,2011-04-30,16,568,165,22.1,538.96,25.974,1833.71,273.9623666666667,21,1559.7476333333334
2011-04-30 17:00:00,2011-04-30,17,402,129,20.9,303.354,23.246,1026.839,301.38051666666667,21,725.4584833333333
2011-04-30 18:00:00,2011-04-30,18,0,49,19.6,45.561,19.93,146.825,275.30086666666665,21,-128.47586666666666
2011-04-30 19:00:00,2011-04-30,19,0,0,18.5,0.0,0.0,0.0,272.6995,21,-272.6995
2011-04-30 20:00:00,2011-04-30,20,0,0,17.6,0.0,17.6,0.0,272.7126166666667,21,-272.7126166666667
2011-04-30 21:00:00,2011-04-30,21,0,0,16.9,0.0,16.9,0.0,267.4568833333334,21,-267.4568833333334
2011-04-30 22:00:00,2011-04-30,22,0,0,16.4,0.0,16.4,0.0,274.70445,21,-274.70445
2011-04-30 23:00:00,2011-04-30,23,0,0,15.9,0.0,15.9,0.0,566.4995833333334,21,-566.4995833333334
2011-05-01 00:00:00,2011-05-01,0,0,0,15.0,0.0,15.0,0.0,402.2807333333333,21,-402.2807333333333
2011-05-01 01:00:00,2011-05-01,1,0,0,14.1,0.0,14.1,0.0,281.9200333333334,21,-281.9200333333334
2011-05-01 02:00:00,2011-05-01,2,0,0,13.2,0.0,13.2,0.0,281.8841666666667,21,-281.8841666666667
2011-05-01 03:00:00,2011-05-01,3,0,0,12.2,0.0,12.2,0.0,283.04563333333334,21,-283.04563333333334
2011-05-01 04:00:00,2011-05-01,4,0,0,12.2,0.0,12.2,0.0,284.9665166666667,21,-284.9665166666667
2011-05-01 05:00:00,2011-05-01,5,177,13,12.4,0.0,12.4,0.0,281.7203859649123,21,-281.7203859649123
2011-05-01 06:00:00,2011-05-01,6,138,86,12.9,81.812,15.774,191.688,280.44606666666664,21,-88.75806666666665
2011-05-01 07:00:00,2011-05-01,7,576,115,13.7,198.239,21.175,569.859,277.54445,21,292.31455000000005
2011-05-01 08:00:00,2011-05-01,8,513,172,14.7,372.712,29.886,1225.668,293.80126666666666,21,931.8667333333332
2011-05-01 09:00:00,2011-05-01,9,189,286,15.9,392.751,31.921,1287.982,453.57325,21,834.40875
2011-05-01 10:00:00,2011-05-01,10,255,319,17.1,520.564,38.289,1659.516,607.23005,21,1052.28595
2011-05-01 11:00:00,2011-05-01,11,223,343,18.2,551.811,40.62,1732.231,832.8356833333332,21,899.3953166666668
2011-05-01 12:00:00,2011-05-01,12,132,312,19.0,441.308,36.904,1394.133,380.3942016666667,21,1013.7387983333332
2011-05-01 13:00:00,2011-05-01,13,183,322,19.4,510.234,40.109,1597.386,346.9529166666667,21,1250.4330833333331
2011-05-01 14:00:00,2011-05-01,14,101,199,19.5,291.519,31.338,935.303,986.7621833333336,21,-51.45918333333361
2011-05-01 15:00:00,2011-05-01,15,206,235,19.3,404.116,35.747,1294.973,659.9890166666667,21,634.9839833333333
2011-05-01 16:00:00,2011-05-01,16,660,98,18.7,531.665,40.455,1713.44,470.3174,21,1243.1226
2011-05-01 17:00:00,2011-05-01,17,618,67,17.8,339.947,31.679,1115.94,426.1147833333333,21,689.8252166666667
2011-05-01 18:00:00,2011-05-01,18,72,12,16.8,25.919,17.818,71.146,402.1555,21,-331.0095
2011-05-01 19:00:00,2011-05-01,19,0,0,15.8,0.0,0.0,0.0,579.5914166666668,21,-579.5914166666668
2011-05-01 20:00:00,2011-05-01,20,0,0,15.0,0.0,15.0,0.0,2283.470433333334,21,-2283.470433333334
2011-05-01 21:00:00,2011-05-01,21,0,0,14.4,0.0,14.4,0.0,2741.459533333333,21,-2741.459533333333
2011-05-01 22:00:00,2011-05-01,22,0,0,13.9,0.0,13.9,0.0,1625.997016666667,21,-1625.997016666667
2011-05-01 23:00:00,2011-05-01,23,0,0,13.6,0.0,13.6,0.0,988.2070166666668,21,-988.2070166666668
2011-05-02 00:00:00,2011-05-02,0,0,0,12.7,0.0,12.7,0.0,710.6317666666669,21,-710.6317666666669
2011-05-02 01:00:00,2011-05-02,1,0,0,11.7,0.0,11.7,0.0,291.0846833333333,21,-291.0846833333333
2011-05-02 02:00:00,2011-05-02,2,0,0,10.8,0.0,10.8,0.0,284.5125333333333,21,-284.5125333333333
2011-05-02 03:00:00,2011-05-02,3,0,0,9.9,0.0,9.9,0.0,278.5015,21,-278.5015
2011-05-02 04:00:00,2011-05-02,4,0,0,9.9,0.0,9.9,0.0,280.8365,21,-280.8365
2011-05-02 05:00:00,2011-05-02,5,326,27,10.1,0.0,10.1,0.0,253.822,21,-253.822
2011-05-02 23:00:00,2011-05-02,23,0,0,11.5,0.0,11.5,0.0,507.6273023255815,21,-507.6273023255815
2011-05-03 00:00:00,2011-05-03,0,0,0,11.3,0.0,11.3,0.0,290.90133333333324,21,-290.90133333333324
2011-05-03 01:00:00,2011-05-03,1,0,0,11.1,0.0,11.1,0.0,289.00870000000003,21,-289.00870000000003
2011-05-03 02:00:00,2011-05-03,2,0,0,10.9,0.0,10.9,0.0,288.4342333333334,21,-288.4342333333334
2011-05-03 03:00:00,2011-05-03,3,0,0,10.7,0.0,10.7,0.0,288.8386166666667,21,-288.8386166666667
2011-05-03 04:00:00,2011-05-03,4,0,0,10.7,0.0,10.7,0.0,278.19736666666665,21,-278.19736666666665
2011-05-03 05:00:00,2011-05-03,5,25,9,10.8,0.0,10.8,0.0,277.5636964285714,21,-277.5636964285714
2011-05-03 06:00:00,2011-05-03,6,48,67,11.3,63.737,13.614,149.142,281.71601666666663,21,-132.57401666666664
2011-05-03 07:00:00,2011-05-03,7,22,57,12.1,56.541,14.4,184.15,302.1836333333334,21,-118.03363333333336
2011-05-03 08:00:00,2011-05-03,8,27,100,13.2,104.733,17.477,350.305,610.1406833333333,21,-259.8356833333333
2011-05-03 09:00:00,2011-05-03,9,22,102,14.4,109.99,18.88,363.174,279.919,21,83.255
2011-05-03 10:00:00,2011-05-03,10,21,117,15.6,127.931,20.797,417.239,274.22125,21,143.01774999999998
2011-05-03 11:00:00,2011-05-03,11,19,109,16.8,121.621,21.733,392.01,276.4754,21,115.5346
2011-05-03 12:00:00,2011-05-03,12,26,144,17.6,164.073,24.249,527.859,278.9618166666667,21,248.8971833333333
2011-05-03 13:00:00,2011-05-03,13,39,207,18.1,238.43,27.763,765.862,823.4068000000001,21,-57.54480000000012
2011-05-03 14:00:00,2011-05-03,14,29,142,18.2,163.121,24.816,524.864,419.11083333333335,21,105.75316666666669
2011-05-03 15:00:00,2011-05-03,15,47,183,17.9,213.182,26.56,691.724,274.1420166666667,21,417.58198333333337
2011-05-03 16:00:00,2011-05-03,16,42,116,17.3,136.989,22.88,448.755,274.40653333333336,21,174.34846666666664
2011-05-03 17:00:00,2011-05-03,17,24,33,16.4,42.168,18.122,135.347,267.75426666666664,21,-132.40726666666663
2011-05-03 18:00:00,2011-05-03,18,28,15,15.3,19.803,16.095,58.248,263.10115,21,-204.85315000000003
2011-05-03 19:00:00,2011-05-03,19,0,0,14.3,0.0,0.0,0.0,305.2444999999999,21,-305.2444999999999
2011-05-03 20:00:00,2011-05-03,20,0,0,13.5,0.0,13.5,0.0,403.6169333333334,21,-403.6169333333334
2011-05-03 21:00:00,2011-05-03,21,0,0,12.9,0.0,12.9,0.0,275.51846666666665,21,-275.51846666666665
2011-05-03 22:00:00,2011-05-03,22,0,0,12.4,0.0,12.4,0.0,731.9122666666666,21,-731.9122666666666
2011-05-03 23:00:00,2011-05-03,23,0,0,12.0,0.0,12.0,0.0,402.3115999999999,21,-402.3115999999999
2011-05-04 00:00:00,2011-05-04,0,0,0,12.4,0.0,12.4,0.0,288.5080833333333,21,-288.5080833333333
2011-05-04 01:00:00,2011-05-04,1,0,0,12.8,0.0,12.8,0.0,286.82011666666665,21,-286.82011666666665
2011-05-04 02:00:00,2011-05-04,2,0,0,13.1,0.0,13.1,0.0,284.07135,21,-284.07135
2011-05-04 03:00:00,2011-05-04,3,0,0,13.5,0.0,13.5,0.0,283.88533333333334,21,-283.88533333333334
2011-05-04 04:00:00,2011-05-04,4,0,0,13.5,0.0,13.5,0.0,282.4520833333334,21,-282.4520833333334
2011-05-04 05:00:00,2011-05-04,5,24,4,13.6,0.0,13.6,0.0,279.4623103448276,21,-279.4623103448276
2011-05-04 06:00:00,2011-05-04,6,146,85,14.0,80.86,16.935,188.429,293.5851,21,-105.1561
2011-05-04 07:00:00,2011-05-04,7,179,165,14.6,174.466,21.63,556.788,414.2200666666667,21,142.56793333333331
2011-05-04 08:00:00,2011-05-04,8,437,192,15.5,359.784,30.165,1182.485,459.616,21,722.8689999999999
2011-05-04 09:00:00,2011-05-04,9,173,273,16.4,370.155,31.496,1213.469,344.01876666666664,21,869.4502333333335
2011-05-04 10:00:00,2011-05-04,10,174,309,17.3,440.507,35.219,1414.422,278.9108833333334,21,1135.5111166666666
2011-05-04 11:00:00,2011-05-04,11,433,276,18.2,685.524,46.093,2119.238,288.1186666666666,21,1831.119333333333
2011-05-04 12:00:00,2011-05-04,12,313,318,18.8,641.081,44.844,1980.265,278.0258666666667,21,1702.2391333333337
2011-05-04 13:00:00,2011-05-04,13,279,309,19.2,591.836,43.24,1837.871,1001.3794333333334,21,836.4915666666667
2011-05-04 14:00:00,2011-05-04,14,495,213,19.3,689.834,47.382,2124.873,274.8232333333334,21,1850.0497666666663
2011-05-04 15:00:00,2011-05-04,15,424,195,19.1,548.362,41.451,1735.583,270.0043833333333,21,1465.578616666667
2011-05-04 16:00:00,2011-05-04,16,408,147,18.6,413.844,35.513,1348.485,275.8067833333333,21,1072.678216666667
2011-05-04 17:00:00,2011-05-04,17,146,85,17.9,146.278,23.872,482.336,327.47225,21,154.86375000000004
2011-05-04 18:00:00,2011-05-04,18,95,16,17.1,34.37,18.451,95.469,456.8521333333334,21,-361.38313333333343
2011-05-04 19:00:00,2011-05-04,19,0,0,16.3,0.0,0.0,0.0,597.2644166666668,21,-597.2644166666668
2011-05-04 20:00:00,2011-05-04,20,0,0,15.7,0.0,15.7,0.0,1673.4286500000003,21,-1673.4286500000003
2011-05-04 21:00:00,2011-05-04,21,0,0,15.2,0.0,15.2,0.0,556.2619166666667,21,-556.2619166666667
2011-05-04 22:00:00,2011-05-04,22,0,0,14.8,0.0,14.8,0.0,373.14976666666666,21,-373.14976666666666
2011-05-04 23:00:00,2011-05-04,23,0,0,14.5,0.0,14.5,0.0,559.4291499999999,21,-559.4291499999999
2011-05-05 00:00:00,2011-05-05,0,0,0,14.5,0.0,14.5,0.0,388.79753333333326,21,-388.79753333333326
2011-05-05 01:00:00,2011-05-05,1,0,0,14.5,0.0,14.5,0.0,279.6173833333333,21,-279.6173833333333
2011-05-05 02:00:00,2011-05-05,2,0,0,14.5,0.0,14.5,0.0,280.96546666666666,21,-280.96546666666666
2011-05-05 03:00:00,2011-05-05,3,0,0,14.4,0.0,14.4,0.0,280.2077166666667,21,-280.2077166666667
2011-05-05 04:00:00,2011-05-05,4,0,0,14.4,0.0,14.4,0.0,278.38343333333336,21,-278.38343333333336
2011-05-05 05:00:00,2011-05-05,5,244,27,14.6,0.0,14.6,0.0,273.61825,21,-273.61825
2011-05-05 06:00:00,2011-05-05,6,316,99,15.0,94.179,18.419,219.486,275.8336,21,-56.3476
2011-05-05 07:00:00,2011-05-05,7,424,146,15.7,201.495,23.676,603.312,278.7337166666667,21,324.57828333333333
2011-05-05 08:00:00,2011-05-05,8,207,233,16.6,302.824,28.955,999.27,493.7684500000001,21,505.5015499999999
2011-05-05 09:00:00,2011-05-05,9,247,282,17.6,428.103,35.067,1390.147,277.75963333333334,21,1112.3873666666666
