timestamp,datetime,h,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),Pavg,iid,dif
2011-04-12 15:00:00,2011-04-12,15,225,201,15.2,390.403,18.013,1344.655,136.179285,18,1208.475715
2011-04-12 16:00:00,2011-04-12,16,283,137,14.9,327.818,17.256,1142.436,135.54500833333333,18,1006.8909916666668
2011-04-12 17:00:00,2011-04-12,17,163,62,14.5,135.378,15.702,461.585,138.90017500000002,18,322.68482499999993
2011-04-12 18:00:00,2011-04-12,18,99,8,14.0,27.789,14.246,73.918,207.63869166666663,18,-133.72069166666662
2011-04-12 19:00:00,2011-04-12,19,0,0,13.6,0.0,0.0,0.0,414.2222766666667,18,-414.2222766666667
2011-04-12 20:00:00,2011-04-12,20,0,0,13.3,0.0,13.3,0.0,130.75314999999998,18,-130.75314999999998
2011-04-12 21:00:00,2011-04-12,21,0,0,13.1,0.0,13.1,0.0,138.26438305084744,18,-138.26438305084744
2011-04-12 22:00:00,2011-04-12,22,0,0,12.9,0.0,12.9,0.0,138.25771333333336,18,-138.25771333333336
2011-04-12 23:00:00,2011-04-12,23,0,0,12.7,0.0,12.7,0.0,243.6758083333333,18,-243.6758083333333
2011-04-13 00:00:00,2011-04-13,0,0,0,13.0,0.0,13.0,0.0,137.927725,18,-137.927725
2011-04-13 01:00:00,2011-04-13,1,0,0,13.3,0.0,13.3,0.0,200.6826,18,-200.6826
2011-04-13 02:00:00,2011-04-13,2,0,0,13.6,0.0,13.6,0.0,137.67743333333334,18,-137.67743333333334
2011-04-13 03:00:00,2011-04-13,3,0,0,13.9,0.0,13.9,0.0,136.05007833333335,18,-136.05007833333335
2011-04-13 04:00:00,2011-04-13,4,0,0,14.3,0.0,14.3,0.0,135.69899833333335,18,-135.69899833333335
2011-04-13 05:00:00,2011-04-13,5,0,1,14.3,0.0,14.3,0.0,135.48949298245614,18,-135.48949298245614
2011-04-13 06:00:00,2011-04-13,6,0,12,14.3,0.0,14.3,0.0,134.30373833333334,18,-134.30373833333334
2011-04-13 07:00:00,2011-04-13,7,0,14,14.3,12.982,14.795,39.711,135.37615833333334,18,-95.66515833333334
2011-04-13 08:00:00,2011-04-13,8,0,68,14.4,63.283,16.905,209.21,302.4034833333334,18,-93.19348333333338
2011-04-13 09:00:00,2011-04-13,9,1,174,14.5,164.002,20.967,545.522,434.4344583333333,18,111.08754166666677
2011-04-13 10:00:00,2011-04-13,10,2,143,14.6,135.545,20.106,444.31,481.9412666666667,18,-37.631266666666704
2011-04-13 11:00:00,2011-04-13,11,0,81,14.7,75.63,17.766,242.831,472.0982550000001,18,-229.2672550000001
2011-04-13 12:00:00,2011-04-13,12,1,102,14.7,96.507,18.609,310.822,165.06601333333327,18,145.75598666666673
2011-04-13 13:00:00,2011-04-13,13,1,132,14.8,124.93,19.86,404.131,139.66379333333333,18,264.46720666666664
2011-04-13 14:00:00,2011-04-13,14,1,157,14.8,148.468,20.817,482.725,184.4678133333333,18,298.2571866666667
2011-04-13 15:00:00,2011-04-13,15,2,139,14.8,131.876,20.154,430.741,128.3671316666667,18,302.3738683333333
2011-04-13 16:00:00,2011-04-13,16,0,91,14.7,84.822,18.153,277.322,125.23976666666664,18,152.08223333333336
2011-04-13 17:00:00,2011-04-13,17,0,42,14.6,39.044,16.195,126.341,125.88284,18,0.4581599999999923
2011-04-13 18:00:00,2011-04-13,18,0,6,14.6,5.56,14.827,16.546,171.64801500000002,18,-155.10201500000002
2011-04-13 19:00:00,2011-04-13,19,0,0,14.5,0.0,0.0,0.0,299.7747333333333,18,-299.7747333333333
2011-04-13 20:00:00,2011-04-13,20,0,0,14.4,0.0,14.4,0.0,147.63375555555555,18,-147.63375555555555
2011-04-13 21:00:00,2011-04-13,21,0,0,14.4,0.0,14.4,0.0,151.70855,18,-151.70855
2011-04-13 22:00:00,2011-04-13,22,0,0,14.4,0.0,14.4,0.0,380.0318,18,-380.0318
2011-04-13 23:00:00,2011-04-13,23,0,0,14.3,0.0,14.3,0.0,300.2337166666667,18,-300.2337166666667
2011-04-14 00:00:00,2011-04-14,0,0,0,14.3,0.0,14.3,0.0,147.07940508474576,18,-147.07940508474576
2011-04-14 01:00:00,2011-04-14,1,0,0,14.3,0.0,14.3,0.0,114.23742,18,-114.23742
2011-04-14 02:00:00,2011-04-14,2,0,0,14.3,0.0,14.3,0.0,121.73221166666669,18,-121.73221166666669
2011-04-14 03:00:00,2011-04-14,3,0,0,14.2,0.0,14.2,0.0,121.98556166666668,18,-121.98556166666668
2011-04-14 04:00:00,2011-04-14,4,0,0,14.2,0.0,14.2,0.0,120.66987288135594,18,-120.66987288135594
2011-04-14 05:00:00,2011-04-14,5,0,14,14.2,0.0,14.2,0.0,119.1490948275862,18,-119.1490948275862
2011-04-14 06:00:00,2011-04-14,6,326,88,14.4,0.0,14.4,0.0,113.417815,18,-113.417815
2011-04-14 07:00:00,2011-04-14,7,584,114,14.8,181.153,21.772,499.139,181.94544,18,317.19356000000005
2011-04-14 08:00:00,2011-04-14,8,522,180,15.4,372.793,30.573,1217.651,476.38481666666667,18,741.2661833333334
2011-04-14 09:00:00,2011-04-14,9,378,278,16.0,502.478,36.541,1637.881,443.02565333333337,18,1194.8553466666667
2011-04-14 10:00:00,2011-04-14,10,420,298,16.6,636.018,42.533,2009.699,473.52794166666666,18,1536.1710583333331
2011-04-14 11:00:00,2011-04-14,11,709,177,17.2,843.443,51.589,2566.424,616.3797200000001,18,1950.04428
2011-04-14 12:00:00,2011-04-14,12,775,144,17.6,925.312,55.308,2763.778,464.1146216666666,18,2299.663378333333
2011-04-14 13:00:00,2011-04-14,13,877,87,17.9,968.752,57.395,2870.167,893.3207166666667,18,1976.8462833333333
2011-04-14 14:00:00,2011-04-14,14,823,100,18.0,881.724,53.966,2659.228,208.7799,18,2450.4481
2011-04-14 15:00:00,2011-04-14,15,457,200,17.9,587.348,41.856,1861.786,259.9396166666667,18,1601.8463833333333
2011-04-14 16:00:00,2011-04-14,16,434,146,17.5,434.757,35.281,1423.61,124.48604833333334,18,1299.1239516666665
2011-04-14 17:00:00,2011-04-14,17,367,84,17.0,246.479,27.07,818.93,130.68776,18,688.2422399999999
2011-04-14 18:00:00,2011-04-14,18,46,14,16.5,22.548,17.395,63.854,278.95228333333336,18,-215.09828333333337
2011-04-14 19:00:00,2011-04-14,19,0,0,16.0,0.0,0.0,0.0,338.23536666666666,18,-338.23536666666666
2011-04-14 20:00:00,2011-04-14,20,0,0,15.6,0.0,15.6,0.0,659.1591833333333,18,-659.1591833333333
2011-04-14 21:00:00,2011-04-14,21,0,0,15.3,0.0,15.3,0.0,584.1506333333333,18,-584.1506333333333
2011-04-14 22:00:00,2011-04-14,22,0,0,15.1,0.0,15.1,0.0,348.4919499999999,18,-348.4919499999999
2011-04-14 23:00:00,2011-04-14,23,0,0,14.9,0.0,14.9,0.0,275.56265,18,-275.56265
2011-04-15 00:00:00,2011-04-15,0,0,0,15.0,0.0,15.0,0.0,119.99244833333331,18,-119.99244833333331
2011-04-15 01:00:00,2011-04-15,1,0,0,15.1,0.0,15.1,0.0,121.49399,18,-121.49399
2011-04-15 02:00:00,2011-04-15,2,0,0,15.2,0.0,15.2,0.0,138.98991500000002,18,-138.98991500000002
2011-04-15 03:00:00,2011-04-15,3,0,0,15.3,0.0,15.3,0.0,131.84433333333334,18,-131.84433333333334
2011-04-15 04:00:00,2011-04-15,4,0,0,15.4,0.0,15.4,0.0,129.957765,18,-129.957765
2011-04-15 05:00:00,2011-04-15,5,0,3,15.4,0.0,15.4,0.0,129.53747192982456,18,-129.53747192982456
2011-04-15 06:00:00,2011-04-15,6,135,73,15.6,0.0,15.6,0.0,126.464345,18,-126.464345
2011-04-15 07:00:00,2011-04-15,7,108,120,16.0,122.105,20.911,383.33,253.47359333333333,18,129.85640666666666
2011-04-15 08:00:00,2011-04-15,8,446,178,16.5,341.282,30.396,1114.847,572.2765,18,542.5704999999999
2011-04-15 09:00:00,2011-04-15,9,163,274,17.1,365.683,32.028,1200.081,194.84000666666665,18,1005.2409933333332
2011-04-15 10:00:00,2011-04-15,10,512,226,17.8,637.156,43.8,2008.482,125.31417166666668,18,1883.167828333333
2011-04-15 11:00:00,2011-04-15,11,199,338,18.3,520.407,39.452,1642.504,123.26572,18,1519.2382799999998
2011-04-15 12:00:00,2011-04-15,12,139,320,18.8,459.281,37.443,1451.478,126.785365,18,1324.692635
2011-04-15 13:00:00,2011-04-15,13,458,246,19.0,721.32,48.349,2209.275,128.75205,18,2080.52295
2011-04-15 14:00:00,2011-04-15,14,474,212,19.1,676.768,46.661,2093.781,127.75102333333332,18,1966.0299766666667
2011-04-15 15:00:00,2011-04-15,15,458,175,19.0,566.041,42.09,1792.804,124.75235666666669,18,1668.0516433333337
2011-04-15 16:00:00,2011-04-15,16,264,153,18.7,330.896,32.22,1086.233,125.41254,18,960.82046
2011-04-15 17:00:00,2011-04-15,17,80,42,18.2,76.593,21.329,249.445,125.54705084745764,18,123.89794915254237
2011-04-15 18:00:00,2011-04-15,18,0,1,17.6,0.926,17.638,0.0,125.25665166666666,18,-125.25665166666666
2011-04-15 19:00:00,2011-04-15,19,0,0,17.1,0.0,0.0,0.0,229.7682881355932,18,-229.7682881355932
2011-04-15 20:00:00,2011-04-15,20,0,0,16.8,0.0,16.8,0.0,1381.6097000000002,18,-1381.6097000000002
2011-04-15 21:00:00,2011-04-15,21,0,0,16.5,0.0,16.5,0.0,996.6189,18,-996.6189
2011-04-15 22:00:00,2011-04-15,22,0,0,16.2,0.0,16.2,0.0,306.4089661016949,18,-306.4089661016949
2011-04-15 23:00:00,2011-04-15,23,0,0,16.1,0.0,16.1,0.0,152.3555333333333,18,-152.3555333333333
2011-04-16 00:00:00,2011-04-16,0,0,0,15.6,0.0,15.6,0.0,142.20923333333332,18,-142.20923333333332
2011-04-16 01:00:00,2011-04-16,1,0,0,15.2,0.0,15.2,0.0,143.9194833333333,18,-143.9194833333333
2011-04-16 02:00:00,2011-04-16,2,0,0,14.8,0.0,14.8,0.0,194.38015,18,-194.38015
2011-04-16 03:00:00,2011-04-16,3,0,0,14.3,0.0,14.3,0.0,137.9939666666667,18,-137.9939666666667
2011-04-16 04:00:00,2011-04-16,4,0,0,13.9,0.0,13.9,0.0,137.36265,18,-137.36265
2011-04-16 05:00:00,2011-04-16,5,0,20,13.9,0.0,13.9,0.0,138.87623214285716,18,-138.87623214285716
2011-04-16 06:00:00,2011-04-16,6,350,109,14.2,0.0,14.2,0.0,137.2450333333333,18,-137.2450333333333
2011-04-16 07:00:00,2011-04-16,7,542,151,14.9,208.586,23.04,599.154,146.99221666666665,18,452.16178333333335
2011-04-16 08:00:00,2011-04-16,8,664,163,15.8,412.455,32.578,1336.911,185.45229999999995,18,1151.4587
2011-04-16 09:00:00,2011-04-16,9,760,152,16.7,616.188,41.938,1983.882,431.0272333333333,18,1552.8547666666668
2011-04-16 10:00:00,2011-04-16,10,825,134,17.8,791.797,50.152,2443.327,403.9216,18,2039.4054
2011-04-16 11:00:00,2011-04-16,11,858,121,18.8,915.167,56.135,2734.565,245.1764745762712,18,2489.388525423729
2011-04-16 12:00:00,2011-04-16,12,858,121,19.5,977.656,59.35,2869.402,151.66441,18,2717.73759
2011-04-16 13:00:00,2011-04-16,13,825,134,19.9,964.742,59.215,2831.632,134.00806666666668,18,2697.6239333333333
2011-04-16 14:00:00,2011-04-16,14,760,152,20.0,880.947,55.915,2629.659,129.83243833333333,18,2499.8265616666667
2011-04-16 15:00:00,2011-04-16,15,664,163,19.8,722.969,49.31,2230.858,132.212215,18,2098.645785
2011-04-16 16:00:00,2011-04-16,16,542,151,19.3,512.64,40.271,1650.765,126.35260666666666,18,1524.4123933333335
2011-04-16 19:00:00,2011-04-16,19,0,0,16.8,0.0,0.0,0.0,1271.533448275862,18,-1271.533448275862
2011-04-16 20:00:00,2011-04-16,20,0,0,16.2,0.0,16.2,0.0,948.0739666666668,18,-948.0739666666668
2011-04-16 21:00:00,2011-04-16,21,0,0,15.7,0.0,15.7,0.0,208.11171666666667,18,-208.11171666666667
2011-04-16 22:00:00,2011-04-16,22,0,0,15.3,0.0,15.3,0.0,150.6670169491525,18,-150.6670169491525
2011-04-16 23:00:00,2011-04-16,23,0,0,15.0,0.0,15.0,0.0,173.16276666666667,18,-173.16276666666667
2011-04-17 00:00:00,2011-04-17,0,0,0,14.5,0.0,14.5,0.0,232.783,18,-232.783
2011-04-17 01:00:00,2011-04-17,1,0,0,14.0,0.0,14.0,0.0,155.29861,18,-155.29861
2011-04-17 02:00:00,2011-04-17,2,0,0,13.4,0.0,13.4,0.0,147.32067833333335,18,-147.32067833333335
2011-04-17 03:00:00,2011-04-17,3,0,0,12.9,0.0,12.9,0.0,129.734655,18,-129.734655
2011-04-17 04:00:00,2011-04-17,4,0,0,12.4,0.0,12.4,0.0,130.64869833333333,18,-130.64869833333333
2011-04-17 05:00:00,2011-04-17,5,0,13,12.4,0.0,12.4,0.0,132.64530000000002,18,-132.64530000000002
2011-04-17 06:00:00,2011-04-17,6,185,85,12.9,0.0,12.9,0.0,134.38647333333333,18,-134.38647333333333
2011-04-17 07:00:00,2011-04-17,7,104,127,13.7,127.438,18.835,406.676,142.87961,18,263.79639
2011-04-17 08:00:00,2011-04-17,8,90,160,14.8,185.471,22.372,620.672,223.8455,18,396.8265
2011-04-17 09:00:00,2011-04-17,9,203,287,16.0,402.499,32.433,1322.194,251.1664,18,1071.0276
2011-04-17 10:00:00,2011-04-17,10,119,300,17.3,390.126,33.172,1260.629,323.11288333333334,18,937.5161166666666
2011-04-17 11:00:00,2011-04-17,11,293,327,18.5,603.033,43.026,1883.287,528.2662033898305,18,1355.0207966101696
2011-04-17 12:00:00,2011-04-17,12,157,343,19.4,500.065,39.699,1568.317,1206.74565,18,361.57135
2011-04-17 13:00:00,2011-04-17,13,71,181,19.9,252.134,30.131,807.384,347.33430000000004,18,460.0497
2011-04-17 14:00:00,2011-04-17,14,97,219,20.1,309.743,32.679,990.601,293.6334666666667,18,696.9675333333332
2011-04-17 15:00:00,2011-04-17,15,53,95,19.9,137.336,25.488,443.009,314.60133333333334,18,128.40766666666667
2011-04-17 16:00:00,2011-04-17,16,80,98,19.2,147.805,25.231,483.969,240.43380434782608,18,243.5351956521739
2011-04-17 17:00:00,2011-04-17,17,107,67,18.2,112.882,22.811,371.053,886.9028813559321,18,-515.8498813559321
2011-04-17 18:00:00,2011-04-17,18,61,10,17.0,21.808,17.855,59.058,1184.7133666666666,18,-1125.6553666666666
2011-04-17 19:00:00,2011-04-17,19,0,0,16.0,0.0,0.0,0.0,145.22331666666668,18,-145.22331666666668
2011-04-17 20:00:00,2011-04-17,20,0,0,15.3,0.0,15.3,0.0,145.6169166666667,18,-145.6169166666667
2011-04-17 21:00:00,2011-04-17,21,0,0,14.7,0.0,14.7,0.0,157.92291525423727,18,-157.92291525423727
2011-04-17 22:00:00,2011-04-17,22,0,0,14.2,0.0,14.2,0.0,554.22125,18,-554.22125
2011-04-17 23:00:00,2011-04-17,23,0,0,13.8,0.0,13.8,0.0,457.8549,18,-457.8549
2011-04-18 00:00:00,2011-04-18,0,0,0,13.2,0.0,13.2,0.0,139.19775166666665,18,-139.19775166666665
2011-04-18 01:00:00,2011-04-18,1,0,0,12.7,0.0,12.7,0.0,138.87766666666667,18,-138.87766666666667
2011-04-18 02:00:00,2011-04-18,2,0,0,12.1,0.0,12.1,0.0,132.67638333333335,18,-132.67638333333335
2011-04-18 03:00:00,2011-04-18,3,0,0,11.5,0.0,11.5,0.0,130.0898766666667,18,-130.0898766666667
2011-04-18 04:00:00,2011-04-18,4,0,0,11.0,0.0,11.0,0.0,130.04790833333334,18,-130.04790833333334
2011-04-18 05:00:00,2011-04-18,5,0,8,11.0,0.0,11.0,0.0,131.6009456140351,18,-131.6009456140351
2011-04-18 06:00:00,2011-04-18,6,134,62,11.5,0.0,11.5,0.0,981.7101766666666,18,-981.7101766666666
2011-04-18 07:00:00,2011-04-18,7,117,111,12.5,116.449,13.858,374.315,1316.8637633333333,18,-942.5487633333332
2011-04-18 08:00:00,2011-04-18,8,146,196,13.7,243.163,16.188,839.565,641.3364833333333,18,198.2285166666668
2011-04-18 09:00:00,2011-04-18,9,306,255,15.1,437.661,19.867,1516.121,723.7393166666666,18,792.3816833333335
2011-04-18 10:00:00,2011-04-18,10,191,301,16.6,447.654,21.594,1520.873,400.6777883333333,18,1120.1952116666666
2011-04-18 11:00:00,2011-04-18,11,113,235,18.0,337.771,21.246,1134.164,346.425515,18,787.738485
2011-04-18 12:00:00,2011-04-18,12,131,276,18.9,406.44,22.434,1359.757,362.9397266666667,18,996.8172733333332
2011-04-18 13:00:00,2011-04-18,13,116,228,19.5,344.262,22.199,1148.913,443.3657433333333,18,705.5472566666667
2011-04-18 14:00:00,2011-04-18,14,153,249,19.8,399.231,22.932,1337.171,171.76712166666667,18,1165.4038783333333
2011-04-18 15:00:00,2011-04-18,15,230,215,19.5,407.244,23.002,1376.077,170.71806499999997,18,1205.358935
2011-04-18 16:00:00,2011-04-18,16,139,130,18.7,220.685,21.123,745.934,216.55569333333327,18,529.3783066666667
2011-04-18 17:00:00,2011-04-18,17,115,53,17.6,102.569,18.616,341.725,251.5014,18,90.22360000000003
2011-04-18 18:00:00,2011-04-18,18,99,11,16.2,30.47,16.508,82.22,227.2896,18,-145.0696
2011-04-18 19:00:00,2011-04-18,19,0,0,15.1,0.0,0.0,0.0,263.85272881355934,18,-263.85272881355934
2011-04-18 20:00:00,2011-04-18,20,0,0,14.2,0.0,14.2,0.0,381.8689,18,-381.8689
2011-04-18 21:00:00,2011-04-18,21,0,0,13.6,0.0,13.6,0.0,432.84043333333335,18,-432.84043333333335
2011-04-18 22:00:00,2011-04-18,22,0,0,13.0,0.0,13.0,0.0,341.30535000000003,18,-341.30535000000003
2011-04-18 23:00:00,2011-04-18,23,0,0,12.6,0.0,12.6,0.0,174.94561000000002,18,-174.94561000000002
2011-04-19 00:00:00,2011-04-19,0,0,0,12.1,0.0,12.1,0.0,124.58348666666664,18,-124.58348666666664
2011-04-19 01:00:00,2011-04-19,1,0,0,11.7,0.0,11.7,0.0,134.83552666666665,18,-134.83552666666665
2011-04-19 02:00:00,2011-04-19,2,0,0,11.3,0.0,11.3,0.0,136.29243333333335,18,-136.29243333333335
2011-04-19 03:00:00,2011-04-19,3,0,0,10.8,0.0,10.8,0.0,135.88925166666667,18,-135.88925166666667
2011-04-19 04:00:00,2011-04-19,4,0,0,10.4,0.0,10.4,0.0,195.9937133333333,18,-195.9937133333333
2011-04-19 05:00:00,2011-04-19,5,0,7,10.5,0.0,10.5,0.0,130.87113275862072,18,-130.87113275862072
2011-04-19 06:00:00,2011-04-19,6,198,80,10.9,0.0,10.9,0.0,128.57972166666664,18,-128.57972166666664
2011-04-19 07:00:00,2011-04-19,7,164,143,11.9,149.95,17.539,477.389,185.4501183333333,18,291.9388816666667
2011-04-19 08:00:00,2011-04-19,8,402,186,13.1,334.488,26.288,1112.536,506.43985,18,606.0961500000001
2011-04-19 09:00:00,2011-04-19,9,254,263,14.4,414.18,31.316,1369.255,160.75715000000002,18,1208.4978500000002
2011-04-19 10:00:00,2011-04-19,10,228,301,15.9,482.766,35.558,1556.493,137.16005,18,1419.33295
2011-04-19 11:00:00,2011-04-19,11,497,240,17.3,710.627,46.241,2203.039,141.5533166666667,18,2061.4856833333333
2011-04-19 12:00:00,2011-04-19,12,451,258,18.2,722.025,47.574,2217.471,238.08391666666665,18,1979.3870833333333
2011-04-19 13:00:00,2011-04-19,13,183,296,18.8,487.493,38.595,1536.935,466.9120333333333,18,1070.022966666667
2011-04-19 14:00:00,2011-04-19,14,249,264,19.1,504.578,39.617,1593.001,143.68903333333336,18,1449.3119666666666
2011-04-19 15:00:00,2011-04-19,15,204,213,18.8,383.596,34.42,1236.653,143.39088333333336,18,1093.2621166666668
2011-04-19 16:00:00,2011-04-19,16,259,150,18.0,323.607,31.22,1065.377,139.89171666666664,18,925.4852833333332
2011-04-19 17:00:00,2011-04-19,17,57,27,16.9,51.586,19.007,166.728,182.49278333333328,18,-15.76478333333327
2011-04-19 18:00:00,2011-04-19,18,19,3,15.6,6.731,15.864,17.359,126.52566166666664,18,-109.16666166666664
2011-04-19 19:00:00,2011-04-19,19,0,0,14.5,0.0,0.0,0.0,114.89387666666669,18,-114.89387666666669
2011-04-19 20:00:00,2011-04-19,20,0,0,13.6,0.0,13.6,0.0,116.22303666666669,18,-116.22303666666669
2011-04-19 21:00:00,2011-04-19,21,0,0,12.9,0.0,12.9,0.0,155.41363333333337,18,-155.41363333333337
2011-04-19 22:00:00,2011-04-19,22,0,0,12.4,0.0,12.4,0.0,428.8125166666666,18,-428.8125166666666
2011-04-19 23:00:00,2011-04-19,23,0,0,12.0,0.0,12.0,0.0,240.0474210526316,18,-240.0474210526316
2011-04-20 00:00:00,2011-04-20,0,0,0,12.1,0.0,12.1,0.0,129.42861833333333,18,-129.42861833333333
2011-04-20 01:00:00,2011-04-20,1,0,0,12.3,0.0,12.3,0.0,129.20236166666666,18,-129.20236166666666
2011-04-20 02:00:00,2011-04-20,2,0,0,12.5,0.0,12.5,0.0,127.15045333333336,18,-127.15045333333336
2011-04-20 03:00:00,2011-04-20,3,0,0,12.6,0.0,12.6,0.0,127.51390666666666,18,-127.51390666666666
2011-04-20 04:00:00,2011-04-20,4,0,0,12.8,0.0,12.8,0.0,122.36718666666668,18,-122.36718666666668
2011-04-20 05:00:00,2011-04-20,5,0,11,12.9,0.0,12.9,0.0,106.52585789473684,18,-106.52585789473684
2011-04-20 06:00:00,2011-04-20,6,139,80,13.3,0.0,13.3,0.0,105.41918,18,-105.41918
2011-04-20 07:00:00,2011-04-20,7,201,162,14.1,170.923,20.953,537.238,177.2682133333333,18,359.9697866666668
2011-04-20 08:00:00,2011-04-20,8,613,137,15.3,372.284,30.449,1215.626,436.32943333333327,18,779.2965666666666
2011-04-20 09:00:00,2011-04-20,9,463,219,16.5,502.407,37.045,1636.619,408.55586,18,1228.06314
2011-04-20 10:00:00,2011-04-20,10,189,320,17.9,464.836,36.82,1487.754,458.40665666666666,18,1029.3473433333334
2011-04-20 11:00:00,2011-04-20,11,596,208,19.1,772.548,50.577,2355.82,154.55763050847457,18,2201.262369491525
2011-04-20 12:00:00,2011-04-20,12,210,340,20.0,557.258,42.629,1731.858,365.2959933333333,18,1366.5620066666663
2011-04-20 13:00:00,2011-04-20,13,98,229,20.5,327.021,33.771,1039.833,610.9517,18,428.8813000000001
2011-04-20 14:00:00,2011-04-20,14,178,281,20.7,454.724,39.176,1431.71,236.65363000000005,18,1195.05637
2011-04-20 15:00:00,2011-04-20,15,153,221,20.5,349.454,34.721,1120.181,132.09438999999998,18,988.08661
2011-04-20 16:00:00,2011-04-20,16,272,158,19.8,339.812,33.682,1108.88,137.62170333333333,18,971.2582966666668
2011-04-20 17:00:00,2011-04-20,17,130,74,18.7,129.553,23.992,425.837,313.25725833333325,18,112.57974166666672
2011-04-20 18:00:00,2011-04-20,18,37,5,17.5,12.258,17.979,31.883,159.78901499999998,18,-127.90601499999998
2011-04-20 19:00:00,2011-04-20,19,0,0,16.5,0.0,0.0,0.0,121.48051499999998,18,-121.48051499999998
2011-04-20 20:00:00,2011-04-20,20,0,0,15.8,0.0,15.8,0.0,122.33194,18,-122.33194
2011-04-20 21:00:00,2011-04-20,21,0,0,15.1,0.0,15.1,0.0,123.70597333333332,18,-123.70597333333332
2011-04-20 22:00:00,2011-04-20,22,0,0,14.6,0.0,14.6,0.0,154.2550288135593,18,-154.2550288135593
2011-04-20 23:00:00,2011-04-20,23,0,0,14.2,0.0,14.2,0.0,381.5195333333333,18,-381.5195333333333
2011-04-21 00:00:00,2011-04-21,0,0,0,13.7,0.0,13.7,0.0,175.84742999999995,18,-175.84742999999995
2011-04-21 01:00:00,2011-04-21,1,0,0,13.2,0.0,13.2,0.0,136.04114,18,-136.04114
2011-04-21 02:00:00,2011-04-21,2,0,0,12.6,0.0,12.6,0.0,135.7069866666667,18,-135.7069866666667
2011-04-21 03:00:00,2011-04-21,3,0,0,12.1,0.0,12.1,0.0,134.80188,18,-134.80188
2011-04-21 04:00:00,2011-04-21,4,0,0,11.6,0.0,11.6,0.0,128.81301166666668,18,-128.81301166666668
2011-04-21 05:00:00,2011-04-21,5,0,29,11.6,0.0,11.6,0.0,132.10067368421053,18,-132.10067368421053
2011-04-21 06:00:00,2011-04-21,6,316,120,12.1,0.0,12.1,0.0,131.5956183333333,18,-131.5956183333333
2011-04-21 07:00:00,2011-04-21,7,578,145,13.2,215.965,21.63,625.005,129.7776583333333,18,495.2273416666667
2011-04-21 08:00:00,2011-04-21,8,696,153,14.5,420.507,31.612,1370.65,347.074895,18,1023.575105
2011-04-21 09:00:00,2011-04-21,9,785,141,15.9,624.848,41.488,2014.357,967.41425,18,1046.94275
2011-04-21 10:00:00,2011-04-21,10,789,155,17.6,787.522,49.763,2430.201,1880.3170666666667,18,549.8839333333333
2011-04-21 22:00:00,2011-04-21,22,0,0,13.7,0.0,13.7,0.0,96.29359615384617,18,-96.29359615384617
2011-04-21 23:00:00,2011-04-21,23,0,0,13.3,0.0,13.3,0.0,117.65826333333334,18,-117.65826333333334
2011-04-22 00:00:00,2011-04-22,0,0,0,12.6,0.0,12.6,0.0,117.49228333333336,18,-117.49228333333336
2011-04-22 01:00:00,2011-04-22,1,0,0,11.9,0.0,11.9,0.0,125.901625,18,-125.901625
2011-04-22 02:00:00,2011-04-22,2,0,0,11.3,0.0,11.3,0.0,124.740705,18,-124.740705
2011-04-22 03:00:00,2011-04-22,3,0,0,10.6,0.0,10.6,0.0,124.37434833333332,18,-124.37434833333332
2011-04-22 04:00:00,2011-04-22,4,0,0,9.9,0.0,9.9,0.0,124.40273333333334,18,-124.40273333333334
2011-04-22 05:00:00,2011-04-22,5,0,26,10.0,0.0,10.0,0.0,119.06075087719296,18,-119.06075087719296
2011-04-22 06:00:00,2011-04-22,6,136,128,10.6,0.0,10.6,0.0,158.81612666666666,18,-158.81612666666666
2011-04-22 07:00:00,2011-04-22,7,397,175,11.8,213.783,20.277,653.893,142.8049933333333,18,511.08800666666673
2011-04-22 08:00:00,2011-04-22,8,538,194,13.3,398.134,29.517,1311.451,118.36481333333334,18,1193.086186666667
2011-04-22 09:00:00,2011-04-22,9,610,206,15.0,580.09,38.733,1883.339,122.03738333333334,18,1761.3016166666666
2011-04-22 10:00:00,2011-04-22,10,825,123,16.9,784.404,48.943,2431.068,127.13858333333332,18,2303.929416666667
2011-04-22 11:00:00,2011-04-22,11,849,116,18.7,904.061,55.574,2706.306,127.81111833333334,18,2578.4948816666665
2011-04-22 12:00:00,2011-04-22,12,648,226,19.9,887.347,56.024,2633.765,128.46115333333333,18,2505.3038466666667
2011-04-22 13:00:00,2011-04-22,13,675,200,20.6,892.379,56.934,2639.52,119.52695666666668,18,2519.9930433333334
2011-04-22 14:00:00,2011-04-22,14,721,157,20.9,847.452,55.44,2533.22,118.696905,18,2414.523095
2011-04-22 15:00:00,2011-04-22,15,525,199,20.6,642.679,46.812,1997.088,119.07970833333334,18,1878.0082916666663
2011-04-22 16:00:00,2011-04-22,16,660,112,19.6,548.247,42.037,1757.151,119.05526333333334,18,1638.0957366666669
2011-04-22 17:00:00,2011-04-22,17,534,83,18.2,319.38,31.244,1049.838,120.00993166666666,18,929.8280683333332
2011-04-22 18:00:00,2011-04-22,18,106,25,16.5,45.052,18.281,129.272,118.298685,18,10.973314999999983
2011-04-22 19:00:00,2011-04-22,19,0,0,15.1,0.0,0.0,0.0,127.32205666666668,18,-127.32205666666668
