timestamp,datetime,h,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),Pavg,iid,dif
2011-05-19 02:00:00,2011-05-19,2,0,0,13.2,0.0,13.2,0.0,288.5962066666667,3,-288.5962066666667
2011-05-19 03:00:00,2011-05-19,3,0,0,13.3,0.0,13.3,0.0,168.92036000000004,3,-168.92036000000004
2011-05-19 04:00:00,2011-05-19,4,0,0,13.3,0.0,13.3,0.0,155.85499333333334,3,-155.85499333333334
2011-05-19 05:00:00,2011-05-19,5,317,68,13.4,0.0,13.4,0.0,141.18857719298248,3,-141.18857719298248
2011-05-19 06:00:00,2011-05-19,6,543,120,13.7,103.554,17.456,242.762,145.29647166666666,3,97.46552833333334
2011-05-19 07:00:00,2011-05-19,7,612,159,14.3,251.706,24.22,746.786,1369.102,3,-622.3160000000001
2011-05-19 08:00:00,2011-05-19,8,769,138,15.0,451.257,33.379,1466.974,493.6332,3,973.3408
2011-05-19 09:00:00,2011-05-19,9,846,120,15.9,649.305,42.468,2078.896,616.3796833333333,3,1462.5163166666669
2011-05-19 10:00:00,2011-05-19,10,846,131,16.7,809.316,49.734,2492.202,595.6315666666668,3,1896.5704333333333
2011-05-19 11:00:00,2011-05-19,11,820,153,17.5,913.816,54.737,2735.934,462.2938333333333,3,2273.640166666667
2011-05-19 12:00:00,2011-05-19,12,735,206,18.0,937.008,56.138,2776.24,1113.54725,3,1662.6927499999997
2011-05-19 13:00:00,2011-05-19,13,650,246,18.4,900.408,55.031,2677.257,868.4487833333334,3,1808.8082166666668
2011-05-19 14:00:00,2011-05-19,14,758,166,18.4,879.407,54.224,2636.809,672.9739166666664,3,1963.8350833333336
2011-05-19 15:00:00,2011-05-19,15,731,154,18.3,755.529,49.12,2328.088,750.9780833333333,3,1577.1099166666668
2011-05-19 16:00:00,2011-05-19,16,634,152,17.9,565.778,41.026,1813.201,705.1361999999998,3,1108.0648
2011-05-19 17:00:00,2011-05-19,17,480,131,17.2,339.463,31.056,1115.969,648.7040833333334,3,467.2649166666666
2011-05-19 18:00:00,2011-05-19,18,188,73,16.5,106.966,20.776,327.248,735.4996333333332,3,-408.2516333333333
2011-05-19 19:00:00,2011-05-19,19,0,0,15.8,0.0,0.0,0.0,1027.1491166666665,3,-1027.1491166666665
2011-05-19 20:00:00,2011-05-19,20,0,0,15.2,0.0,15.2,0.0,1950.3436,3,-1950.3436
2011-05-19 21:00:00,2011-05-19,21,0,0,14.8,0.0,14.8,0.0,788.7469666666667,3,-788.7469666666667
2011-05-19 22:00:00,2011-05-19,22,0,0,14.5,0.0,14.5,0.0,599.8678666666666,3,-599.8678666666666
2011-05-19 23:00:00,2011-05-19,23,0,0,14.2,0.0,14.2,0.0,1025.8473499999998,3,-1025.8473499999998
2011-05-20 00:00:00,2011-05-20,0,0,0,13.7,0.0,13.7,0.0,884.6074166666666,3,-884.6074166666666
2011-05-20 01:00:00,2011-05-20,1,0,0,13.1,0.0,13.1,0.0,251.0454816666667,3,-251.0454816666667
2011-05-20 02:00:00,2011-05-20,2,0,0,12.5,0.0,12.5,0.0,170.2416483333333,3,-170.2416483333333
2011-05-20 03:00:00,2011-05-20,3,0,0,12.0,0.0,12.0,0.0,172.868015,3,-172.868015
2011-05-20 04:00:00,2011-05-20,4,0,0,12.0,0.0,12.0,0.0,149.21722833333334,3,-149.21722833333334
2011-05-20 05:00:00,2011-05-20,5,322,53,12.1,0.0,12.1,0.0,171.25467017543858,3,-171.25467017543858
2011-05-20 06:00:00,2011-05-20,6,421,113,12.6,71.704,15.217,169.628,272.467055,3,-102.83905500000004
2011-05-20 07:00:00,2011-05-20,7,437,169,13.5,227.222,22.534,696.414,1242.2811566666671,3,-545.8671566666671
2011-05-20 08:00:00,2011-05-20,8,326,254,14.5,371.904,29.664,1227.385,609.3517333333333,3,618.0332666666667
2011-05-20 09:00:00,2011-05-20,9,767,132,15.7,611.521,40.716,1969.457,655.9612833333333,3,1313.4957166666668
2011-05-20 10:00:00,2011-05-20,10,498,268,16.9,664.894,43.992,2083.724,566.0503833333335,3,1517.6736166666667
2011-05-20 11:00:00,2011-05-20,11,496,283,18.0,744.36,48.285,2280.026,595.5717666666667,3,1684.4542333333331
2011-05-20 12:00:00,2011-05-20,12,598,235,18.8,834.813,52.762,2507.654,1436.3639333333335,3,1071.2900666666665
2011-05-20 13:00:00,2011-05-20,13,776,141,19.3,910.143,56.361,2699.276,950.1437333333332,3,1749.1322666666665
2011-05-20 14:00:00,2011-05-20,14,453,258,19.4,686.537,47.328,2109.869,496.6855166666667,3,1613.1834833333337
2011-05-20 15:00:00,2011-05-20,15,461,214,19.2,593.055,43.365,1861.747,652.3113,3,1209.4357
2011-05-20 16:00:00,2011-05-20,16,538,146,18.6,497.565,38.934,1604.274,707.7045666666667,3,896.5694333333332
2011-05-20 17:00:00,2011-05-20,17,713,73,17.7,389.874,33.615,1273.227,654.1233666666668,3,619.1036333333333
2011-05-20 18:00:00,2011-05-20,18,547,44,16.6,158.28,22.757,446.143,1150.0656166666663,3,-703.9226166666663
2011-05-20 19:00:00,2011-05-20,19,0,0,15.6,0.0,0.0,0.0,1666.0092,3,-1666.0092
2011-05-20 20:00:00,2011-05-20,20,0,0,14.8,0.0,14.8,0.0,761.8681166666667,3,-761.8681166666667
2011-05-20 21:00:00,2011-05-20,21,0,0,14.2,0.0,14.2,0.0,588.8677999999999,3,-588.8677999999999
2011-05-20 22:00:00,2011-05-20,22,0,0,13.7,0.0,13.7,0.0,541.4441666666667,3,-541.4441666666667
2011-05-20 23:00:00,2011-05-20,23,0,0,13.3,0.0,13.3,0.0,971.605,3,-971.605
2011-05-21 00:00:00,2011-05-21,0,0,0,13.6,0.0,13.6,0.0,715.2385133333333,3,-715.2385133333333
2011-05-21 01:00:00,2011-05-21,1,0,0,13.9,0.0,13.9,0.0,288.5421533333334,3,-288.5421533333334
2011-05-21 02:00:00,2011-05-21,2,0,0,14.2,0.0,14.2,0.0,209.8738983333333,3,-209.8738983333333
2011-05-21 03:00:00,2011-05-21,3,0,0,14.4,0.0,14.4,0.0,177.883575,3,-177.883575
2011-05-21 04:00:00,2011-05-21,4,0,0,14.4,0.0,14.4,0.0,134.053845,3,-134.053845
2011-05-21 05:00:00,2011-05-21,5,145,28,14.6,0.0,14.6,0.0,177.07385517241377,3,-177.07385517241377
2011-05-21 06:00:00,2011-05-21,6,332,111,15.0,71.288,16.354,174.268,142.32691000000003,3,31.94108999999997
2011-05-21 07:00:00,2011-05-21,7,514,139,15.8,216.726,20.425,652.113,262.447835,3,389.66516500000006
2011-05-21 08:00:00,2011-05-21,8,334,227,16.7,350.51,23.779,1181.606,541.0387,3,640.5673
2011-05-21 09:00:00,2011-05-21,9,203,291,17.8,403.669,26.092,1352.521,963.83315,3,388.6878499999999
2011-05-21 10:00:00,2011-05-21,10,111,236,18.9,316.875,25.175,1048.535,790.5699833333333,3,257.9650166666668
2011-05-21 11:00:00,2011-05-21,11,296,331,19.9,600.957,31.235,1961.6,926.9930166666668,3,1034.6069833333331
2011-05-21 12:00:00,2011-05-21,12,480,265,20.6,746.13,35.139,2404.946,2160.3231333333333,3,244.6228666666666
2011-05-21 13:00:00,2011-05-21,13,194,324,21.0,516.878,28.873,1691.295,1979.33415,3,-288.03914999999984
2011-05-21 14:00:00,2011-05-21,14,137,254,21.1,381.162,26.983,1251.594,731.3478499999999,3,520.2461500000002
2011-05-21 15:00:00,2011-05-21,15,145,221,20.9,336.497,27.457,1106.198,603.9593166666667,3,502.23868333333337
2011-05-21 16:00:00,2011-05-21,16,166,173,20.4,276.143,25.174,920.569,712.8433333333334,3,207.7256666666666
2011-05-21 17:00:00,2011-05-21,17,256,115,19.5,225.071,23.764,752.758,1931.3038166666663,3,-1178.5458166666665
2011-05-21 18:00:00,2011-05-21,18,217,43,18.6,85.864,20.081,251.127,1855.017,3,-1603.89
2011-05-21 19:00:00,2011-05-21,19,0,0,17.7,0.0,0.0,0.0,2514.366533333333,3,-2514.366533333333
2011-05-21 20:00:00,2011-05-21,20,0,0,17.0,0.0,17.0,0.0,1253.20645,3,-1253.20645
2011-05-21 21:00:00,2011-05-21,21,0,0,16.4,0.0,16.4,0.0,1543.537766666667,3,-1543.537766666667
2011-05-21 22:00:00,2011-05-21,22,0,0,16.0,0.0,16.0,0.0,589.07475,3,-589.07475
2011-05-21 23:00:00,2011-05-21,23,0,0,15.7,0.0,15.7,0.0,486.1695666666667,3,-486.1695666666667
2011-05-22 00:00:00,2011-05-22,0,0,0,15.2,0.0,15.2,0.0,248.57646,3,-248.57646
2011-05-22 01:00:00,2011-05-22,1,0,0,14.7,0.0,14.7,0.0,179.1514766666667,3,-179.1514766666667
2011-05-22 02:00:00,2011-05-22,2,0,0,14.2,0.0,14.2,0.0,169.27309333333332,3,-169.27309333333332
2011-05-22 03:00:00,2011-05-22,3,0,0,13.7,0.0,13.7,0.0,141.39791666666667,3,-141.39791666666667
2011-05-22 04:00:00,2011-05-22,4,0,0,13.7,0.0,13.7,0.0,178.07895166666668,3,-178.07895166666668
2011-05-22 05:00:00,2011-05-22,5,201,43,13.9,0.0,13.9,0.0,150.8168879310345,3,-150.8168879310345
2011-05-22 06:00:00,2011-05-22,6,175,117,14.5,55.284,15.331,138.449,157.683485,3,-19.234484999999975
2011-05-22 07:00:00,2011-05-22,7,118,151,15.5,154.228,17.757,506.56,404.0570066666666,3,102.5029933333334
2011-05-22 08:00:00,2011-05-22,8,732,118,16.7,416.927,24.004,1403.28,917.24665,3,486.0333499999999
2011-05-22 09:00:00,2011-05-22,9,456,240,18.1,518.633,27.08,1748.776,1387.0098333333333,3,361.7661666666668
2011-05-22 10:00:00,2011-05-22,10,229,338,19.5,513.096,27.235,1703.642,696.7383000000001,3,1006.9037
2011-05-22 11:00:00,2011-05-22,11,258,351,20.9,585.331,29.29,1922.135,768.4552833333333,3,1153.6797166666663
2011-05-22 12:00:00,2011-05-22,12,467,277,21.8,744.816,31.767,2431.331,3360.2475,3,-928.9164999999998
2011-05-22 13:00:00,2011-05-22,13,582,216,22.4,802.003,33.14,2609.701,2154.4538166666666,3,455.2471833333334
2011-05-22 14:00:00,2011-05-22,14,518,218,22.5,708.978,31.893,2322.308,661.6156666666666,3,1660.6923333333334
2011-05-22 15:00:00,2011-05-22,15,245,250,22.2,446.262,27.921,1476.836,678.6699,3,798.1661
2011-05-22 16:00:00,2011-05-22,16,218,191,21.5,327.179,25.892,1093.653,681.7076,3,411.94540000000006
2011-05-22 17:00:00,2011-05-22,17,158,115,20.4,179.856,23.468,597.632,666.2430166666667,3,-68.61101666666673
2011-05-22 18:00:00,2011-05-22,18,182,43,19.2,78.484,20.325,231.006,577.26125,3,-346.25525000000005
2011-05-22 19:00:00,2011-05-22,19,0,0,18.0,0.0,0.0,0.0,688.2279333333333,3,-688.2279333333333
2011-05-22 20:00:00,2011-05-22,20,0,0,17.1,0.0,17.1,0.0,1534.3453000000002,3,-1534.3453000000002
2011-05-22 21:00:00,2011-05-22,21,0,0,16.4,0.0,16.4,0.0,1472.925066666667,3,-1472.925066666667
2011-05-22 22:00:00,2011-05-22,22,0,0,15.8,0.0,15.8,0.0,723.7097333333334,3,-723.7097333333334
2011-05-22 23:00:00,2011-05-22,23,0,0,15.3,0.0,15.3,0.0,710.0406166666667,3,-710.0406166666667
2011-05-23 00:00:00,2011-05-23,0,0,0,14.9,0.0,14.9,0.0,318.3440166666666,3,-318.3440166666666
2011-05-23 01:00:00,2011-05-23,1,0,0,14.5,0.0,14.5,0.0,378.4677333333333,3,-378.4677333333333
2011-05-23 02:00:00,2011-05-23,2,0,0,14.0,0.0,14.0,0.0,173.151715,3,-173.151715
2011-05-23 03:00:00,2011-05-23,3,0,0,13.6,0.0,13.6,0.0,290.05950166666673,3,-290.05950166666673
2011-05-23 04:00:00,2011-05-23,4,0,0,13.6,0.0,13.6,0.0,211.218835,3,-211.218835
2011-05-23 05:00:00,2011-05-23,5,150,49,13.7,0.0,13.7,0.0,177.23580862068965,3,-177.23580862068965
2011-05-23 06:00:00,2011-05-23,6,612,87,14.2,76.467,17.002,198.115,174.6690066666667,3,23.44599333333332
2011-05-23 07:00:00,2011-05-23,7,452,164,15.0,225.938,23.683,686.418,989.64445,3,-303.22645
2011-05-23 08:00:00,2011-05-23,8,318,252,16.0,366.344,30.937,1202.259,336.0890833333333,3,866.1699166666667
2011-05-23 09:00:00,2011-05-23,9,395,275,17.1,510.422,37.934,1645.649,306.594545,3,1339.054455
2011-05-23 10:00:00,2011-05-23,10,779,137,18.2,760.278,49.226,2345.061,272.75143,3,2072.3095700000003
2011-05-23 11:00:00,2011-05-23,11,741,162,19.3,848.042,53.85,2548.469,225.43437666666668,3,2323.034623333333
2011-05-23 12:00:00,2011-05-23,12,350,341,20.0,692.189,48.116,2108.804,1306.3154466666667,3,802.4885533333334
2011-05-23 13:00:00,2011-05-23,13,341,327,20.5,671.471,47.774,2048.162,454.9560166666666,3,1593.2059833333333
2011-05-23 14:00:00,2011-05-23,14,298,307,20.6,583.019,44.292,1805.213,410.7611666666667,3,1394.4518333333333
2011-05-23 15:00:00,2011-05-23,15,366,239,20.4,539.438,42.366,1694.533,516.9993666666667,3,1177.5336333333332
2011-05-23 16:00:00,2011-05-23,16,86,163,19.8,212.218,28.444,690.021,504.8937833333333,3,185.12721666666664
2011-05-23 17:00:00,2011-05-23,17,75,87,18.9,115.889,23.629,378.475,421.39095,3,-42.91594999999995
2011-05-23 18:00:00,2011-05-23,18,117,45,17.9,66.785,20.571,200.772,687.2273508771929,3,-486.45535087719287
2011-05-23 19:00:00,2011-05-23,19,0,0,17.0,0.0,0.0,0.0,1608.6535166666667,3,-1608.6535166666667
2011-05-23 20:00:00,2011-05-23,20,0,0,16.2,0.0,16.2,0.0,1416.646966666667,3,-1416.646966666667
2011-05-23 21:00:00,2011-05-23,21,0,0,15.7,0.0,15.7,0.0,1652.2097500000002,3,-1652.2097500000002
2011-05-23 22:00:00,2011-05-23,22,0,0,15.2,0.0,15.2,0.0,540.3798666666667,3,-540.3798666666667
2011-05-23 23:00:00,2011-05-23,23,0,0,14.9,0.0,14.9,0.0,733.7207333333333,3,-733.7207333333333
2011-05-24 00:00:00,2011-05-24,0,0,0,14.2,0.0,14.2,0.0,388.2746666666668,3,-388.2746666666668
2011-05-24 01:00:00,2011-05-24,1,0,0,13.6,0.0,13.6,0.0,224.76348833333336,3,-224.76348833333336
2011-05-24 02:00:00,2011-05-24,2,0,0,13.0,0.0,13.0,0.0,158.30790499999998,3,-158.30790499999998
2011-05-24 03:00:00,2011-05-24,3,0,0,12.4,0.0,12.4,0.0,176.38426666666666,3,-176.38426666666666
2011-05-24 04:00:00,2011-05-24,4,0,0,12.4,0.0,12.4,0.0,186.75384000000005,3,-186.75384000000005
2011-05-24 05:00:00,2011-05-24,5,158,43,12.6,0.0,12.6,0.0,269.761724137931,3,-269.761724137931
2011-05-24 06:00:00,2011-05-24,6,194,125,13.1,56.842,15.267,149.491,217.564185,3,-68.073185
2011-05-24 07:00:00,2011-05-24,7,142,188,14.0,187.908,21.609,612.237,419.6532333333333,3,192.5837666666667
2011-05-24 08:00:00,2011-05-24,8,188,261,15.1,319.08,28.115,1056.841,248.36349833333333,3,808.4775016666665
2011-05-24 09:00:00,2011-05-24,9,536,216,16.4,545.168,38.673,1759.96,233.3591233333333,3,1526.6008766666669
2011-05-24 10:00:00,2011-05-24,10,802,123,17.7,764.255,48.893,2361.689,276.1339483333333,3,2085.5550516666667
2011-05-24 11:00:00,2011-05-24,11,183,369,18.9,528.116,40.339,1653.827,164.83446499999997,3,1488.992535
2011-05-24 12:00:00,2011-05-24,12,163,366,19.7,520.052,40.794,1620.16,208.496155,3,1411.663845
2011-05-24 13:00:00,2011-05-24,13,149,341,20.3,482.604,39.873,1506.895,862.7988616666667,3,644.0961383333333
2011-05-24 14:00:00,2011-05-24,14,230,310,20.4,522.413,41.619,1630.186,553.2258,3,1076.9602
2011-05-24 15:00:00,2011-05-24,15,222,260,20.1,436.959,37.875,1387.833,523.78135,3,864.0516500000001
2011-05-24 16:00:00,2011-05-24,16,65,95,19.5,133.567,24.943,433.867,620.70995,3,-186.84295000000003
2011-05-24 17:00:00,2011-05-24,17,61,55,18.5,79.878,21.76,259.007,506.5537333333334,3,-247.5467333333334
2011-05-24 18:00:00,2011-05-24,18,95,24,17.4,42.572,19.091,123.278,516.3688166666667,3,-393.0908166666667
2011-05-24 19:00:00,2011-05-24,19,0,0,16.3,0.0,0.0,0.0,1724.8766333333333,3,-1724.8766333333333
2011-05-24 20:00:00,2011-05-24,20,0,0,15.4,0.0,15.4,0.0,1460.89195,3,-1460.89195
2011-05-24 21:00:00,2011-05-24,21,0,0,14.8,0.0,14.8,0.0,715.1436333333332,3,-715.1436333333332
2011-05-24 22:00:00,2011-05-24,22,0,0,14.3,0.0,14.3,0.0,615.57145,3,-615.57145
2011-05-24 23:00:00,2011-05-24,23,0,0,13.9,0.0,13.9,0.0,1188.9569166666663,3,-1188.9569166666663
2011-05-25 00:00:00,2011-05-25,0,0,0,13.8,0.0,13.8,0.0,496.40019500000005,3,-496.40019500000005
2011-05-25 01:00:00,2011-05-25,1,0,0,13.8,0.0,13.8,0.0,223.8044683333333,3,-223.8044683333333
2011-05-25 02:00:00,2011-05-25,2,0,0,13.8,0.0,13.8,0.0,210.2267766666666,3,-210.2267766666666
2011-05-25 03:00:00,2011-05-25,3,0,0,13.8,0.0,13.8,0.0,167.66406833333335,3,-167.66406833333335
2011-05-25 04:00:00,2011-05-25,4,0,1,13.8,0.0,13.8,0.0,172.7937116666667,3,-172.7937116666667
2011-05-25 05:00:00,2011-05-25,5,111,29,13.9,0.0,13.9,0.0,293.298974137931,3,-293.298974137931
2011-05-25 06:00:00,2011-05-25,6,108,91,14.4,54.391,16.487,144.704,1095.39485,3,-950.69085
2011-05-25 07:00:00,2011-05-25,7,99,143,15.1,144.536,20.959,469.6,429.74855,3,39.85145
2011-05-25 08:00:00,2011-05-25,8,136,245,16.1,283.137,27.65,936.963,355.72169166666674,3,581.2413083333332
2011-05-25 09:00:00,2011-05-25,9,135,295,17.2,364.425,32.047,1187.088,204.01079666666664,3,983.0772033333332
2011-05-25 10:00:00,2011-05-25,10,391,297,18.3,605.764,42.966,1900.531,147.49588333333332,3,1753.035116666667
2011-05-25 11:00:00,2011-05-25,11,336,333,19.4,638.239,45.341,1970.7,189.34845254237288,3,1781.3515474576272
2011-05-25 12:00:00,2011-05-25,12,159,363,20.1,512.942,40.904,1596.741,143.28087999999997,3,1453.46012
2011-05-25 13:00:00,2011-05-25,13,275,335,20.5,606.74,45.134,1866.856,588.9069733333332,3,1277.949026666667
2011-05-25 14:00:00,2011-05-25,14,588,196,20.6,751.488,51.194,2278.962,232.75937,3,2046.20263
2011-05-25 15:00:00,2011-05-25,15,670,140,20.4,691.101,48.589,2133.299,407.23548333333326,3,1726.0635166666666
2011-05-25 16:00:00,2011-05-25,16,624,121,19.8,529.048,41.428,1692.151,481.3974833333333,3,1210.7535166666669
2011-05-25 17:00:00,2011-05-25,17,389,113,19.0,282.804,30.543,927.082,462.04001666666665,3,465.04198333333335
2011-05-25 18:00:00,2011-05-25,18,157,43,18.0,73.429,20.92,217.17,596.8298000000001,3,-379.6598000000001
2011-05-25 19:00:00,2011-05-25,19,0,1,17.1,0.926,17.137,0.0,1213.0004,3,-1213.0004
2011-05-25 20:00:00,2011-05-25,20,0,0,16.4,0.0,16.4,0.0,838.2066166666667,3,-838.2066166666667
2011-05-25 21:00:00,2011-05-25,21,0,0,15.8,0.0,15.8,0.0,850.3129999999999,3,-850.3129999999999
2011-05-25 22:00:00,2011-05-25,22,0,0,15.4,0.0,15.4,0.0,1609.351288135593,3,-1609.351288135593
2011-05-25 23:00:00,2011-05-25,23,0,0,15.0,0.0,15.0,0.0,640.4801666666666,3,-640.4801666666666
2011-05-26 00:00:00,2011-05-26,0,0,0,15.0,0.0,15.0,0.0,341.19319,3,-341.19319
2011-05-26 01:00:00,2011-05-26,1,0,0,14.9,0.0,14.9,0.0,283.76192711864405,3,-283.76192711864405
2011-05-26 02:00:00,2011-05-26,2,0,0,14.9,0.0,14.9,0.0,200.71804166666664,3,-200.71804166666664
2011-05-26 03:00:00,2011-05-26,3,0,0,14.8,0.0,14.8,0.0,155.71936833333336,3,-155.71936833333336
2011-05-26 04:00:00,2011-05-26,4,0,1,14.8,0.0,14.8,0.0,196.27287166666665,3,-196.27287166666665
2011-05-26 05:00:00,2011-05-26,5,0,7,14.9,0.0,14.9,0.0,152.1931,3,-152.1931
2011-05-26 06:00:00,2011-05-26,6,10,36,15.2,31.107,16.4,82.048,1073.973485,3,-991.925485
2011-05-26 07:00:00,2011-05-26,7,6,53,15.7,50.377,17.758,163.729,365.1741516666667,3,-201.4451516666667
2011-05-26 08:00:00,2011-05-26,8,7,87,16.3,83.899,19.724,275.134,199.55942833333333,3,75.57457166666669
2011-05-26 09:00:00,2011-05-26,9,10,110,17.0,108.789,21.426,353.773,167.2443916666667,3,186.52860833333327
2011-05-26 10:00:00,2011-05-26,10,11,135,17.7,134.904,23.175,435.002,298.51843,3,136.48357
2011-05-26 11:00:00,2011-05-26,11,8,124,18.4,123.418,23.4,393.809,235.33559666666667,3,158.47340333333335
2011-05-26 12:00:00,2011-05-26,12,6,84,18.8,86.03,22.283,271.091,192.02631166666663,3,79.06468833333338
2011-05-26 13:00:00,2011-05-26,13,7,97,19.1,99.528,23.129,314.333,723.4399383333335,3,-409.1069383333335
2011-05-26 14:00:00,2011-05-26,14,10,109,19.2,113.063,23.781,358.95,550.6212666666668,3,-191.6712666666668
2011-05-26 15:00:00,2011-05-26,15,9,84,19.0,86.867,22.525,275.799,530.1229999999999,3,-254.324
2011-05-26 16:00:00,2011-05-26,16,8,50,18.7,52.31,20.828,165.255,564.2470666666666,3,-398.9920666666666
2011-05-26 17:00:00,2011-05-26,17,10,44,18.1,45.815,19.969,146.006,541.9980833333334,3,-395.9920833333334
2011-05-26 18:00:00,2011-05-26,18,21,17,17.5,20.624,18.333,61.566,600.9965000000001,3,-539.4305
2011-05-26 19:00:00,2011-05-26,19,0,1,16.9,0.926,16.937,0.0,1936.201283333333,3,-1936.201283333333
2011-05-26 20:00:00,2011-05-26,20,0,0,16.5,0.0,16.5,0.0,2950.622883333334,3,-2950.622883333334
2011-05-26 21:00:00,2011-05-26,21,0,0,16.1,0.0,16.1,0.0,1801.4609333333328,3,-1801.4609333333328
2011-05-26 22:00:00,2011-05-26,22,0,0,15.8,0.0,15.8,0.0,1272.0410333333336,3,-1272.0410333333336
2011-05-26 23:00:00,2011-05-26,23,0,0,15.6,0.0,15.6,0.0,622.3832333333334,3,-622.3832333333334
2011-05-27 00:00:00,2011-05-27,0,0,0,15.7,0.0,15.7,0.0,419.1699833333334,3,-419.1699833333334
2011-05-27 01:00:00,2011-05-27,1,0,0,15.7,0.0,15.7,0.0,306.8614333333333,3,-306.8614333333333
2011-05-27 02:00:00,2011-05-27,2,0,0,15.7,0.0,15.7,0.0,222.1279933333333,3,-222.1279933333333
2011-05-27 03:00:00,2011-05-27,3,0,0,15.8,0.0,15.8,0.0,213.171245,3,-213.171245
2011-05-27 04:00:00,2011-05-27,4,0,2,15.8,0.0,15.8,0.0,211.0892083333333,3,-211.0892083333333
2011-05-27 05:00:00,2011-05-27,5,161,50,15.8,0.0,15.8,0.0,306.2181275862069,3,-306.2181275862069
2011-05-27 06:00:00,2011-05-27,6,80,85,16.0,50.731,17.965,137.465,1262.2791116666667,3,-1124.8141116666668
2011-05-27 07:00:00,2011-05-27,7,137,200,16.3,195.988,24.243,634.665,357.38379999999995,3,277.2812
2011-05-27 08:00:00,2011-05-27,8,288,257,16.8,356.258,31.325,1166.497,294.65981666666664,3,871.8371833333334
2011-05-27 09:00:00,2011-05-27,9,324,296,17.2,485.009,36.986,1565.359,310.2191666666667,3,1255.1398333333332
2011-05-27 10:00:00,2011-05-27,10,756,147,17.7,749.948,48.3,2320.957,266.137675,3,2054.819325
2011-05-27 11:00:00,2011-05-27,11,329,346,18.1,643.831,44.265,1996.073,226.1262033333333,3,1769.9467966666668
2011-05-27 12:00:00,2011-05-27,12,122,368,18.4,481.058,37.903,1512.001,303.0144983333333,3,1208.9865016666668
2011-05-27 13:00:00,2011-05-27,13,85,276,18.6,355.063,32.993,1130.399,220.695255,3,909.703745
2011-05-27 14:00:00,2011-05-27,14,88,253,18.6,329.059,31.949,1052.876,273.2370683333334,3,779.6389316666666
2011-05-27 15:00:00,2011-05-27,15,97,226,18.5,297.971,30.607,961.571,206.31012,3,755.26088
2011-05-27 16:00:00,2011-05-27,16,87,150,18.3,200.398,26.463,655.731,196.98809166666663,3,458.7429083333334
2011-05-27 17:00:00,2011-05-27,17,101,104,17.9,143.552,23.758,472.394,156.38273666666666,3,316.0112633333333
2011-05-27 18:00:00,2011-05-27,18,82,31,17.5,46.659,19.366,138.902,330.2507016666667,3,-191.34870166666676
2011-05-27 19:00:00,2011-05-27,19,0,2,17.2,1.851,17.275,4.88,1858.9546833333327,3,-1854.0746833333328
2011-05-27 20:00:00,2011-05-27,20,0,0,16.9,0.0,16.9,0.0,987.01445,3,-987.01445
2011-05-27 21:00:00,2011-05-27,21,0,0,16.6,0.0,16.6,0.0,2080.92525,3,-2080.92525
2011-05-27 22:00:00,2011-05-27,22,0,0,16.4,0.0,16.4,0.0,538.80405,3,-538.80405
2011-05-27 23:00:00,2011-05-27,23,0,0,16.3,0.0,16.3,0.0,496.9284561403509,3,-496.9284561403509
2011-05-28 00:00:00,2011-05-28,0,0,0,16.2,0.0,16.2,0.0,202.86382333333333,3,-202.86382333333333
2011-05-28 01:00:00,2011-05-28,1,0,0,16.0,0.0,16.0,0.0,176.209885,3,-176.209885
2011-05-28 02:00:00,2011-05-28,2,0,0,15.9,0.0,15.9,0.0,195.91384500000004,3,-195.91384500000004
2011-05-28 03:00:00,2011-05-28,3,0,0,15.8,0.0,15.8,0.0,159.57285,3,-159.57285
2011-05-28 04:00:00,2011-05-28,4,0,2,15.8,0.0,15.8,0.0,204.6413533333333,3,-204.6413533333333
2011-05-28 05:00:00,2011-05-28,5,21,31,15.8,0.0,15.8,0.0,170.11190357142854,3,-170.11190357142854
2011-05-28 06:00:00,2011-05-28,6,10,47,16.0,38.573,16.743,105.039,152.12186333333338,3,-47.08286333333338
2011-05-28 07:00:00,2011-05-28,7,12,87,16.3,82.058,17.367,272.288,198.81010833333332,3,73.47789166666666
2011-05-28 08:00:00,2011-05-28,8,6,61,16.7,59.235,17.446,193.271,243.5096583333333,3,-50.23865833333332
2011-05-28 09:00:00,2011-05-28,9,5,69,17.1,67.394,18.013,217.947,599.1734500000001,3,-381.2264500000001
2011-05-28 10:00:00,2011-05-28,10,10,157,17.5,154.741,19.567,508.697,750.5603166666665,3,-241.8633166666665
2011-05-28 11:00:00,2011-05-28,11,9,150,17.9,148.783,19.536,485.644,1691.2354833333336,3,-1205.5914833333336
2011-05-28 12:00:00,2011-05-28,12,9,151,18.2,150.585,20.229,488.994,1324.0292000000004,3,-835.0352000000004
2011-05-28 13:00:00,2011-05-28,13,10,151,18.3,154.294,19.996,501.928,689.2968833333331,3,-187.3688833333331
2011-05-28 14:00:00,2011-05-28,14,9,111,18.4,114.016,19.955,367.795,1311.6115333333332,3,-943.8165333333332
2011-05-28 15:00:00,2011-05-28,15,9,107,18.3,108.687,19.66,352.224,822.9972666666666,3,-470.7732666666666
2011-05-28 16:00:00,2011-05-28,16,12,99,18.1,101.092,19.149,330.441,822.1232166666666,3,-491.68221666666665
